trail,mean,std
997,9.35,7.917543811056559
998,9.17,5.944838097038471
999,9.01,7.046268516030312
1000,10.69,8.162959022315379
1001,8.14,5.13034111926293
1002,10.08,8.921524533396745
1003,9.92,8.155587042022173
1004,8.93,6.214909492502685
1005,8.92,6.5919344656936625
1006,9.19,7.614059364097441
1007,9.48,7.199277741551581
1008,9.76,7.394754897898914
1009,8.27,5.506096621019286
1010,8.78,7.247868652231498
1011,10.14,7.698077682122988
1012,9.15,5.80409338312195
1013,8.79,7.85785594166755
1014,9.77,8.10167266680159
1015,9.0,7.341661937191061
1016,9.07,5.955258180801231
1017,9.04,5.644324583154306
1018,8.57,5.555636777184051
1019,9.36,7.38176130743876
1020,7.87,6.444617909542814
1021,9.97,6.949035904353927
1022,9.57,7.804171961201263
1023,10.0,8.67525215771853
1024,8.79,6.848788213983547
1025,8.22,5.778546530054075
1026,8.82,5.945384764672509
1027,9.7,7.755643106796494
1028,8.7,6.731270311018566
1029,8.71,6.061839654758281
1030,9.29,6.119305516151324
1031,10.05,8.91557625731506
1032,9.04,7.825496789341878
1033,7.91,4.9539781993868335
1034,9.47,7.676529163625967
1035,8.69,6.591957220734978
1036,9.73,8.349676640445432
1037,8.21,6.3707063972529765
1038,8.32,6.008127828200729
1039,8.26,5.6046766186819355
1040,9.25,6.62476414674515
1041,9.85,7.440934081148684
1042,9.63,6.764103783946547
1043,8.4,6.1757590626578045
1044,8.54,6.473669747523426
1045,9.25,6.788777504087168
1046,8.31,6.324073054606503
1047,9.28,8.109352625209981
1048,8.17,5.106965831097756
1049,9.24,7.180696345062924
1050,9.68,7.402540104585723
1051,10.62,8.914908861003573
1052,9.97,8.181020718712308
1053,10.35,8.808376694942151
1054,8.67,5.56965887644836
1055,7.82,5.798930935957076
1056,8.25,5.682209077462743
1057,8.49,7.377662231357572
1058,8.12,6.193997093961218
1059,8.87,7.388714367195419
1060,9.84,8.05942926018958
1061,7.15,4.827784170817912
1062,9.25,8.029165585538761
1063,8.48,6.363143877046942
1064,9.6,7.648529270389177
1065,7.38,4.715463922033544
1066,7.98,4.226061996705679
1067,8.03,4.510997672355861
1068,8.17,6.24188272879265
1069,8.0,6.190315016216864
1070,8.81,7.125580678092134
1071,9.66,6.050157022755689
1072,8.26,5.2566529274815155
1073,8.26,6.095276859995774
1074,9.59,7.700772688503409
1075,8.28,6.036687833572316
1076,8.13,5.450972390317164
1077,8.88,6.450240305601025
1078,8.93,6.332858754148872
1079,8.87,6.3602751512808
1080,9.05,7.01195407857182
1081,8.58,6.757484739161458
1082,9.3,6.64304147209695
1083,8.81,6.453983266169815
1084,10.09,8.169571592195027
1085,8.49,5.218227668471356
1086,7.78,5.305808138257544
1087,9.37,6.970875124401526
1088,7.98,6.023254934003706
1089,9.65,8.303463132934356
1090,9.33,6.631824786587778
1091,9.53,7.401965955068965
1092,8.39,5.740897142433401
1093,9.13,6.8726341383780944
1094,9.29,7.502392951585513
1095,9.02,6.555882854353027
1096,8.62,6.12826239647096
1097,8.76,5.788125776104045
1098,9.47,7.014919814224536
1099,8.89,5.190173407507691
1100,8.15,7.2323924119201415
1101,8.66,6.282069722631227
1102,8.96,4.52972405340546
1103,8.96,5.8496495621532745
1104,8.07,5.586152522085302
1105,7.94,5.569236931573302
1106,8.61,6.340181385417928
1107,9.12,8.415794674301411
1108,8.1,5.58659108938537
1109,7.39,5.340215351462898
1110,8.15,5.891307155462192
1111,9.04,6.3354873529981885
1112,9.11,7.422795969174955
1113,8.38,5.50777632080316
1114,9.4,7.063993204979747
1115,9.04,5.830814694363045
1116,9.54,6.716278731559615
1117,8.98,5.871933242127331
1118,8.05,5.831594979077336
1119,7.69,4.906516075587647
1120,8.4,5.295280917949491
1121,9.28,7.7150243032669685
1122,8.15,5.214163403653553
1123,8.34,5.639538988250724
1124,8.56,5.734666511663954
1125,8.48,6.615859732491312
1126,8.17,6.362475933156838
1127,9.32,6.998399817101047
1128,8.22,6.769903987502333
1129,9.39,7.547045779641196
1130,8.77,6.458877611473993
1131,8.69,5.658082714135595
1132,8.55,5.893004327166237
1133,7.91,4.68208286983475
1134,8.55,6.2599920127744575
1135,8.85,7.140553199857838
1136,9.46,6.2296388338329844
1137,9.89,7.50718988703496
1138,7.92,5.45468605879385
1139,9.3,7.0717748832948555
1140,8.67,7.204241806047322
1141,8.69,4.961239764413731
1142,9.61,7.731616907219342
1143,8.27,6.134908312273297
1144,8.78,6.314396249840517
1145,9.21,5.86053751800976
1146,8.7,5.826662852782886
1147,8.3,5.387949517209677
1148,8.33,5.372252786308553
1149,7.78,4.765668893240486
1150,8.53,5.845434115615368
1151,8.78,5.9119878213677
1152,8.61,4.795612578180185
1153,8.53,6.498392108821997
1154,8.46,6.750437022889702
1155,8.4,6.125357132445423
1156,8.12,4.708035683806995
1157,9.23,7.097682720437704
1158,8.07,5.335269440243858
1159,7.2,4.959838707054897
1160,8.61,7.024094247659269
1161,7.82,5.760867990155648
1162,7.56,5.248466442685903
1163,8.59,5.861902421569298
1164,8.41,5.095282131540902
1165,8.39,5.260978996346592
1166,9.16,7.093264410692725
1167,8.81,6.972366886502744
1168,7.86,4.593517170970411
1169,7.95,4.396305266925854
1170,9.25,7.147552028491993
1171,8.4,5.209606511052445
1172,8.47,6.39289449310717
1173,9.92,7.221744941494403
1174,7.96,5.65848036136912
1175,8.74,5.682640231441716
1176,9.57,5.081840217873837
1177,8.52,6.928896015960987
1178,8.62,6.154315559020355
1179,8.88,7.072877773579859
1180,7.87,6.495621602279491
1181,9.06,6.8772378176125315
1182,8.48,5.1758670771185775
1183,9.33,6.138493300476918
1184,7.78,4.72139809802139
1185,8.58,7.367740494887154
1186,7.3,5.141011573610782
1187,9.61,7.416056903773055
1188,8.05,5.322358499763051
1189,7.74,5.862797966841426
1190,8.82,5.748704201818007
1191,7.95,5.404396358521457
1192,8.34,5.7310034025465395
1193,7.71,5.07207058310509
1194,8.51,5.7070044681952
1195,8.9,5.884725991921799
1196,8.29,5.355921956115492
1197,8.72,6.367228596493139
1198,9.65,6.645863375062718
1199,8.6,6.118823416311343
1200,8.53,5.534356331137344
1201,8.45,6.155282284347322
1202,8.3,5.800862004909269
1203,7.65,4.481908075808784
1204,8.92,6.170380863447573
1205,8.51,6.2936396465002655
1206,8.4,5.390732788777423
1207,7.86,6.195191683878717
1208,8.86,5.832700918099607
1209,8.85,6.5305053403239794
1210,7.96,5.2799999999999985
1211,8.56,6.164933089661233
1212,8.75,4.988737315193094
1213,8.25,5.41733329231274
1214,8.36,4.995037537396491
1215,8.35,5.606023546151052
1216,7.93,4.620075756954641
1217,8.8,5.7008771254956905
1218,7.89,4.647354085928895
1219,8.69,5.480319333761493
1220,8.92,6.594967778541457
1221,8.27,7.068033672811696
1222,8.36,6.152267874532123
1223,9.62,7.043834183170414
1224,8.66,6.82967056306525
1225,7.6,4.669047011971501
1226,8.07,5.904667645176992
1227,8.63,5.058962344196682
1228,7.5,4.2130748865881795
1229,8.69,5.534789968914811
1230,8.43,6.433125212523071
1231,8.42,6.709962742072416
1232,8.55,5.855552920092175
1233,8.82,5.052484537334083
1234,8.94,6.526591759869773
1235,8.1,5.239274758971897
1236,8.46,6.239262776963316
1237,8.63,5.525676429180415
1238,7.76,3.9220402853616894
1239,8.03,5.177750476799748
1240,8.88,6.318670746288335
1241,8.21,5.7311342681881055
1242,8.16,5.542057379710172
1243,8.59,6.965766289504694
1244,7.73,5.520606850700384
1245,8.52,6.92745263426608
1246,8.99,5.318825058224795
1247,8.17,4.132928743639309
1248,9.41,8.24511370449189
1249,8.67,6.118913302213066
1250,8.89,5.458745277076041
1251,8.25,5.622054784507173
1252,8.28,5.907757611818549
1253,8.58,5.591386232411422
1254,8.04,4.438287958210914
1255,8.14,5.760243050427648
1256,8.51,6.048958588054639
1257,9.19,6.9364183841518665
1258,7.71,5.307155546995019
1259,7.63,4.16330397641104
1260,7.74,4.74050630207365
1261,9.78,6.4227408479558
1262,8.15,5.512485827646182
1263,8.86,6.135177259052914
1264,8.15,4.4997222136483055
1265,8.19,6.0937591025573
1266,8.83,6.702320493679782
1267,8.48,5.179729722678588
1268,8.04,4.977790674586469
1269,8.09,5.39276366995625
1270,7.92,4.896284305470833
1271,7.53,5.879549302455078
1272,8.44,5.588058696900026
1273,7.66,5.272987767859886
1274,8.76,6.393934625877873
1275,8.54,4.9767861115382495
1276,8.62,4.766088543029806
1277,7.69,4.855296077480754
1278,8.63,5.792503776433816
1279,7.48,4.550780152896863
1280,9.06,5.979665542486467
1281,7.95,5.8195790225754305
1282,8.62,5.7319804605389235
1283,8.54,5.179613885223493
1284,7.63,5.201259462860895
1285,8.57,6.430015552080725
1286,7.91,5.118779151321143
1287,8.1,4.437341546466757
1288,7.53,4.425957523519628
1289,8.12,5.400518493626329
1290,8.84,5.493122973318546
1291,7.59,4.19784468507352
1292,8.53,4.618343859004005
1293,8.18,3.8193716760744816
1294,8.03,5.044710100689631
1295,8.13,4.844904539823256
1296,7.73,5.526038363963827
1297,8.34,5.916451639285154
1298,8.32,5.6637090320743
1299,8.23,4.668736445763457
1300,8.43,5.902973826809671
1301,7.76,4.113684479879321
1302,9.24,7.4244461072863865
1303,8.6,4.963869458396343
1304,8.51,5.082312465797433
1305,8.46,5.0486037673796496
1306,8.43,4.548087510151932
1307,7.29,4.306495094621612
1308,8.23,5.513356509423275
1309,7.97,4.003635847576551
1310,8.87,6.953639334909456
1311,8.43,5.1754323490893
1312,8.21,7.160020949690023
1313,8.28,5.353652958494788
1314,7.3,4.517742799230608
1315,7.72,4.923575936247963
1316,9.01,5.687697249326831
1317,8.18,4.954553461211213
1318,9.06,5.340074905841677
1319,8.23,5.289338332910839
1320,8.4,6.482283548256741
1321,7.97,5.402693772554578
1322,9.21,5.774590894600242
1323,7.26,4.165621202173814
1324,8.81,6.611648811000171
1325,7.86,5.110812068546447
1326,8.36,5.46355195820448
1327,8.25,5.809259849584971
1328,7.51,4.750778883509524
1329,8.11,5.081131763692023
1330,8.54,6.728179545761245
1331,9.09,6.091132899551608
1332,8.63,4.415099092885684
1333,9.01,7.112657731115706
1334,8.87,7.5361196911938695
1335,8.23,5.364429140178851
1336,8.7,5.940538696111657
1337,8.35,4.656984002549289
1338,8.7,6.010823570859489
1339,8.86,5.610739701679272
1340,8.35,5.882813952523061
1341,8.41,6.559108171085456
1342,8.94,5.469588649980911
1343,7.15,4.4212554778026565
1344,8.37,4.396942119246055
1345,8.64,5.2029222558097095
1346,8.63,6.463211276138202
1347,8.64,5.556113749735511
1348,7.77,4.749431544932509
1349,8.73,6.395084049486763
1350,8.05,4.191360161093294
1351,8.59,5.37604873489815
1352,8.14,4.777070231847132
1353,8.66,5.713527806880789
1354,7.27,3.9290075082646507
1355,8.05,4.65698400254929
1356,7.43,4.872894417079032
1357,7.82,4.646245796339236
1358,8.14,5.526336942315408
1359,8.19,5.2738885084916225
1360,7.51,4.55300999339997
1361,8.01,4.109732351382506
1362,8.3,5.148786264742398
1363,9.02,5.344118262164489
1364,8.76,6.741097833439298
1365,7.47,3.9432347127707223
1366,7.1,4.194043395102152
1367,7.69,4.4647396340660235
1368,7.88,4.207802276723564
1369,7.62,4.319212891256921
1370,8.51,5.869403717584945
1371,7.58,4.398135968794052
1372,8.4,5.340411969127477
1373,7.97,5.757525510147569
1374,7.48,4.546383177867875
1375,8.65,6.484404367403381
1376,8.3,4.817675788178364
1377,7.95,4.568095883407002
1378,7.62,4.4939514906149105
1379,8.49,5.505442761486128
1380,8.58,6.1517152079724875
1381,8.58,6.569901064704094
1382,7.74,3.8745838486216817
1383,7.96,4.413434037118941
1384,8.15,4.659130820228167
1385,8.08,5.529339924439445
1386,8.7,5.7835974963685
1387,8.62,4.740843806750016
1388,8.33,4.690533018751706
1389,9.17,6.161257988430609
1390,7.97,4.663593035418079
1391,7.39,4.134960701143361
1392,8.13,5.121825846316915
1393,8.82,5.311082752132564
1394,7.94,4.33086596421547
1395,8.38,4.621211962245402
1396,7.93,5.290094517114038
1397,7.99,5.1058691718452796
1398,7.87,5.866267978877201
1399,7.46,4.186693205860683
1400,8.2,5.497272050753901
1401,9.31,7.115750136141657
1402,9.22,5.6330808621925526
1403,8.3,4.539823785126467
1404,7.78,4.908319468005316
1405,8.37,4.830434763041522
1406,8.12,4.30413754427063
1407,8.39,5.556788640932818
1408,7.71,4.671819773921079
1409,7.47,5.221982382199313
1410,7.92,4.57532512505942
1411,8.29,5.457646012705476
1412,8.28,4.532284192325102
1413,7.42,4.479241007135024
1414,8.14,4.855965403501142
1415,8.03,4.665736812123033
1416,8.64,4.80524713204222
1417,8.03,5.028826900977999
1418,8.07,4.74816806779204
1419,8.35,4.852576635149619
1420,8.16,6.418286375661339
1421,8.32,4.7934955929884815
1422,8.31,4.799364541270023
1423,7.52,4.421492960528152
1424,8.11,4.734754481491094
1425,7.81,4.616697954165943
1426,8.22,4.468959610468637
1427,7.34,3.940101521534692
1428,8.78,5.430616907865992
1429,8.07,5.05223712824329
1430,9.58,6.7619228034635235
1431,8.36,6.255429641519437
1432,9.33,5.954922333666496
1433,8.94,4.749357851331061
1434,7.78,4.439774769062051
1435,7.7,4.16293165929973
1436,7.84,5.67929573098637
1437,8.27,5.1124455987325685
1438,7.33,4.791774201691897
1439,8.19,5.328592684752701
1440,7.83,3.7737381997165627
1441,7.58,5.321992108224138
1442,8.57,6.0798930911653395
1443,8.46,6.122777147667551
1444,8.84,6.446270239448544
1445,8.49,5.4981724236331475
1446,8.71,5.154211869917651
1447,8.03,4.972836212866856
1448,7.67,5.211631222563623
1449,7.87,4.469127431613471
1450,8.41,5.157702977101336
1451,7.57,4.6179107830273205
1452,7.55,4.464022849403888
1453,8.23,5.645980871380987
1454,8.46,5.185402588034993
1455,7.61,3.687533050699343
1456,8.48,5.536208088574707
1457,8.27,3.4434140035726175
1458,7.75,4.188973621306298
1459,7.93,4.1430785655114
1460,7.95,4.83399420769202
1461,7.74,4.763654059647908
1462,8.53,5.348747516942636
1463,8.17,5.533633525993566
1464,8.27,4.584441078255886
1465,8.37,4.886010642640886
1466,7.72,4.615365640986638
1467,7.76,4.221658441892239
1468,8.28,4.682050832701413
1469,8.07,5.322133031031824
1470,8.3,4.920365840057016
1471,8.31,4.674815504380895
1472,8.3,4.493328387732195
1473,8.18,5.198807555584261
1474,8.58,5.316352132806856
1475,8.1,5.472659317004852
1476,8.48,4.885652464103439
1477,8.43,6.420677534341682
1478,8.16,5.228231058398242
1479,8.31,4.807691753846124
1480,7.83,5.344258601527437
1481,6.93,4.5612607906148055
1482,7.81,4.610195223632074
1483,8.52,4.682905081250313
1484,8.27,5.875125530573795
1485,7.61,4.597597198537514
1486,7.92,4.765878722754074
1487,7.84,4.26079804731461
1488,7.55,4.5108203245086145
1489,8.61,4.833001138009383
1490,8.93,5.855347982827323
1491,8.39,5.2457506612495415
1492,7.89,4.159074416261388
1493,8.38,5.881802444829304
1494,7.88,5.1210936331998465
1495,8.81,4.805611303465978
1496,7.64,4.819792526655064
1497,7.88,4.765039349260405
1498,7.62,4.3307736029490105
1499,7.82,5.214172992910765
1500,8.35,4.790354892907205
1501,7.4,4.252058325093859
1502,8.31,4.507094407708807
1503,7.68,5.203614128660962
1504,8.37,5.395655659880456
1505,7.5,3.9560080889704965
1506,8.31,4.704667894761544
1507,7.66,4.760714232129459
1508,8.05,4.716725559114075
1509,8.71,5.980459848540077
1510,8.51,5.5506666266314335
1511,7.92,5.1433063295899455
1512,9.12,5.648504226784293
1513,8.22,5.6596466320787195
1514,8.2,6.758698099486317
1515,7.68,4.401999545661038
1516,7.89,4.014710450331381
1517,8.24,5.024181525383016
1518,7.98,4.772797921555029
1519,7.99,4.528785709216103
1520,7.41,4.275733855141126
1521,7.83,3.8342013509986668
1522,7.61,4.651655619239239
1523,7.47,4.665736812123033
1524,7.83,4.619642843337567
1525,8.28,4.730919572345317
1526,8.04,4.582401117318299
1527,8.05,5.838450136808569
1528,8.64,5.81982817615778
1529,7.75,5.743474558139872
1530,7.06,3.9618682461687174
1531,8.45,5.221829181426753
1532,8.07,6.040289728150464
1533,8.0,4.876474136094644
1534,7.42,4.072296649312277
1535,7.6,4.4519658579104116
1536,7.64,5.0803936855326475
1537,7.81,4.112651213025486
1538,8.45,4.461782155148321
1539,7.99,4.678664339317367
1540,7.43,3.7927694367045297
1541,7.68,4.525218226781997
1542,8.51,4.306959484369454
1543,7.24,4.808575672691449
1544,8.08,5.0133421985737225
1545,8.18,4.716736159676518
1546,7.78,4.414929218005652
1547,7.25,4.121589499210226
1548,8.2,4.656178690729126
1549,7.45,4.080134801694671
1550,7.61,4.029627774373211
1551,8.34,4.285370462398786
1552,8.08,4.947079946796898
1553,8.26,4.875694822279176
1554,8.47,4.926367830359402
1555,7.76,4.420678680926721
1556,7.6,4.284857057125709
1557,8.24,4.773091241533103
1558,7.74,4.279299008015213
1559,8.57,5.5013725560081825
1560,7.36,4.459865468823022
1561,8.55,5.805816049445591
1562,7.84,3.996798718974975
1563,7.98,5.0536719323675925
1564,8.25,5.962172422867356
1565,7.45,4.325216757574124
1566,7.18,3.683422321700297
1567,7.11,3.9922299532967784
1568,7.26,4.330404138183873
1569,8.06,3.8074138204298182
1570,8.49,5.139056333608341
1571,7.63,4.627429091839224
1572,8.6,5.460769176590419
1573,7.87,3.963975277420385
1574,7.92,4.570951760848064
1575,7.36,4.557455430390956
1576,7.28,3.7525458025186045
1577,7.1,3.817066936798462
1578,8.58,5.521195522710637
1579,8.37,5.434436493326608
1580,8.39,6.165865713750178
1581,8.6,5.5226805085936315
1582,7.65,5.370986873936669
1583,7.63,4.471364444998862
1584,7.33,4.3429367943823465
1585,7.96,4.575849647879614
1586,7.64,4.353205715332093
1587,7.58,3.9017432001606664
1588,7.86,5.073499778259579
1589,8.03,4.49322823813792
1590,8.6,5.497272050753902
1591,7.63,4.1343802437608455
1592,8.71,5.1658397187678995
1593,8.22,4.316433713147928
1594,7.97,4.3323319355746515
1595,8.58,5.12870353988218
1596,8.09,4.876668945089466
1597,8.34,4.7523047040357165
1598,8.26,5.531039685267134
1599,7.53,4.357648448418022
1600,8.02,5.282007194239706
1601,7.66,5.404109547372258
1602,7.98,4.454166588712192
1603,7.5,4.075536774462966
1604,7.4,4.089009660052174
1605,8.46,5.006835327829346
1606,7.97,4.06559958677684
1607,7.88,4.84
1608,7.82,4.274061300449492
1609,7.86,4.671231101112427
1610,8.18,4.831935430032153
1611,7.56,4.1673012850044815
1612,8.23,4.732557448145771
1613,8.27,4.480747705461668
1614,7.62,4.5689823812310735
1615,7.79,4.2668372361738856
1616,7.97,4.570459495499332
1617,7.8,4.049691346263318
1618,7.98,4.413569983584717
1619,7.34,4.895344727391525
1620,7.4,5.157518783291052
1621,7.86,4.275558443057468
1622,7.79,5.05429520309212
1623,7.89,4.614964788598066
1624,7.78,4.581659088146999
1625,8.2,4.6669047558312124
1626,8.57,4.53928408452258
1627,7.67,4.6969245256869945
1628,8.07,5.718837294415709
1629,7.84,3.87226032182755
1630,8.39,4.7495157647911865
1631,8.63,4.795112094623023
1632,7.52,3.6151901748040864
1633,7.26,3.4310931202752277
1634,7.72,4.47455025672972
1635,7.88,4.111642007762837
1636,6.87,4.1944129505808085
1637,7.51,4.179700946240053
1638,7.61,4.681655690031037
1639,7.97,4.299895347563706
1640,8.79,5.6040967157964
1641,7.61,3.549352053544421
1642,7.36,5.389842298249551
1643,7.65,5.6042394666894815
1644,8.61,5.2400286258760085
1645,7.36,4.706421145626473
1646,6.81,3.648821727626605
1647,7.38,4.105557209441854
1648,7.72,5.468235547230935
1649,8.27,4.593157955045744
1650,7.93,3.72895427700582
1651,7.26,3.6595628154193505
1652,7.84,4.397089946771615
1653,7.89,4.757930222271025
1654,7.89,4.580163752531125
1655,7.42,4.228900566341089
1656,8.32,4.68162364997444
1657,8.39,5.2704743619526315
1658,7.4,4.324349662087932
1659,7.28,4.645600068882383
1660,8.32,4.237640853116271
1661,7.97,5.631083377113148
1662,8.39,5.153435747149663
1663,8.04,5.291351434180119
1664,8.28,5.2746184696146505
1665,7.64,4.5376645975655805
1666,7.8,4.917316341257699
1667,7.47,4.385099770814798
1668,7.96,5.0376978869320865
1669,8.32,5.049514828179039
1670,7.94,4.774557571126356
1671,7.55,3.932874266996086
1672,8.17,4.470022371308671
1673,7.75,4.455053310567675
1674,7.93,4.580949683198889
1675,7.76,4.5871995814440005
1676,7.71,3.8659927573651762
1677,7.58,4.174158597849392
1678,8.44,4.858641785519899
1679,7.78,4.535592574295003
1680,7.95,4.355169342287393
1681,7.58,4.331697126993068
1682,7.63,3.9991374069916614
1683,7.99,4.448584044389855
1684,7.74,4.3809131468222455
1685,7.45,5.2466656077932
1686,7.6,4.188078318274385
1687,7.49,4.299988372077301
1688,7.6,4.007492981902775
1689,8.0,4.467661580737736
1690,8.19,4.776389850085522
1691,8.04,4.225920018173557
1692,7.77,3.679279820834506
1693,7.9,4.5
1694,8.26,4.940890607977473
1695,8.19,4.916696045109967
1696,8.2,4.25205832509386
1697,8.09,4.308352353278456
1698,7.28,4.626186334336308
1699,7.67,4.565205362302994
1700,8.29,4.741929986830258
1701,7.72,4.4341402774382335
1702,7.29,3.7156291526469643
1703,8.26,4.70663361650341
1704,7.41,4.381997261523562
1705,7.66,4.145407097017131
1706,7.2,4.209513035969838
1707,7.07,3.9019354172000336
1708,8.13,5.789050008421069
1709,7.83,4.176254302601795
1710,7.77,4.347079479374629
1711,7.38,4.333082043995934
1712,7.92,4.4624656861425835
1713,8.19,4.592809597621044
1714,8.51,5.068520494187626
1715,7.55,4.267024724559257
1716,8.91,5.17512318693961
1717,7.81,4.462499299719833
1718,6.94,4.05418302497556
1719,7.13,4.360401357673399
1720,7.39,3.9341962330315954
1721,8.05,3.902242944769073
1722,7.56,4.418868633485273
1723,7.49,4.596727096532923
1724,7.01,3.8665100542996136
1725,7.48,4.070577354626737
1726,7.57,4.972434011628511
1727,7.7,4.930517214248418
1728,7.72,4.252246465105241
1729,8.06,4.8473085315461395
1730,8.08,5.766593448475453
1731,8.14,4.608730844820515
1732,8.43,5.066073430182394
1733,8.5,5.322593352868505
1734,8.44,4.83801612233775
1735,8.43,4.418721534561778
1736,7.56,4.398454273946703
1737,6.71,3.522201016410053
1738,7.54,4.706208665157125
1739,7.4,3.7336309405188928
1740,7.63,4.859331229706409
1741,8.02,4.2425935464053115
1742,7.93,4.66530813558976
1743,8.36,4.131634059303897
1744,8.07,5.370763446661936
1745,7.63,4.832504526640403
1746,7.3,4.517742799230607
1747,7.49,3.7134754610741667
1748,7.87,5.011297237243067
1749,8.45,5.810980984308931
1750,7.73,4.717743104493928
1751,6.98,3.6823362149591934
1752,8.26,5.7578120844640255
1753,8.13,4.597075157097175
1754,8.16,4.270175640415743
1755,7.79,4.043006307192705
1756,8.32,4.134924424944184
1757,7.82,4.020895422663962
1758,7.46,4.479776780153226
1759,7.53,4.050814732865476
1760,7.74,4.4757569192260656
1761,8.2,4.760252094164762
1762,8.48,4.95071711977164
1763,8.55,4.809105946015331
1764,7.56,4.052949543233915
1765,8.35,5.066310294484539
1766,7.92,4.526985752131323
1767,7.8,4.516635916254486
1768,7.34,4.221895308981501
1769,8.32,4.9312878642399305
1770,7.9,5.038849074937649
1771,7.6,3.8961519477556306
1772,7.14,4.36353068053841
1773,7.48,4.618397990645674
1774,7.45,4.398579316097415
1775,7.12,3.9045614350397924
1776,7.66,5.071922712344894
1777,7.13,4.281716945338636
1778,7.66,3.9451742673803403
1779,8.52,4.285977134796685
1780,7.43,5.010498977147885
1781,7.27,3.6602049122965776
1782,8.18,4.95858850883999
1783,7.92,4.711008384624251
1784,7.49,3.9382610375646756
1785,7.63,4.253598476584266
1786,7.76,4.714064064053437
1787,7.91,4.166761332257946
1788,8.47,5.382295049511871
1789,8.1,5.123475382979801
1790,7.33,4.447594855649513
1791,7.34,3.513459833269764
1792,8.69,5.336094077131701
1793,8.38,4.9654405645420825
1794,7.53,4.687120651316754
1795,8.32,4.755796463264592
1796,8.18,5.346737322891411
1797,8.03,4.624835132196605
1798,7.45,3.5507041555161987
1799,7.67,4.490111357193717
1800,7.85,4.46178215514832
1801,7.34,4.2384431103885305
1802,8.2,5.259277516921881
1803,7.42,4.4837038260795055
1804,8.0,4.39089968002003
1805,7.84,3.9159162401665335
1806,7.54,3.623313400742475
1807,8.97,4.655008055846951
1808,7.7,4.075536774462968
1809,7.26,4.129455169874109
1810,7.65,4.661276649159539
1811,7.74,4.633832107446275
1812,8.26,4.642456246428177
1813,7.51,4.341647152867215
1814,9.0,4.686149805543993
1815,7.5,3.383784863137726
1816,7.6,4.226109321823087
1817,8.03,4.960755990773986
1818,7.74,3.804260769190251
1819,8.26,4.676793773516211
1820,7.99,5.218227668471355
1821,7.89,3.9086954345407876
1822,7.5,4.867237409455183
1823,7.75,4.250588194591426
1824,7.73,4.310116007719514
1825,7.59,4.2710537341503905
1826,8.38,3.4052312696790503
1827,7.76,4.884915557100247
1828,7.26,4.396862517750585
1829,7.81,4.309744772025369
1830,7.53,4.2859188046438765
1831,7.46,4.153119309627403
1832,7.68,4.206851554309945
1833,7.44,4.294927240361587
1834,7.58,4.193280338827825
1835,8.29,4.503987122539317
1836,7.56,3.904663877979768
1837,7.92,4.4467516233763265
1838,7.54,4.470838847464758
1839,8.24,4.949989898979595
1840,7.73,4.221030679822169
1841,8.36,4.771834028966221
1842,7.39,3.846803868148206
1843,7.45,3.631459761583489
1844,8.26,4.511363430272494
1845,8.05,4.318275118609281
1846,8.47,5.107749014977144
1847,6.26,4.088080234046294
1848,7.56,4.255161571550486
1849,7.64,3.5875339719645862
1850,6.75,3.7613162589710534
1851,7.03,3.342020347035608
1852,7.33,3.355756248597327
1853,7.45,3.7957212753309495
1854,7.22,3.468659683508891
1855,7.04,3.6848880580012193
1856,8.29,4.035579264492274
1857,8.08,4.5665742083097705
1858,7.62,4.346906946324015
1859,7.35,4.259988262894629
1860,7.6,4.08656334834051
1861,8.14,3.8445285796830797
1862,7.68,4.547262913006019
1863,7.61,4.221125442343547
1864,8.1,5.07444578254611
1865,6.96,3.6494383129462538
1866,7.91,4.779320035318834
1867,7.65,4.200892762258993
1868,7.71,4.1504096183388945
1869,7.34,3.663932313785286
1870,7.45,4.495275297465106
1871,7.92,3.9715991741362817
1872,8.03,4.070515937814272
1873,7.35,3.943031828428474
1874,7.66,3.79267715472857
1875,7.6,4.057092555020158
1876,7.62,3.8046813269970436
1877,7.2,6.442049363362562
1878,7.74,5.766489399972912
1879,7.87,4.509223880004187
1880,8.09,4.458912423450366
1881,7.35,3.7426594822398687
1882,7.65,4.0580167569885655
1883,8.12,4.729228266852851
1884,7.63,3.8227084639035693
1885,8.09,5.0716762514971325
1886,8.68,5.590849667089967
1887,7.61,3.7891819697660334
1888,7.62,3.640824082539555
1889,8.18,5.0465433714573384
1890,7.1,3.4190641994557507
1891,7.8,3.655133376499413
1892,7.71,3.978177974902581
1893,8.2,4.737087712930804
1894,7.91,4.062253069418498
1895,7.8,4.259107887809371
1896,8.0,4.216633728461603
1897,7.54,3.8220936670887604
1898,8.94,5.055333816871048
1899,8.43,4.587493869205713
1900,7.86,4.204806773206112
1901,7.4,3.9698866482558413
1902,7.85,3.556332380416656
1903,7.98,4.349666653894296
1904,7.57,4.084739893799848
1905,8.19,5.125807253496758
1906,7.93,4.8605658106850065
1907,7.69,3.9565009794008654
1908,7.36,4.058374058659454
1909,7.69,3.6542988383546287
1910,6.83,4.120813026576188
1911,7.83,4.149831321873216
1912,8.14,4.242687827309477
1913,7.32,3.877834447214062
1914,6.39,3.94688484757283
1915,7.85,4.04073013204297
1916,7.6,3.9698866482558417
1917,7.57,4.628725526535355
1918,8.26,4.59046838568789
1919,8.41,4.8643499051774635
