trail,mean,std
247,35.54,17.306888801861525
248,37.11,17.038717674754746
249,33.89,17.833617131698215
250,33.51,17.422683490208957
251,31.23,19.3860026823479
252,35.79,16.763827128672023
253,33.94,18.29744244423248
254,32.16,18.511466716605675
255,32.96,18.996273318732804
256,36.1,16.966142755499842
257,36.25,16.953097062188963
258,35.08,17.176542143283676
259,33.77,19.132618743914804
260,34.45,18.126982650182025
261,37.75,16.97726420834641
262,34.52,17.840672633059537
263,33.85,17.14139725926681
264,33.53,18.03854484153309
265,37.03,16.515117317173384
266,33.45,18.961737789559265
267,32.41,19.104499470020144
268,35.42,18.013983457303397
269,37.0,17.20058138552299
270,29.91,18.985307477099234
271,35.96,17.39650539619954
272,32.88,18.06448449305985
273,33.52,18.546956623662012
274,34.85,18.25835425223203
275,34.78,18.136471542171584
276,34.27,17.61752252730218
277,31.06,17.497325509917225
278,33.29,17.96513011363959
279,35.83,17.90310308298536
280,34.15,17.86581932070287
281,32.05,18.76292887584451
282,35.77,18.172977191423538
283,33.39,18.160889295406214
284,34.93,18.089364278492482
285,35.42,17.602942935770724
286,34.34,18.597967630899888
287,36.95,17.012568883034692
288,32.9,17.923448328934917
289,29.85,18.28681218802227
290,31.52,18.89628534924258
291,33.97,18.185408986327467
292,32.89,18.12285573523115
293,34.44,18.53500472079789
294,33.75,17.657505486336397
295,34.81,18.394398603922873
296,34.86,17.32975475879564
297,31.01,18.734190668400917
298,31.72,18.471643132109282
299,31.19,18.65513066156332
300,38.07,15.822929564401147
301,30.91,18.900843896503666
302,29.01,19.311393010344954
303,33.57,17.70268623683987
304,35.76,17.805122858323674
305,36.15,16.989629189596798
306,33.42,18.36528246447629
307,34.6,17.59715886158899
308,33.46,18.01800210900198
309,36.87,17.47034916651639
310,30.38,19.147208673851132
311,35.09,16.796484751280545
312,32.28,18.624220789069277
313,32.2,17.43387507125137
314,32.38,19.245664446830617
315,30.89,18.78930280771482
316,31.65,18.383348443632354
317,33.68,17.999933333209878
318,37.34,16.756025781789667
319,34.43,18.647924817523275
320,33.77,18.059266319538008
321,35.9,17.84292576905481
322,34.25,17.134978844457322
323,33.23,17.427481171988106
324,33.01,17.72201737951975
325,32.7,17.875961512601222
326,30.92,18.708115885892944
327,29.35,18.23369134322505
328,32.71,17.985713775104955
329,34.26,18.910113696115104
330,31.06,17.270101331491958
331,33.27,18.659504280660833
332,33.33,17.63295494237991
333,36.3,17.898323943878086
334,31.22,18.277625666371435
335,35.48,16.65141435434239
336,34.38,18.606869699119194
337,33.35,18.014091706217105
338,34.25,17.4489971058511
339,29.51,18.414936872006923
340,33.64,18.8257908200426
341,34.34,18.23196094774229
342,32.96,18.044345374659624
343,35.19,17.07553513070674
344,33.14,18.099734804687067
345,34.64,16.951412920461816
346,32.03,18.16835435585733
347,33.19,18.261267754457783
348,31.29,18.82142130658575
349,32.74,17.810457602206625
350,32.92,17.05149846787665
351,35.01,18.746997092867982
352,32.73,18.052066363715813
353,33.28,17.717832824586658
354,33.02,18.13779479429625
355,30.34,17.683449889656703
356,32.91,18.301417977850782
357,31.05,18.213936971451293
358,30.97,19.087930741701673
359,35.41,16.702152555883323
360,34.08,18.982981852174863
361,34.56,17.18622704376967
362,30.84,18.5664859356853
363,32.44,17.780506179521428
364,33.97,18.693557713822155
365,34.45,17.12563867422177
366,32.43,17.105703727119796
367,34.63,16.87048013543183
368,27.79,19.17722346952238
369,32.38,17.88953884257501
370,34.2,17.90363091666045
371,32.08,17.62480070809313
372,34.65,17.625762394858274
373,35.28,17.051146589012724
374,28.75,18.456638372141335
375,31.82,17.867501224289867
376,32.96,18.705036754842265
377,31.88,18.273631275693393
378,31.85,17.959607456734688
379,33.33,17.355722399254958
380,34.44,17.084097869071112
381,30.26,18.23656765951313
382,34.54,17.44673035270507
383,30.8,17.603976823433957
384,33.72,18.085397424441638
385,31.43,18.005696320886898
386,32.49,17.213073519856934
387,32.55,17.614411713139898
388,33.49,18.030249582299177
389,33.88,17.612086758814247
390,32.78,18.680246251053543
391,33.02,17.97218962731031
392,33.85,17.57519558923882
393,28.35,18.166659021405117
394,30.67,18.16978535921655
395,29.07,18.435430561828497
396,34.42,17.932194511548225
397,34.22,17.368695978685324
398,31.77,18.504515665101863
399,31.48,17.69659854322293
400,34.63,18.534645936731565
401,30.02,18.310095575938437
402,30.28,17.704846794027905
403,35.48,18.16726726835932
404,33.41,17.557388758012966
405,31.81,18.15637353658489
406,33.09,17.455712532005112
407,31.61,17.6945726142227
408,33.49,17.45135811333891
409,33.17,17.207007293541768
410,32.54,17.903865504409943
411,32.35,18.558219203361077
412,30.03,19.3857963468102
413,31.13,18.69954812288254
414,32.79,18.826202484834795
415,32.68,17.835851535600987
416,32.0,18.455893367702362
417,31.23,18.048742338456723
418,31.84,18.748183912048653
419,31.28,17.40406848986753
420,30.69,17.795333658012716
421,31.61,18.117888949874928
422,31.5,17.466253175767264
423,31.97,18.055168235161926
424,31.31,18.26126775445779
425,29.98,19.074579942950255
426,31.55,17.719692435254064
427,32.08,17.17712432277301
428,32.57,18.245139078669688
429,29.57,18.855903584819266
430,32.2,17.313000895280982
431,29.1,18.431223507949763
432,30.95,18.431155688127642
433,33.72,17.851095204496566
434,33.02,18.464549818503563
435,34.77,16.023641908130625
436,33.13,17.098336176365237
437,29.46,18.243585173972793
438,34.06,16.39318150939591
439,29.08,17.95030918953766
440,32.03,17.369199751283887
441,29.24,18.7878258454777
442,31.32,18.334601168282877
443,29.65,19.080028825974033
444,31.62,17.758254418720334
445,32.9,18.61800204103545
446,31.67,18.221994951157242
447,29.7,18.233759897508797
448,29.89,19.283098817358173
449,30.84,17.510408333331345
450,28.09,19.25777505320903
451,32.45,17.43867827560334
452,31.91,17.255778742206914
453,31.12,18.0523017922923
454,33.64,18.037472106700545
455,30.83,18.18573891817432
456,28.61,18.00160826148597
457,28.06,18.631596818308413
458,31.77,18.324767392793838
459,32.17,17.33612125015281
460,30.94,18.42325704103376
461,31.07,17.554631867401838
462,31.01,18.234305580416276
463,32.71,18.362622361743437
464,30.11,17.63569958918556
465,31.87,18.18111932747816
466,29.86,18.443437857406096
467,30.37,18.187168553680912
468,29.01,17.86644620510749
469,29.59,18.313434959067617
470,33.89,18.226845585564174
471,26.68,18.600473112262492
472,29.79,18.49015684087077
473,31.53,18.316361538253158
474,32.13,18.778527631313374
475,30.3,17.707907838025367
476,30.76,18.184674866491285
477,32.41,17.54998290597458
478,32.42,17.70207897395106
479,29.66,18.703593237664254
480,31.73,18.141584826028847
481,30.14,17.2702171381833
482,30.63,18.279855032247927
483,33.38,17.23588117851825
484,29.84,18.48551865650515
485,29.92,18.746562351535278
486,31.73,18.71462262510255
487,33.58,17.886967322606697
488,30.62,18.252550506710016
489,30.07,19.186586460337335
490,30.31,17.155579267398696
491,31.38,18.613855054770355
492,31.05,17.66090314791405
493,31.31,17.71253510935123
494,28.2,17.608520664723663
495,32.98,16.95463358495252
496,32.19,18.407441430030413
497,33.76,17.982836261279814
498,32.51,17.719760156390375
499,31.74,17.22592232654031
500,30.78,17.221834977725226
501,30.68,17.837533461776598
502,28.76,18.99795778498309
503,30.62,18.384656646236287
504,30.72,18.04332563581338
505,32.08,16.94973746109361
506,28.77,18.23614816785606
507,29.77,18.47314537375809
508,32.78,17.830075714926163
509,29.4,17.908098726553863
510,31.75,17.57576456373947
511,31.48,17.595726753959323
512,32.62,18.81849090655252
513,32.93,17.34949855183141
514,27.33,19.005291368458412
515,25.9,18.4978377114732
516,31.94,18.097414179931892
517,26.48,18.615842715278827
518,29.82,18.8814088457403
519,29.88,17.70100562115045
520,30.11,17.13119668908158
521,29.08,17.016274562900076
522,32.57,17.762463230081565
523,31.73,17.613548762245504
524,31.62,18.96458805247296
525,34.45,17.208355528637835
526,27.1,17.853571071357123
527,29.25,16.62310139534738
528,31.87,17.89673433897927
529,30.1,17.91284455355987
530,32.75,17.475911993369618
531,29.74,17.591259193133393
532,31.62,17.635067337552194
533,29.38,17.67245314041035
534,32.33,17.335544410257217
535,28.11,18.726395809124618
536,29.89,17.293290606475107
537,30.0,18.042172818150256
538,28.72,18.04332563581337
539,31.53,17.687540812673756
540,32.67,18.839880572869887
541,35.04,17.345270248687388
542,29.98,17.805044229094182
543,28.15,18.04958448275195
544,28.63,18.75614832528256
545,30.17,19.167709826685083
546,31.74,17.430215144971676
547,30.57,17.425415346556306
548,28.17,17.304944380147546
549,29.74,17.849717084592687
550,29.51,18.32511664355783
551,29.79,17.40763912769334
552,29.95,16.337303939144917
553,32.13,18.139820837042464
554,31.28,18.04277140574584
555,31.3,16.53209000701363
556,31.56,18.303726396556517
557,31.19,17.484676147987418
558,29.97,17.79800831553913
559,32.75,17.42146664319626
560,30.35,18.595900085771596
561,31.32,18.762665055902907
562,30.32,17.957661317666066
563,28.42,18.560808172059755
564,27.44,16.675922763073718
565,31.93,17.2813512203184
566,31.1,17.84684846128301
567,29.92,17.691059889107827
568,30.3,17.989163404672272
569,29.03,18.31636153825317
570,33.14,18.13340563711076
571,29.57,18.786833155164818
572,31.65,18.165007569500208
573,29.42,17.659660245882424
574,30.76,17.991731434189425
575,30.39,18.154831312904015
576,31.82,17.70219195467047
577,30.47,18.282480685071157
578,31.5,17.818249072229293
579,27.3,18.358376834567924
580,29.82,18.630823921662735
581,28.95,18.463680564827815
582,31.93,18.399051605993176
583,29.65,18.00909492450967
584,28.22,18.506528577774922
585,28.22,18.730499192493504
586,30.71,17.337413301874076
587,32.13,17.48808451489184
588,28.91,18.677845164793506
589,29.11,18.318239544235688
590,30.35,18.293373117060728
591,32.97,17.077151401800005
592,29.71,17.299881502484343
593,27.9,18.098894993893964
594,31.19,18.27331113947333
595,28.98,18.272372588145203
596,30.88,17.806335951003515
597,27.99,18.38667724195973
598,30.73,17.53331400505906
599,32.15,17.36454721551933
600,30.36,17.377295531813918
601,28.77,18.2037660938609
602,28.35,16.844212655983657
603,32.41,17.496911155972647
604,33.47,17.728200698322443
605,32.18,18.53018078702958
606,27.4,17.738094598913374
607,28.79,18.09601889919437
608,29.26,18.78596284463482
609,31.13,18.61593672099258
610,30.23,18.286527827884665
611,29.99,16.494541521363963
612,27.11,18.347694678078767
613,31.14,16.98235554921637
614,31.0,17.403447934245673
615,32.33,18.082065700577466
616,29.44,18.26489529124106
617,31.1,17.580955605427135
618,29.95,17.49478493723201
619,28.79,17.589368948316476
620,30.23,16.17025355397992
621,27.71,17.467280841619278
622,31.01,16.464200557573392
623,27.62,18.469856523535853
624,29.07,18.0528418815432
625,28.48,18.258959444612394
626,30.16,17.85033333022103
627,32.08,17.056775779730472
628,27.17,17.211074922851278
629,29.8,17.917031004047523
630,30.37,18.137615609555738
631,28.69,18.41287321414015
632,26.69,18.7662969176127
633,30.46,17.241473254916475
634,30.07,18.00791770305496
635,31.87,16.912513118989736
636,31.73,16.649237219764757
637,29.45,17.985758254797055
638,33.77,16.612558502530543
639,32.8,17.274258305351346
640,28.01,18.195326322987444
641,30.1,18.618539147849376
642,25.89,18.84775583458147
643,30.74,16.450908789486373
644,30.23,17.12708673417637
645,31.72,17.223286562093772
646,32.45,17.80414277633158
647,31.35,16.921805459229216
648,30.74,17.545153176874802
649,28.71,18.228710870492193
650,32.58,17.502674081408244
651,32.76,17.66019252443189
652,28.01,17.805895091233126
653,28.52,17.75752234969733
654,27.58,17.784926201702383
655,26.33,17.00532563639991
656,30.01,17.99638574825512
657,29.9,17.147886167105256
658,25.53,17.819907407166852
659,31.8,17.83760073552495
660,28.46,17.240893248320987
661,30.03,17.436430253925252
662,27.86,19.162995590460277
663,29.15,17.32072458068657
664,29.42,17.795606199284144
665,29.66,18.169325799269487
666,29.9,17.76597872339151
667,29.0,17.95828499606797
668,27.97,17.858586170243147
669,31.97,16.966705631913346
670,29.36,17.657021266340482
671,30.19,18.100660208953702
672,30.01,17.584365214587642
673,31.11,18.391788928758395
674,28.74,17.398057362820715
675,30.67,16.897961415508085
676,28.51,17.03261283538142
677,29.2,18.519719220333766
678,28.34,17.367337159161732
679,29.32,17.519634699388003
680,28.16,18.049775621874083
681,27.95,17.728719637920836
682,31.56,17.729816693919876
683,29.05,17.671658099906754
684,30.12,17.71173622206474
685,24.76,17.036501988377776
686,30.89,16.844521364526805
687,29.23,17.08850783421419
688,28.14,17.86506087311208
689,29.55,18.227657556581427
690,28.77,17.718834611790918
691,30.97,19.371863617112314
692,28.29,16.997820448516332
693,28.72,17.943845741646356
694,32.66,17.43686898499842
695,29.66,18.093214197593525
696,26.0,17.80505546186251
697,32.81,17.175386458534206
698,29.51,17.133297989587415
699,30.55,16.591790138499228
700,30.48,17.16244737792369
701,32.42,18.053908164162134
702,28.9,17.850770291502826
703,32.61,17.52306765380994
704,29.05,17.728719637920847
705,31.46,16.596638213807033
706,26.86,17.925969987702196
707,28.09,17.933820005787947
708,27.48,17.707896543632728
709,30.22,16.953217983615975
710,31.42,17.488384716719843
711,29.39,17.42865169770742
712,28.93,18.17374754969375
713,26.64,17.87037772404378
714,28.36,17.24211123963652
715,31.3,18.330575550156627
716,29.66,17.201290649250716
717,25.9,18.79494612921251
718,30.07,17.71398035451096
719,30.21,17.43060239922878
720,28.35,17.681275406485806
721,30.63,17.240449530102165
722,27.89,16.805293808797277
723,27.77,17.543007153849082
724,29.07,17.31314818281182
725,29.62,18.344361531544237
726,25.13,18.317562610784215
727,28.85,16.768049976070557
728,30.32,17.64532799355116
729,29.16,18.590169445166442
730,30.67,17.559074576981555
731,31.85,17.920030691938003
732,26.86,17.134771664658967
733,27.94,18.11619165277294
734,29.8,18.629009635512034
735,29.56,17.202511444553675
736,28.18,17.854063963142966
737,27.56,16.826360271906694
738,27.41,17.903683978444207
739,30.5,17.77216925420192
740,30.46,17.486806455153552
741,28.67,17.6839220762816
742,27.73,16.34371744738632
743,28.76,17.993954540344923
744,27.2,17.671445894436598
745,30.27,16.93744667888286
746,26.43,17.889245372569523
747,33.17,18.34614673439629
748,30.03,17.43241520845576
749,29.41,17.51062249036282
750,29.51,17.65757344597497
751,28.78,18.162918267723395
752,28.12,17.42657740349493
753,30.75,16.835899144387863
754,32.72,16.327939245354873
755,26.9,17.35597879694487
756,34.06,16.760560849804516
757,31.58,17.965622727865565
758,29.49,17.07600363082651
759,32.08,17.450891094726366
760,29.15,17.541023345289744
761,31.69,15.695665006618865
762,28.35,16.74477530455395
763,29.82,17.29530572149565
764,28.83,18.172536972035576
765,28.49,17.699997175141025
766,30.74,17.38253146121128
767,27.11,17.79376014225211
768,26.24,18.256023663437777
769,29.47,17.204333756353368
770,29.67,17.55679640481144
771,26.44,18.420814314247895
772,28.91,17.64714991152963
773,30.7,17.569006801751783
774,28.99,18.491346624840492
775,30.02,18.324835606356753
776,28.77,18.05538977701672
777,28.33,17.742635091778222
778,27.45,17.431221988145296
779,31.84,17.430272516515622
780,28.71,17.443792592208844
781,30.14,17.17674008652399
782,28.22,17.210217895192375
783,26.87,16.96033902963027
784,28.33,17.67204289265958
785,30.69,16.940304011439704
786,27.18,17.125641593820657
787,28.7,18.272109894590713
788,26.81,17.821725505685464
789,28.36,17.845738987220454
790,26.57,17.110379890581033
791,30.8,17.19476664569775
792,30.22,18.01309523652168
793,26.18,18.45013821086444
794,26.66,17.77651259386948
795,29.01,18.033022486538407
796,27.04,17.512235722488434
797,26.51,17.819368675685453
798,30.38,18.044267787859944
799,27.85,17.451289350646846
800,29.12,18.212786717029324
801,27.04,17.13529690434338
802,28.56,17.956235685688693
803,30.53,17.257146345789625
804,24.72,17.575596718177163
805,29.33,16.775014157967203
806,30.69,18.136534950204798
807,28.4,17.187204542915058
808,33.12,17.134339788856764
809,28.47,18.324003383540397
810,29.68,17.87561467474615
811,28.92,17.070840635422734
812,30.28,18.237368231189503
813,26.26,17.840190581941663
814,28.6,18.24445121125872
815,27.59,18.04776717491668
816,29.03,16.980256181813047
817,27.93,17.025425104824848
818,25.68,18.07311815929946
819,28.0,17.712707302950612
820,31.22,17.25200278228588
821,30.97,17.818223817204668
822,29.04,17.155127513370456
823,26.65,17.187422727099023
824,31.24,17.17970896144635
825,27.83,17.36321110854787
826,28.54,18.20572437449276
827,30.55,17.60078123266124
828,28.32,17.598795413323042
829,27.27,17.73124643108882
830,30.27,18.07089095755934
831,30.3,17.459381432341758
832,34.35,16.54410771241532
833,27.43,17.30621564640867
834,25.85,14.84275917745754
835,31.41,17.24940288821616
836,25.46,17.01024397238323
837,26.93,18.651142056185197
838,28.4,16.64692163734785
839,27.57,17.280772552174856
840,28.08,17.629906409280796
841,28.64,18.05852707171877
842,32.25,16.845399965569236
843,28.52,17.88042505087617
844,28.21,17.427159837449132
845,29.65,17.809197062192336
846,31.16,16.371756167253405
847,29.0,18.150482087261484
848,29.09,17.417287389257833
849,29.94,17.516746273209538
850,30.62,16.941534759283172
851,30.34,17.448335164135287
852,28.49,17.707905014427883
853,28.1,19.60790656852485
854,29.66,18.450593486389533
855,30.36,19.20079165034608
856,28.85,18.15013774052417
857,27.52,16.85792395284781
858,29.76,17.647164078117477
859,29.54,17.49995428565458
860,28.35,16.933620404390787
861,29.04,16.5099485159706
862,27.75,17.616114781642402
863,27.15,17.193821564736567
864,29.43,17.424267559929167
865,26.65,17.820423676220493
866,27.46,16.96904240079563
867,29.27,17.89684609086193
868,28.75,17.66373403332376
869,25.47,16.226185626942645
870,28.96,17.262630158814154
871,31.06,17.134654942542614
872,30.08,17.03154719924177
873,28.47,17.760886802184174
874,28.62,17.56802777775582
875,30.82,15.949532908521176
876,27.11,16.697841177828945
877,25.27,18.13552039507
878,26.84,18.252517634562093
879,24.99,17.000879389019847
880,29.7,17.963017563872725
881,29.16,16.066561548757093
882,29.44,16.412994851641177
883,27.52,17.71580085686221
884,28.37,17.05324309332392
885,29.91,17.60119030065865
886,28.03,17.46737244121164
887,28.27,17.234764286174617
888,29.53,17.76595339406247
889,27.67,17.22733583581628
890,27.96,17.691760794222837
891,28.74,16.860972688430525
892,30.36,16.797928443709957
893,27.84,17.599272712245813
894,27.47,17.703928942469243
895,26.65,16.209487962301587
896,29.12,17.342018336975652
897,27.39,17.031086283616794
898,27.55,18.349591276102032
899,26.47,17.9184011563532
900,27.69,17.304158459746024
901,26.66,17.832677869574162
902,30.53,17.92565479975558
903,26.93,18.007362383203155
904,30.35,17.975191236813032
905,27.01,17.43186450153855
906,28.3,16.52846030336764
907,27.42,17.425372305922192
908,29.56,16.432480031936752
909,28.98,17.429274224705978
910,25.2,16.06113321033109
911,25.62,16.971022361661063
912,27.72,17.60970187141168
913,28.59,18.192907958872325
914,28.83,17.84211590591206
915,31.5,15.937063719518724
916,28.35,15.997109113836787
917,31.24,18.37232701646691
918,29.32,17.09963742305667
919,27.19,17.983156007775715
920,28.47,17.485110808913966
921,29.8,17.412639087743138
922,26.56,18.130813550417425
923,27.74,17.24796799625974
924,27.86,17.869538326436974
925,28.16,16.33629088869319
926,26.28,17.615379643936148
927,28.75,17.156558512708777
928,27.75,17.765908364055015
929,28.32,17.402804371709752
930,26.81,17.453191685190415
931,28.3,17.199709299869
932,29.63,17.742973257038965
933,26.97,18.065134928917637
934,29.26,17.61284758351131
935,28.42,17.833776941523077
936,27.82,17.582024911824004
937,29.87,18.455164588808195
938,28.55,17.506213182753157
939,29.19,18.003163610876843
940,29.88,17.21585315922507
941,28.75,17.681840967501092
942,29.76,17.677171719480462
943,27.88,17.36564424373596
944,28.57,17.687993102667136
945,28.64,17.555922077749145
946,29.88,17.563188776529163
947,28.56,18.19852741295295
948,27.25,16.51446335791751
949,27.59,17.499197124439736
950,27.37,16.188054237616086
951,28.68,17.632855696114564
952,27.66,17.669306720978046
953,29.5,16.576187740249566
954,26.56,17.28023147993105
955,27.26,18.37368770824191
956,27.74,18.641148033315975
957,26.79,17.88926773235842
958,28.29,17.374288474639762
959,29.52,17.2780091445745
960,28.76,17.483775336007945
961,27.37,17.291416945987972
962,27.73,18.54284498128591
963,28.3,17.699435019231547
964,25.85,17.522770899603746
965,27.8,17.42985943718423
966,26.22,16.459999999999994
967,31.98,16.586729635464604
968,31.09,17.726305311598356
969,28.67,18.978437765000578
970,26.16,17.225399850221187
971,26.96,17.316419953327536
972,26.05,16.646546188323878
973,27.23,16.4911218538946
974,28.76,17.307871041812152
975,24.61,16.555902270791524
976,28.89,17.75325040661568
977,29.35,17.523912234429847
978,24.87,17.705736358592937
979,28.9,17.819932659805417
980,28.06,18.027656531008134
981,26.86,16.575898165710356
982,29.0,17.712707302950612
983,27.31,16.58776356233715
984,27.72,18.27406905973598
985,29.6,16.9646691685986
986,25.33,17.07164608349177
987,29.12,18.51771044162857
988,28.9,17.497142623868612
989,30.26,17.38023014807342
990,29.54,16.90527728255293
991,27.4,17.234268188698923
992,27.98,17.424683641317564
993,28.9,16.823495475078886
994,28.79,16.550102718714466
995,30.1,16.77885574167678
996,29.42,17.343113907254377
997,24.89,17.13119668908159
