trail,mean,std
131,31.26,19.275175744983493
132,29.11,20.02543133118485
133,25.75,19.457325098789916
134,29.46,19.449123373561086
135,29.44,18.758635344821858
136,28.23,17.467028940263425
137,27.28,18.925686249116573
138,26.56,19.643991447768443
139,31.64,20.221038548996432
140,27.4,20.39852935875525
141,27.29,18.426771285279468
142,30.88,19.913452739291596
143,26.18,19.046984013223724
144,28.13,19.030320543805882
145,26.6,19.04100837665905
146,27.79,19.226697584348702
147,30.24,19.358780953355517
148,26.69,19.506765493028308
149,28.65,19.100458109689406
150,27.81,19.64061862569507
151,25.3,19.804292464008903
152,32.23,18.59723366525248
153,26.23,19.476578241570056
154,27.96,19.727605024432137
155,29.55,19.464005240443186
156,26.2,19.981491435826303
157,27.23,19.939335495447185
158,28.47,19.317067582839794
159,23.07,19.061088636276786
160,30.81,18.5610856363522
161,27.77,19.35502777058199
162,29.33,19.01265631099452
163,26.38,19.198322843415248
164,27.19,18.74603691450542
165,29.13,18.468705964414507
166,26.86,19.01474164957283
167,28.48,18.910039661513142
168,27.25,19.621607987114615
169,29.14,19.38402434996407
170,28.03,17.9334631345984
171,24.79,19.197549322765127
172,28.93,19.04061711184803
173,29.37,18.644921560575145
174,26.25,19.955638300991527
175,28.69,18.861439499677637
176,28.39,18.70448876606896
177,26.64,20.622085248587254
178,28.81,19.163869650986467
179,27.29,19.527055589617195
180,28.5,19.13765920900464
181,27.17,19.15100780637928
182,24.89,19.149357691578064
183,26.8,19.202603990084263
184,27.0,19.429873905921262
185,25.09,19.358768039314892
186,24.08,19.42250241343787
187,24.39,20.042901486561277
188,25.79,19.596068483244288
189,28.96,19.54631423056532
190,25.8,19.06305327065945
191,26.37,19.45284297988343
192,25.62,19.36170447042305
193,28.02,19.005251905723327
194,27.48,19.440411518278097
195,24.24,19.225566311555035
196,27.05,19.20956792850896
197,24.95,18.51938173914021
198,29.24,19.558691162754204
199,25.65,18.749599995733245
200,24.32,18.777049821524148
201,25.52,19.176277010932026
202,24.92,19.064459079659194
203,24.66,18.837844887353757
204,26.96,19.07349994101764
205,25.4,19.18958050609758
206,26.15,19.464005240443182
207,26.02,19.504860932598316
208,24.52,18.691966188713266
209,28.89,19.754946216074597
210,25.52,18.53940667874784
211,22.41,19.050509179546886
212,24.51,18.28359647334189
213,25.57,18.540903429984205
214,23.53,18.63837707527133
215,25.78,18.303868443583173
216,23.5,18.812495847175622
217,24.43,19.300909305004257
218,26.02,18.15928412685919
219,25.38,17.692812099833088
220,24.67,18.800029255296387
221,20.33,19.003712795135595
222,24.17,18.30030327617551
223,22.7,17.84348620645641
224,21.1,18.344754018519836
225,25.62,20.186520254863144
226,22.92,18.568618688529313
227,25.56,19.200166665943296
228,24.99,17.32425755984943
229,21.67,18.24119239523557
230,22.09,18.385371902683943
231,23.61,18.646659218208498
232,23.39,19.05565270464384
233,24.32,18.69592468962153
234,23.25,19.7303699914624
235,25.43,19.186586460337338
236,25.63,19.046603371730086
237,20.66,18.170426522236614
238,22.75,18.51668166816074
239,25.85,19.20332002545393
240,23.14,18.18242008094632
241,25.21,19.327852958877763
242,21.86,18.954693350196937
243,23.28,18.438047618986126
244,20.69,18.12219357583402
245,21.13,18.39546411483005
246,23.47,19.160091335899207
247,19.6,17.1697408250678
248,21.07,18.809707600066513
249,19.62,17.811670331555096
250,23.05,19.03595282616555
251,24.11,18.474249646467374
252,23.44,19.04905246987367
253,23.73,17.641346320505132
254,23.06,18.012673316307044
255,21.61,19.36331324954487
256,23.18,18.45338993247582
257,23.19,18.767895460066903
258,21.47,18.486457205208353
259,23.43,19.53522715506528
260,22.06,17.660588891653642
261,26.13,19.78719535457211
262,22.07,17.491858105987486
263,20.35,18.475050744179295
264,24.1,19.402319448973103
265,22.37,18.137615609555734
266,23.11,18.686837613678776
267,22.86,18.131199629368158
268,25.35,19.27608622101489
269,24.78,18.225575436731756
270,19.72,18.28008752714275
271,20.63,18.442697741924853
272,22.62,18.576210593121516
273,21.98,17.969407335802703
274,20.98,17.37698477872384
275,25.22,18.3845478595477
276,20.41,16.773249536091686
277,21.89,17.167932315803203
278,21.02,17.85271968076573
279,21.82,17.788974113197202
280,23.85,19.38884988853129
281,20.67,18.569359170418345
282,20.82,17.584868495385457
283,21.42,18.757494502198313
284,20.56,17.950108634768757
285,21.21,19.093608878365554
286,18.25,16.653152854639867
287,18.07,17.066490558987223
288,17.47,16.828223316797292
289,19.65,17.5079267761777
290,21.14,18.13009652483958
291,19.92,17.780146231119705
292,18.46,17.39219365117581
293,22.14,17.976106363726267
294,21.01,18.235402381082796
295,22.02,17.60339739936584
296,21.84,18.19929668970754
297,18.76,16.551205394169937
298,18.95,18.073945335758882
299,20.19,16.656947499467
300,17.71,16.359886918924598
301,21.81,18.36338476425302
302,22.14,17.371252113765433
303,18.8,16.95464538113375
304,20.74,17.50178276633555
305,20.9,17.85917131336166
306,20.49,17.035548127371776
307,21.6,18.41738309315414
308,22.41,17.731945747717592
309,20.14,17.956068612031977
310,20.93,17.109210969533343
311,19.27,17.10196187576151
312,21.36,18.382339350583212
313,19.66,17.776512593869473
314,18.56,17.057150993058602
315,22.78,18.929648702498415
316,19.04,17.24118325405771
317,18.01,15.244339933234237
318,17.6,16.5148418097177
319,21.29,18.13631439956862
320,20.3,17.03261577092609
321,18.51,16.501815051684463
322,20.04,17.848204391478717
323,18.29,15.732320235743991
324,21.01,17.586071192850323
325,18.28,17.27951388205119
326,19.02,16.195666086950546
327,20.65,17.633703524784572
328,18.36,17.655322143761634
329,16.21,16.019547434306624
330,17.04,15.188759001314097
331,20.53,17.450762161006033
332,20.61,17.23072546354331
333,20.69,17.225385336763875
334,18.98,16.499078762161233
335,19.37,16.661725600909406
336,19.33,16.936974346086732
337,21.82,16.814505642450506
338,18.26,15.434778909981187
339,20.04,15.779683140038017
340,20.11,17.362543016505388
341,19.7,16.319620093617377
342,15.78,15.342476983851077
343,19.19,16.738395980499444
344,18.53,17.430694191569078
345,17.87,15.461988875949949
346,16.94,15.024526614838814
347,19.01,17.693216214131333
348,20.44,16.840023752952373
349,21.25,17.529047321517503
350,20.41,16.714721056601576
351,17.29,16.309074161337303
352,18.76,16.511886627517768
353,20.66,17.463229941794843
354,16.61,16.47476555220134
355,17.91,15.887161483411688
356,18.83,16.61267889294197
357,19.11,17.836981246836583
358,16.93,16.360473709523202
359,18.66,16.590491252521726
360,18.11,16.86825124308978
361,18.42,15.500438703469005
362,18.17,16.615688369730574
363,19.2,17.407469661039194
364,19.56,17.870825386646246
365,20.87,17.345693990152135
366,14.16,12.665480646228946
367,18.01,15.614413213438407
368,18.3,15.957756734578952
369,18.8,16.095962226595837
370,15.58,14.82172729475212
371,17.19,16.555781467511586
372,19.11,16.46626551468183
373,17.9,16.884016109918868
374,15.01,14.795604076887159
375,17.43,16.184718100726993
376,15.76,13.890370765389958
377,16.32,13.857763167264768
378,19.71,15.227800235096337
379,15.66,15.210009861929743
380,17.64,16.06270213880591
381,17.47,15.28493048724789
382,18.02,15.8233877535754
383,19.53,17.442164429909496
384,22.4,18.309560344257303
385,18.52,16.536311559716086
386,18.05,16.020845795400444
387,18.57,15.68837467681085
388,14.96,12.899550379761305
389,16.29,14.609787815023184
390,18.52,16.264980786954524
391,17.07,16.15503327139873
392,19.02,17.376984778723838
393,17.39,16.305762784978814
394,18.85,17.003161470738313
395,15.61,14.814111515713655
396,15.8,15.170365849247013
397,17.22,15.844607915628584
398,17.08,14.713721487101761
399,18.04,14.536794694842463
400,15.63,15.493001645904513
401,15.36,15.658556766190168
402,19.38,16.089611555286226
403,19.08,16.567244792058816
404,20.3,16.24715359686121
405,16.29,14.648068132009758
406,14.59,14.844591607720298
407,17.49,15.752774358823272
408,17.75,16.030829672852246
409,15.57,16.06813928244338
410,15.57,14.825825440763829
411,16.54,15.004945851285173
412,15.88,14.282352747359239
413,13.03,13.421963343713914
414,19.93,16.823944246222403
415,16.81,16.16706219447429
416,15.93,14.796117734054432
417,17.46,16.050183799570647
418,17.84,15.617759122230053
419,16.28,15.312792038031468
420,17.07,15.493388912694344
421,15.68,15.69004780107441
422,18.02,15.243346089359774
423,12.72,13.181866332200459
424,17.56,15.496012390289318
425,18.43,16.513179584804373
426,15.64,15.455432701804241
427,17.18,15.261965797366994
428,15.89,14.680527919662834
429,17.87,16.738372083329967
430,16.64,14.591449551021306
431,14.87,15.49171068668661
432,16.06,15.50859116747875
433,16.56,15.376163370620121
434,14.31,13.700872235007523
435,13.74,12.90861727684263
436,18.63,16.854468250289
437,16.13,15.286369745626331
438,17.92,15.498180538372882
439,15.54,13.885546442254265
440,18.8,16.595180023127195
441,16.12,14.092749909084453
442,14.21,14.31663019009711
443,15.65,14.248771876902234
444,15.93,15.314212353235805
445,16.42,14.144384044559878
446,12.98,12.949115799930125
447,14.18,12.366389934010654
448,14.83,14.3401917699869
449,17.02,15.13141103796999
450,16.67,15.2551991137448
451,15.83,14.748596543400325
452,17.85,16.310349475103216
453,14.83,13.97930971114096
454,16.03,14.884525521493785
455,12.61,13.118608920156133
456,16.49,15.514828390929756
457,15.08,14.270024526958608
458,15.78,14.021112651997344
459,15.64,14.015362999223386
460,16.4,14.683323874382118
461,14.12,15.223849710240836
462,14.42,14.472857354372012
463,13.49,13.642210231483752
464,13.66,14.525990499790367
465,15.02,14.254108179749446
466,15.62,15.435530441160745
467,15.14,14.369425875796153
468,17.85,15.759679565270352
469,14.75,14.419691397529977
470,17.3,16.468454693747073
471,15.25,13.493239047760177
472,18.31,14.742927117774133
473,16.61,14.259659883741964
474,13.33,13.471492122255793
475,14.58,12.616005707037392
476,13.61,12.622119473368961
477,14.36,13.894257806734405
478,14.87,13.480100147995941
479,14.84,13.936082663359889
480,15.92,15.162242578194034
481,15.49,12.961091775001055
482,14.09,14.212033633509316
483,15.23,14.770819205446934
484,15.84,14.820742221629793
485,14.63,13.585768288911744
486,16.15,15.157423923609178
487,15.26,14.890681649944707
488,13.91,12.542802717096366
489,12.72,10.99825440695022
490,15.63,14.646265735674742
491,15.69,13.890064794665285
492,12.99,12.381837504990928
493,15.36,13.683215996248839
494,14.8,14.196478436570105
495,14.64,14.43434792430888
496,15.69,13.529741313121994
497,12.96,12.374910100683563
498,11.23,11.666923330510063
499,16.19,14.753775787912735
500,14.05,14.172067597919508
501,14.38,13.55343498896128
502,14.14,12.023327326493275
503,15.61,13.962016330029128
504,14.11,12.320629042382537
505,14.14,13.193195215716319
506,12.83,12.195126075609059
507,13.61,12.955998610682235
508,12.66,10.636935648954543
509,12.13,12.078621610101049
510,12.54,11.966135549959311
511,13.41,13.420950040887567
512,12.41,12.899686042691116
513,14.93,13.79076140029984
514,14.95,13.758179385369276
515,15.22,13.803318441592223
516,13.98,13.196196421696667
517,12.83,12.564278729795832
518,14.51,13.550273059979272
519,13.09,12.981598514820888
520,13.22,12.723662994593973
521,13.03,13.162412392870845
522,14.94,13.104823539445318
523,12.18,11.614112105537814
524,14.83,13.815972640389814
525,14.69,13.318930137214476
526,11.92,11.9997333303703
527,14.58,12.829013991729841
528,13.69,11.803130940559798
529,14.06,12.712843898986566
530,13.01,11.356491535681252
531,14.96,13.926176790490633
532,13.37,12.657531354889072
533,13.28,12.271169463421161
534,11.19,10.451502284360847
535,12.31,11.352264091360805
536,13.9,13.563554106501732
537,11.24,11.960033444769289
538,13.49,12.55029481725429
539,11.84,11.223831787763034
540,14.75,13.5892420686365
541,14.1,13.55765466443219
542,13.34,12.442041633108287
543,12.96,12.264517927745878
544,13.15,12.645453728514447
545,13.3,12.599603168354156
546,11.82,10.778107440548181
547,13.82,12.34777712788824
548,13.21,13.172922986186478
549,13.12,12.66197456955273
550,12.83,11.496134132829177
551,13.02,12.382229201561405
552,12.12,12.638259373822015
553,14.79,14.17553879046578
554,12.8,12.998461447417538
555,14.12,13.175947783745958
556,10.65,9.322419213916525
557,14.07,13.139448238034964
558,12.27,12.759196683177201
559,12.84,13.497940583659418
560,13.97,13.943066377235679
561,12.31,11.261167790242714
562,12.78,13.31884379366317
563,14.13,12.295247049164976
564,11.97,12.191353493357495
565,13.87,12.806759933722503
566,10.78,10.391900692366145
567,14.27,13.291993830874288
568,13.58,11.978464008377703
569,11.46,10.240527330172016
570,12.46,11.46509485351081
571,13.78,13.041150256016529
572,12.78,12.492861961936507
573,14.52,12.970335385023782
574,11.44,11.32194329609542
575,11.57,10.96563267668583
576,14.68,12.690059101517216
577,12.2,11.267652816802622
578,11.77,12.027348003612435
579,11.46,10.577731325761684
580,14.7,13.959584521037868
581,13.96,12.026570583503846
582,12.44,12.241993301746245
583,12.21,11.820571052195405
584,13.12,12.47018845086152
585,12.09,11.705635394971086
586,12.13,10.830193904081314
587,13.17,12.528411710987152
588,12.52,11.794473282007974
589,12.94,11.759098604910161
590,11.24,11.069887081628247
591,12.67,10.820402025802922
592,11.91,10.440397502011116
593,12.91,12.190237897596587
594,13.48,13.775688730513625
595,12.59,11.98006260417699
596,10.6,10.738715006927034
597,10.97,11.021302100931633
598,13.15,11.292807445449515
599,13.87,10.690795106071391
600,12.05,11.257330944766615
601,12.67,12.235240087550387
602,13.8,12.155657119218198
603,12.96,12.005765281730273
604,11.85,11.38804197393037
605,11.37,9.101269142268016
606,11.07,10.685742838006162
607,12.56,10.92823865039559
608,11.82,9.72972764264242
609,10.09,10.130246788701646
610,12.95,12.686508581954298
611,12.32,11.102143937096114
612,11.37,10.266114162622584
613,12.36,10.71869395029077
614,12.68,10.466021211520644
615,12.06,11.502017214384615
616,10.29,10.084934308164827
617,11.06,11.01164837796776
618,11.56,11.78840107902679
619,11.03,9.73186004831553
620,13.59,12.026716093763918
621,10.76,10.018103612959889
622,11.7,12.015406776301832
623,12.0,11.667047612828192
624,12.48,11.051226176311838
625,12.37,12.809882903446073
626,11.36,9.599499986978488
627,13.46,12.275520355569451
628,11.79,9.397121899815922
629,13.25,11.566654658975516
630,10.79,11.151049277982775
631,11.38,10.468791716334795
632,11.79,11.362477722750443
633,10.89,10.404705666187775
634,10.1,9.158056562393575
635,12.65,10.817924939654553
636,11.12,9.173091082072606
637,12.15,11.639050648570956
638,11.36,10.076229453520794
639,13.26,11.295680590384984
640,12.76,11.77889638293843
641,10.81,9.453777022968119
642,12.39,12.703460158555227
643,11.97,11.194154724676626
644,9.97,10.72143180736603
645,11.28,9.804162381356196
646,10.6,9.521554494934115
647,10.85,7.899841770567306
648,12.45,10.42628888914939
649,12.57,12.45973916259887
650,11.57,9.898742344358704
651,11.01,10.469474676410462
652,11.69,10.39201135488217
653,9.6,8.740709353364865
654,10.99,9.85240579757046
655,11.1,9.226592003551476
656,10.82,10.262923560077802
657,11.62,10.043684582861014
658,12.81,11.12357406591964
659,10.76,9.540566020944459
660,11.91,10.15981791175413
661,11.69,10.428513796318246
662,12.69,11.328455322770182
663,11.69,10.446717187710215
664,11.58,9.536435392745027
665,10.37,9.902176528420405
666,10.74,8.618143651622432
667,11.97,10.822619830706428
668,10.48,9.399446792231974
669,12.01,11.187935466385209
670,12.13,10.103123279461654
671,10.88,10.045177947652299
672,11.18,9.727671869465993
673,11.6,9.566608594481117
674,11.32,11.990729752604718
675,11.51,11.020431026053382
676,11.3,10.512373661547617
677,10.05,8.515133586738378
678,10.15,8.773112332576167
679,12.18,11.53202497395839
680,10.8,9.65297881485296
681,11.2,11.723480711802278
682,12.57,11.55357520423873
683,10.53,9.173281855475715
684,10.46,8.602813493270675
685,12.48,11.449436667364903
686,10.52,8.967140012289317
687,10.38,10.064571525902133
688,13.28,10.853644549182548
689,11.74,10.572246686490057
690,11.36,11.526074787194469
691,10.81,9.002993946460256
692,12.75,11.347576833844307
693,10.87,9.174589909091305
694,11.93,11.05825935669805
695,12.57,10.78170209197045
696,9.91,8.561652877803445
697,9.86,7.983758513382028
698,12.26,11.694973279148611
699,10.37,9.232177424638241
700,10.43,10.523549781323792
701,11.62,10.690912028447338
702,11.24,10.876690673178125
703,13.77,12.937430193048387
704,11.7,10.611785900591853
705,9.77,7.741905450210566
706,13.32,10.691005565427416
707,9.44,8.195510966376656
708,10.46,9.415327928436696
709,9.89,8.01984413813635
710,10.65,9.078959191449208
711,11.09,10.502471137784667
712,8.82,7.883374911800151
713,10.2,8.958794561770015
714,11.35,9.769723639898931
715,12.14,11.542980550966895
716,9.74,7.4493221168103645
717,12.01,10.77078920042538
718,11.27,8.88127806118016
719,9.37,7.6846014860889165
720,11.4,10.632027088001609
721,10.57,10.582301262012908
722,11.28,9.991076018127375
723,8.84,7.207940066343502
724,11.11,8.688952756230176
725,10.85,10.413812942433719
726,11.56,9.762499679897559
727,11.73,10.370973917622203
728,10.66,9.530183628870956
729,10.92,10.392959155120352
730,10.95,9.259994600430392
731,10.29,8.604992736777877
732,10.76,10.063915738915941
733,9.43,8.011560397325855
734,11.77,10.294517958603015
735,10.61,9.497257498878291
736,11.75,10.693339048211275
737,11.19,11.793807697262153
738,9.83,8.094510485508065
739,11.15,10.081046572653058
740,11.7,9.954396013822233
741,9.9,8.291561975888502
742,11.41,10.195190042368019
743,11.36,9.588034209367425
744,9.5,7.886063656856949
745,10.98,9.84782209425008
746,10.16,7.423907327007793
747,10.03,8.313188317366567
748,10.51,9.406907036853296
749,10.3,8.86284378740819
750,10.68,9.16283798830908
751,11.96,10.995380848338087
752,8.49,5.6435715641781306
753,10.86,10.299533970039612
754,10.86,10.744319429354286
755,10.05,8.03539046966605
756,10.87,9.537981966852318
757,10.73,9.730215824944484
758,10.15,9.200407599666443
759,9.23,9.552858211027734
760,9.71,9.76657053422541
761,11.43,11.35716073673346
762,9.7,8.522323626805074
763,11.01,8.783501579666279
764,9.51,8.144317037051051
765,10.95,9.622239863981777
766,10.58,8.268228347112816
767,8.78,7.0463891462223405
768,10.44,8.872789865651052
769,10.56,9.295504289709086
770,10.03,7.400614839322472
771,9.93,8.685913883984806
772,10.49,8.752708152337764
773,11.35,9.151366018251046
774,10.35,9.29663917768136
775,9.75,7.824800316941001
776,9.76,7.565870736405693
777,11.3,10.075217119248595
778,9.37,8.175151374745303
779,9.65,8.179700483514056
780,8.96,7.452409006489108
781,8.51,5.691212524585598
782,10.47,10.182784491483652
783,9.47,6.565752051364717
784,8.84,7.441397718170961
785,10.43,9.719315819542036
786,9.0,8.155979401641472
787,10.58,9.235994802943535
788,10.75,9.066835170002816
789,10.1,8.737848705488096
790,9.92,8.284539818239756
791,8.25,6.081734949831339
792,9.65,7.961626718202758
793,9.89,8.723411030095967
794,8.79,7.389580502301872
795,9.09,7.366267711670544
796,10.85,9.684394663581198
797,9.9,8.303613671167517
798,10.32,7.312838026375261
799,9.47,9.50942164382251
800,9.98,7.636727047629765
801,10.52,8.99719956430889
802,8.03,6.713352366738987
803,10.22,8.308525741670419
804,9.8,7.467261881037788
805,9.4,7.7149206087943645
806,10.3,8.508231308562312
807,10.49,7.801916431236622
808,10.35,8.553800325001747
809,10.81,8.6495028758883
810,11.15,9.71326412695547
811,10.56,8.673315398392937
812,10.15,8.958096896104665
813,10.91,9.529003095812282
814,9.8,7.5670337649570465
815,9.31,8.621710967087683
816,10.17,7.453931848360299
817,9.81,8.652970588185308
818,8.71,4.846225335248043
819,9.4,7.274613391789287
820,8.93,6.957377379444068
821,10.33,7.807758961443419
822,9.39,8.258201983482845
823,9.23,8.125090768723755
824,9.59,7.678665248596269
825,10.02,6.76606237038944
826,9.24,7.138795416595155
827,9.52,8.961562363784571
828,9.16,8.145821014483436
829,9.36,7.8121955940695695
830,11.07,8.788919159942251
831,9.08,7.2961359636454155
832,8.44,7.044600769383598
833,8.58,5.870570670726995
834,10.49,7.960521339711363
835,8.78,6.743263304958513
836,7.63,6.297070747577798
837,10.35,8.375410437703936
838,9.77,8.181509640647013
839,10.38,7.762448067459131
840,9.55,7.148950971995822
841,8.77,7.164991277035863
842,9.05,6.629291063152981
843,10.27,9.392395860482035
844,9.28,7.074008764484252
845,9.97,8.404112088733706
846,9.71,7.371967173014268
847,9.4,7.824321056807423
848,9.23,7.132818517248279
849,8.63,7.477506268803791
850,9.93,8.060093051572046
851,9.8,8.498235110892141
852,10.1,8.243178998420452
853,9.0,6.382789358893179
854,8.8,6.554387843269576
855,10.09,7.334977845910647
856,8.49,7.056195858959698
857,9.1,7.384443106964804
858,8.23,7.37679469688563
859,8.91,7.531394293223535
860,10.28,7.5790236838263025
861,8.95,7.695940488335391
862,9.61,7.610381067988647
863,8.69,6.298722092615296
864,9.13,6.4446179095428135
865,9.48,6.899971014431872
866,10.64,9.230947946987891
867,10.23,8.856472209632903
868,10.52,7.5676680688307165
869,9.14,6.485398985413313
870,8.6,6.851277253184257
871,8.42,6.190605786189263
872,10.22,8.187282821547084
873,10.21,8.611962610230032
874,9.64,7.31644722525899
875,9.6,9.55196314900764
876,8.71,7.041725640778687
877,9.73,8.181509640647016
878,9.65,7.755481932156119
879,8.6,6.664833081180657
880,9.38,7.834258101441388
881,10.55,9.211270270706422
882,9.94,7.177492598393957
883,9.04,6.987016530680317
884,9.65,6.358262341237582
885,9.19,7.087587741961295
886,9.17,7.188956808884026
887,9.23,6.790957222660145
888,8.18,6.8357589190959605
889,9.86,8.121600827423126
890,9.84,7.928076689840983
891,9.71,8.27562082263319
892,9.34,6.337538954515388
893,8.91,6.4328764950059485
894,9.85,6.781408408288061
895,9.37,7.414384667657861
896,9.34,6.5851651459929235
897,10.21,8.640943235550157
898,8.73,7.45097980134157
899,9.73,6.864189682693799
900,9.03,6.248927908049507
901,8.54,6.883923299979453
902,9.13,6.157361447893083
903,10.18,7.7683717727719515
904,7.99,5.115652451056464
905,9.74,7.67934893073625
906,9.04,6.948265970729679
907,11.04,8.034824204673056
908,8.48,5.6929429998903025
909,7.97,5.523504322438792
910,9.04,6.912192126959437
911,9.08,7.4157669866305795
912,9.31,6.506450645321151
913,10.4,8.388086790204309
914,9.29,7.340701601345744
915,8.12,6.23583194128899
916,9.64,6.591691740365291
917,9.92,7.636334199077461
918,9.66,7.95891952465911
919,9.45,6.291859820434653
920,9.53,6.541337783664747
921,9.49,7.459886058111073
922,9.48,7.1056034226517335
923,8.84,7.180139274415226
924,8.88,6.351818637209346
925,8.99,6.083576250857712
926,8.6,5.817215828899596
927,8.57,5.660839160407227
928,9.2,7.441773982055621
929,8.95,6.2118837722545965
930,9.06,6.68852749115977
931,9.07,6.324958497887555
932,7.97,6.805078985581287
933,8.47,6.738627456685821
934,9.61,8.133750672352821
935,10.35,10.329932235982964
936,8.49,5.92704816919856
937,9.12,6.11437650132865
938,7.96,6.036422781747482
939,8.56,6.641264939753572
940,8.31,6.617695973675432
941,9.31,6.992417321642068
942,9.86,7.791046142848854
943,8.61,6.7437304216583245
944,9.35,7.063108380875946
945,9.22,8.263873183925318
946,8.82,7.25310967792436
947,9.26,8.151834149441463
948,9.51,7.304101587464401
949,8.62,6.440155277631123
950,9.59,5.805333754402067
951,9.94,6.449527114448006
952,7.66,4.313281813190509
953,9.04,7.3060522856054115
954,10.03,8.36475343330573
955,8.32,7.070898104201475
956,8.95,6.248799884777876
957,9.51,7.049106326336693
958,9.48,7.539867372838864
959,8.69,6.605596112388345
960,8.96,7.035509931767561
961,8.81,5.731832167815102
962,9.29,6.877928467205804
963,9.39,6.859876092175425
964,9.19,5.950957906085372
965,8.57,5.342761458272305
966,8.64,5.668368371939142
967,8.67,5.966665735567899
968,9.34,7.975236673604115
969,9.33,6.198475619053447
970,9.79,8.57822242658699
971,10.76,9.061037468193142
972,9.09,6.746991922331019
973,8.46,7.49589220840321
974,8.81,5.63505989320433
975,9.4,7.844743462982076
976,9.8,7.6131465242697125
977,9.33,7.998818662777647
978,8.8,7.389181280764466
979,8.31,5.43451009751569
980,9.12,6.00546417856272
981,8.6,7.406753674856484
982,7.81,5.518505232397628
983,8.77,5.360699581211393
984,7.83,5.219300719445087
985,8.36,5.326387143270756
986,8.1,6.311101330195864
987,8.85,6.525909898244076
988,9.23,6.963985927613577
989,9.24,6.776606820526039
990,8.16,5.401333168764911
991,8.32,6.121895131411515
992,8.27,4.4650979832474
993,9.05,7.178265807282424
994,9.34,7.585802528407923
995,9.54,6.504490756392847
996,8.88,5.9131717377394
