trail,mean,std
992,7.63,4.119842229988909
993,7.33,4.113526467643061
994,7.86,4.2638480273105435
995,8.28,4.384244518728397
996,8.51,4.85076282660779
997,7.68,3.7225797506567937
998,7.93,4.52162581379751
999,8.22,5.397369729785054
1000,8.54,5.404479623423517
1001,7.93,4.28545213483945
1002,8.12,4.50839217460061
1003,8.24,4.667161878486754
1004,8.74,4.80753575129712
1005,7.87,4.597075157097175
1006,7.69,3.8436831294996203
1007,7.69,4.979347346791545
1008,7.44,3.5981106153090967
1009,7.86,4.424974576198151
1010,7.74,5.656182458160269
1011,7.63,4.009127087035279
1012,7.71,5.052316300470507
1013,8.72,4.197808952298805
1014,7.39,3.9035752842746607
1015,8.12,3.932632705961747
1016,7.89,4.993786138792889
1017,7.84,4.223079445144266
1018,7.57,4.214866545930012
1019,8.27,4.353975195152127
1020,8.25,4.094813793080218
1021,7.56,3.858289776571999
1022,8.33,4.549846151245117
1023,8.25,5.354203955771577
1024,7.96,3.8207852596030563
1025,7.98,4.159278783635452
1026,7.88,4.060246297947947
1027,8.44,4.605040716432375
1028,7.79,3.912275552667527
1029,7.36,4.269707249917728
1030,8.07,3.768965375272106
1031,7.9,4.823898838076934
1032,8.19,4.549054846888526
1033,8.07,4.5612607906148055
1034,8.03,4.867144953666368
1035,8.19,4.973318811417581
1036,7.51,3.993732589946402
1037,8.27,4.849443267015298
1038,7.74,3.777883005070433
1039,8.43,5.810774475059241
1040,8.03,4.316144112515244
1041,8.5,4.9749371855331
1042,8.54,4.7379742506687395
1043,8.76,4.789822543685728
1044,8.11,3.8958824417582205
1045,7.49,3.5846757175510313
1046,8.25,4.988737315193094
1047,8.09,4.878719094188557
1048,8.12,4.860617244754004
1049,8.03,4.817582381236463
1050,7.96,4.209322985944414
1051,8.07,4.69522097456552
1052,7.37,3.908081370698413
1053,8.39,4.6149647885980665
1054,7.8,4.289522117905444
1055,7.84,4.016764867402622
1056,8.0,4.39089968002003
1057,7.51,3.427812713670336
1058,7.65,4.145780987944249
1059,8.15,3.8036166999317884
1060,8.5,4.663689526544408
1061,7.53,3.8221852388391646
1062,8.07,4.06510762465153
1063,8.01,3.9076719411946548
1064,7.85,3.5703641270884394
1065,7.68,4.4696308572408965
1066,8.04,4.079019490024532
1067,7.16,3.9337513902126564
1068,7.83,3.8106561114852657
1069,7.59,4.002736563902251
1070,7.98,4.643231633248551
1071,7.92,4.6533428844219085
1072,8.12,4.271486860567408
1073,8.12,4.315738638981746
1074,7.62,3.334006598673733
1075,8.7,5.074445782546108
1076,8.42,5.743135032366903
1077,8.14,4.2521053608771275
1078,8.28,4.04
1079,8.23,3.967001386437872
1080,7.08,4.139275298889892
1081,8.18,4.267036442309815
1082,8.27,3.9745565790412387
1083,7.91,4.884864378874813
1084,7.94,4.244573005615523
1085,7.63,4.5840047992994055
1086,8.33,4.118385606035454
1087,7.4,4.017461885320132
1088,8.13,4.916614688990791
1089,7.71,3.9352128277896226
1090,8.23,4.103303547143448
1091,7.94,4.372230552018041
1092,8.21,4.591938588439527
1093,7.92,4.489276110911424
1094,7.55,3.990927210561476
1095,7.63,4.227658926640132
1096,8.39,4.577979903844054
1097,7.37,4.629589614641885
1098,7.72,4.054824287191741
1099,8.09,4.420622128162506
1100,7.36,3.3272210626888015
1101,7.1,3.6592348927063973
1102,7.88,4.233863483864354
1103,8.78,5.549017931129796
1104,8.6,4.149698784249284
1105,7.64,3.7749701985578636
1106,8.72,4.519026443826148
1107,7.96,4.096144528700128
1108,7.13,3.7085172239049955
1109,7.78,4.078185871193219
1110,8.49,4.124306002226313
1111,7.82,5.103684943254236
1112,7.61,4.973720941106367
1113,7.51,3.9686143677611194
1114,7.87,4.199178491086085
1115,7.81,3.8436831294996203
1116,8.13,4.192028148760457
1117,6.83,3.752479180488548
1118,7.79,4.018196112685394
1119,8.55,4.174625731727337
1120,7.7,3.8820097887563345
1121,7.55,4.080134801694671
1122,8.34,5.060079050765907
1123,7.88,4.9300709934036435
1124,8.14,4.347459027984049
1125,7.79,3.7770226369456665
1126,8.25,5.240944571353527
1127,7.76,4.899224428417218
1128,8.03,3.9584214025290443
1129,8.56,4.412074342075392
1130,8.08,4.770073374697709
1131,7.96,4.303301058489863
1132,7.68,4.032071427938745
1133,7.62,3.8878785989276974
1134,7.65,4.752630850381713
1135,7.36,4.232068052382901
1136,7.29,4.070122848268833
1137,8.09,4.595856829797901
1138,7.76,3.7178488403914445
1139,7.92,4.698254995208328
1140,7.68,4.520796390018024
1141,7.26,3.5259608619495486
1142,8.11,3.872712227883708
1143,7.41,4.25228174043066
1144,7.46,4.407765874000117
1145,8.72,5.036030182594225
1146,7.76,3.666387868188526
1147,8.12,4.783889630833889
1148,7.98,4.41130366218423
1149,8.21,4.005733391028415
1150,7.92,4.2465986389109105
1151,7.85,4.003436024217197
1152,7.99,3.593034928858889
1153,8.07,3.922384478859765
1154,7.79,4.325031791790669
1155,7.25,3.855839726959615
1156,7.28,4.145069360095197
1157,7.2,3.9370039370059065
1158,8.2,4.949747468305834
1159,7.73,4.166185305528308
1160,8.04,4.1326020858534145
1161,8.23,4.051802068216069
1162,7.53,3.488423712796369
1163,7.38,4.098243526195094
1164,7.92,3.9311067143999026
1165,7.38,4.151578013237857
1166,8.79,4.466083295237562
1167,7.27,4.199654747714387
1168,8.34,4.072394872799051
1169,7.92,4.865552383851192
1170,7.46,3.645325774193578
1171,7.56,3.3296246034650814
1172,7.54,3.7427797156658853
1173,7.98,4.395406693356145
1174,8.93,4.903580324619961
1175,7.55,3.948100809249936
1176,7.47,4.3369459300295645
1177,8.52,3.953428891481418
1178,8.34,4.214783505709396
1179,7.72,3.904049180018101
1180,8.01,4.0261520090528125
1181,8.39,3.7812564049532513
1182,7.92,4.218246081015189
1183,8.18,4.667718928984478
1184,8.11,3.7759634532129667
1185,7.32,3.4084600628436292
1186,7.33,3.23436237920243
1187,7.54,3.7852873074576534
1188,8.75,4.733656092282159
1189,7.53,3.8793169501859475
1190,8.38,3.9793969392358934
1191,8.07,3.7609972081882757
1192,7.72,3.904049180018102
1193,7.96,3.908759393976559
1194,8.31,5.507621991386121
1195,8.23,4.651569627555842
1196,8.13,4.1222687927887485
1197,7.85,4.119162536244471
1198,7.99,4.627083314573016
1199,7.9,4.337049688440288
1200,7.89,3.8649579557868408
1201,7.87,4.410566856992422
1202,7.32,4.571389285545478
1203,7.72,3.9014868960436107
1204,7.38,3.574297133703351
1205,6.99,3.876841497920698
1206,7.38,3.9084012076551167
1207,7.84,4.422035730294364
1208,8.21,4.5481754583569
1209,7.68,3.7252650912384744
1210,7.63,3.890128532580895
1211,8.35,4.257640191467569
1212,7.06,3.390634158973805
1213,8.01,4.174913172749823
1214,7.62,3.425726200384379
1215,8.11,4.134960701143361
1216,7.62,4.044205731661038
1217,8.25,3.601041516006168
1218,7.35,3.5053530492662204
1219,7.73,4.270491774959882
1220,8.04,4.8639901315689364
1221,8.17,3.9346029024540714
1222,7.38,4.21848313970792
1223,8.18,3.4449383158483404
1224,8.29,4.4548737355844334
1225,7.92,4.00169963890345
1226,8.3,3.777565353504821
1227,8.26,4.805455233378001
1228,7.96,3.957069622839608
1229,7.23,3.9644797893292387
1230,7.88,4.094581785726108
1231,7.74,3.9840180722481664
1232,7.68,3.282925524589309
1233,8.5,3.8639358172723313
1234,7.82,3.8558526942817717
1235,7.3,3.874274125562105
1236,7.4,4.029888335921977
1237,7.36,3.7881921809749834
1238,7.9,3.766961640367471
1239,7.63,3.8669238420222336
1240,7.26,4.1536008474575405
1241,8.6,4.628174586162452
1242,7.29,3.7021480251335164
1243,8.22,4.526764849205224
1244,8.92,3.7274119707915303
1245,8.1,4.092676385936224
1246,7.43,3.644873111646002
1247,7.47,4.2648681105047075
1248,7.85,4.29738292452511
1249,7.46,3.6205524440339207
1250,7.2,3.7040518354904273
1251,7.34,4.212410236432345
1252,8.25,4.099695110614935
1253,8.01,4.109732351382508
1254,7.95,3.6616253221759334
1255,7.66,3.688414293432884
1256,7.24,3.99279350830969
1257,7.18,4.075242324083318
1258,7.89,3.727988733888556
1259,8.3,4.092676385936225
1260,8.18,4.1045828046221695
1261,7.61,3.888174378805559
1262,7.43,3.8085561568657478
1263,7.86,4.007542888104881
1264,8.24,4.289801860226181
1265,7.64,3.7802645410076794
1266,7.42,3.9145370096602727
1267,7.55,3.33878720495931
1268,8.37,4.464650042276549
1269,6.87,3.9437418779631113
1270,7.8,3.8884444190447174
1271,7.76,3.622485334683911
1272,7.92,4.371910337598427
1273,7.33,3.985109785187857
1274,8.22,3.285057077129712
1275,7.42,4.280607433530901
1276,8.14,3.9421314031878754
1277,8.46,4.68917903262394
1278,7.58,4.0747515261669625
1279,7.86,3.972455160225224
1280,7.42,4.576417813093554
1281,7.68,3.692912130013384
1282,8.4,3.964845520319801
1283,7.9,4.021193852576619
1284,7.86,4.161778465992635
1285,7.89,3.9316535961348356
1286,8.05,4.470738194079363
1287,8.05,3.9379563227643866
1288,8.16,4.196951274437196
1289,7.97,4.375968464237374
1290,8.19,4.151373266763662
1291,8.62,4.105557209441855
1292,7.63,4.348919406013405
1293,7.34,3.985523804972189
1294,7.35,3.6915443922564424
1295,7.32,3.5549402245326136
1296,7.79,3.9326708481641326
1297,7.23,3.588467639536407
1298,7.28,3.2896200388494727
1299,7.97,4.3850997708148
1300,7.8,3.781534080237809
1301,7.8,4.135214625627068
1302,8.03,3.6944688386830387
1303,7.3,4.609772228646444
1304,7.19,3.931144871408328
1305,7.37,4.288717757092438
1306,8.07,3.9019354172000336
1307,7.61,4.105837308028656
1308,8.26,4.311890536643991
1309,7.97,4.6140112700339175
1310,7.19,3.961552725889181
1311,7.29,4.005733391028415
1312,7.12,4.758739328855912
1313,7.6,3.687817782917155
1314,8.28,4.266333320311482
1315,8.1,4.325505750776434
1316,7.1,3.642801120017396
1317,7.38,3.974367874266296
1318,7.7,4.727578661429125
1319,7.65,3.9303307748839664
1320,8.36,4.119514534505249
1321,7.86,3.9850219572795336
1322,8.49,3.413194984175384
1323,7.13,3.3812867373235287
1324,7.88,3.922448215082005
1325,7.66,3.6282778283918664
1326,8.13,3.4975848810286227
1327,7.79,3.6312394578160223
1328,7.33,3.9926307116987414
1329,7.72,4.282709422783666
1330,7.55,3.7666297933298423
1331,7.9,3.991240408695021
1332,7.94,3.9719516613372825
1333,7.71,4.688912453863902
1334,7.44,3.525109927363969
1335,7.71,3.8034063679812076
1336,8.72,4.3796803536331295
1337,7.75,4.107006208906921
1338,8.4,4.422668877499196
1339,7.25,4.278726446035082
1340,8.22,4.311797768912637
1341,7.39,3.8023545337067146
1342,7.76,3.5302124581956815
1343,7.73,4.175775377100641
1344,7.49,3.6701362372533253
1345,8.45,3.868785339095464
1346,7.81,3.8979353509261805
1347,8.07,3.7476792819023355
1348,7.58,4.317823525805566
1349,7.34,4.400499971594137
1350,7.75,4.070319397786862
1351,7.32,3.62458273460546
1352,7.22,3.968828542529899
1353,8.44,4.3204629381583635
1354,7.95,4.1337029404639125
1355,7.23,3.498156657441172
1356,8.0,4.159326868617084
1357,7.98,4.14482810258761
1358,7.72,3.8028410432201882
1359,7.59,4.407028477330274
1360,8.31,4.640463338935025
1361,7.61,3.765355228925951
1362,7.64,3.427885645700568
1363,7.35,3.6969582091227378
1364,7.34,3.9095268255889994
1365,7.33,3.5918101286120345
1366,7.71,3.7875981835458727
1367,7.94,4.3007441216608076
1368,8.01,4.36232736048087
1369,7.86,3.7283240202536048
1370,7.93,4.079840683163989
1371,7.48,3.4913607662342763
1372,7.87,4.114984811636614
1373,7.74,3.9588382134156483
1374,7.64,3.8171193326905564
1375,7.69,3.7965642362536167
1376,8.06,4.0170138162570455
1377,7.78,3.4338899225222703
1378,8.19,4.18257097967267
1379,7.66,3.3413171055737885
1380,7.27,4.06658333247949
1381,8.26,4.0065446459511715
1382,8.44,3.842707378919191
1383,7.57,3.636633058200952
1384,8.06,4.064037401402698
1385,8.07,3.9503291002143097
1386,7.82,3.4709652836062768
1387,7.09,4.005234075556635
1388,8.85,4.714604967545002
1389,7.86,4.518893669915237
1390,7.44,3.4243831561319187
1391,7.72,3.7817456286746745
1392,7.56,3.8866952543259687
1393,7.86,4.118300620401576
1394,8.12,3.8917348316656946
1395,7.41,3.7365625914736116
1396,7.85,3.755995207664673
1397,8.29,3.4591762025083375
1398,8.12,3.9173460403696803
1399,7.44,3.558988620380796
1400,8.04,3.997299088134386
1401,7.66,4.040346519792579
1402,7.05,3.77193584250846
1403,7.64,4.033658389105354
1404,8.03,3.79329671921404
1405,6.92,3.809671901883415
1406,7.59,3.9270727011350326
1407,7.97,4.339251087457374
1408,8.28,3.6029987510405825
1409,8.64,4.267364526262081
1410,7.54,3.8481683954837536
1411,8.01,4.479944196081017
1412,8.06,4.068955639964633
1413,7.01,3.7456508112743228
1414,7.83,3.6140143884605664
1415,7.65,3.688834504284517
1416,8.47,3.83263616848769
1417,8.04,3.65217743271052
1418,7.24,3.75797817981957
1419,6.79,3.5617271091424167
1420,7.83,3.9014228173834224
1421,7.38,3.7915168468569402
1422,8.06,4.061576048777124
1423,7.78,3.551281458853972
1424,7.98,4.05457765988025
1425,7.79,3.281143093496533
1426,7.69,3.7193951121116453
1427,7.71,3.8034063679812076
1428,7.71,3.9148307753975784
1429,8.0,4.09878030638384
1430,7.55,4.611669979519349
1431,7.67,3.441089943607985
1432,8.2,3.4756294393965534
1433,7.54,4.097365006928234
1434,7.38,3.3934643065752144
1435,8.08,4.09067231638028
1436,7.89,4.49198174528793
1437,7.78,4.210890642132612
1438,8.48,4.448550325667903
1439,7.4,3.687817782917155
1440,7.28,3.8524797209070427
1441,7.63,3.6596584540090613
1442,7.98,4.56504107319967
1443,7.41,4.103888400042085
1444,7.82,3.955704741256607
1445,7.89,4.137378397004556
1446,7.28,3.7923080043688446
1447,8.07,3.909616349464483
1448,7.13,3.8227084639035738
1449,8.25,3.66435533211505
1450,7.72,3.647135862563939
1451,8.05,4.15541814983763
1452,7.59,3.3289487830244546
1453,7.76,3.9373087255128985
1454,8.05,4.169832130913665
1455,7.15,3.473830738536348
1456,7.64,3.5735696439274838
1457,7.77,3.833679694497181
1458,6.91,3.7552496588109827
1459,8.16,4.397089946771615
1460,7.38,3.8775765627515315
1461,8.09,3.9877186460431235
1462,8.28,4.525660172836666
1463,6.92,3.5879799330542523
1464,6.98,3.1936812614911965
1465,7.46,3.656282264814905
1466,7.96,4.017262749684168
1467,7.99,3.6864481550674224
1468,7.63,3.986615105575153
1469,7.59,3.924525449019282
1470,6.94,3.4751115090022653
1471,7.42,3.865695280282707
1472,8.07,4.096962289306554
1473,7.72,3.849883115108821
1474,7.66,4.481562227616615
1475,7.18,3.628718782159896
1476,7.65,4.193745342769396
1477,7.59,3.757911654097259
1478,6.78,4.021392793548025
1479,8.67,4.84573007915216
1480,7.57,4.000637449207314
1481,7.37,3.5767443296942525
1482,7.89,4.012218837501265
1483,7.3,3.43365694267788
1484,8.58,3.821465687403198
1485,7.82,3.7453437759436707
1486,7.9,4.04598566482878
1487,7.34,3.960353519573726
1488,7.51,3.7269156148214573
1489,7.15,3.519588044075612
1490,7.84,4.036632259693717
1491,7.7,3.7934153476781334
1492,7.23,3.8957797679026984
1493,8.62,4.24212211045368
1494,7.55,3.530934720438769
1495,7.83,4.0151089648974665
1496,7.58,4.159759608438929
1497,7.5,4.407947368106838
1498,7.51,3.4828005972205758
1499,7.68,3.841562182237845
1500,7.43,3.620096683791748
1501,7.67,3.942220186646098
1502,7.88,4.123784669451111
1503,7.24,3.639010854614204
1504,7.54,3.935530459798272
1505,8.26,3.9689293266572547
1506,7.47,3.7375259196425654
1507,8.58,4.416288034084733
1508,8.22,4.117232079929426
1509,7.21,4.08973104250145
1510,7.68,4.00469724198971
1511,7.41,3.9143198642931574
1512,7.38,4.27499707602239
1513,7.97,4.008628194282927
1514,7.54,4.464123654201348
1515,8.03,4.260176052700169
1516,7.72,3.717741249737535
1517,7.31,3.89793535092618
1518,7.63,3.801723293455217
1519,7.22,3.664914732978107
1520,7.8,4.074309757492673
1521,7.82,3.7930989968625917
1522,7.89,3.6135716403580544
1523,7.55,4.486368241685028
1524,8.29,3.7021480251335173
1525,7.55,3.5507041555161996
1526,7.91,4.103888400042087
1527,7.57,3.595149510103856
1528,7.71,3.5278747143287275
1529,7.46,3.603942285886388
1530,7.64,3.565164792825151
1531,7.14,3.580558615635275
1532,7.98,3.7894062859503475
1533,7.36,3.7643591752116325
1534,7.77,3.709056483797462
1535,7.84,3.976732326923702
1536,7.8,4.125530268947254
1537,7.96,3.8338492406457503
1538,7.95,4.332147273581543
1539,7.69,4.021678753953378
1540,7.74,4.410487501399363
1541,7.15,4.0283371259118805
1542,7.69,4.182570979672671
1543,7.53,3.8169490434115048
1544,7.86,4.118300620401577
1545,7.0,3.6138621999185303
1546,6.86,4.081715325693354
1547,7.67,3.3854246410162507
1548,7.52,3.772214203886093
1549,7.87,3.4428331356602238
1550,8.1,4.112177038990417
1551,7.77,4.478515379006753
1552,7.93,4.087187296907251
1553,8.14,3.807939075142879
1554,8.26,3.8642463689573425
1555,7.86,3.591712683386577
1556,7.32,3.2121021154378004
1557,7.99,4.038551720604801
1558,7.73,3.8854986809932135
1559,7.82,3.247706883325526
1560,7.35,3.6259481518631778
1561,8.45,3.829817228014936
1562,7.92,3.796524726641459
1563,7.79,3.7823141064697414
1564,7.82,4.092383168766092
1565,7.81,3.480502837234874
1566,7.78,4.053591000582076
1567,7.35,3.522428139792208
1568,7.94,3.8231400706748895
1569,7.22,3.9889346948778184
1570,7.96,3.7494532934815967
1571,7.92,4.006694398129212
1572,7.19,3.6019300381878607
1573,7.72,3.6826077716748515
1574,7.96,3.6658423315794684
1575,7.73,3.851895637215525
1576,7.5,3.4394767043839676
1577,7.5,3.5
1578,7.56,4.089792170758803
1579,7.73,3.757272947231809
1580,7.19,3.618549433129249
1581,8.09,4.365993586802437
1582,7.48,3.479885055572957
1583,8.02,3.9037930273005
1584,7.43,3.4878503408259944
1585,7.71,4.574483577410678
1586,7.42,3.4181281427120305
1587,7.61,4.014710450331382
1588,7.47,3.604039400450556
1589,7.83,3.4323607036557218
1590,7.4,3.5242020373412193
1591,7.41,4.164360695232822
1592,8.0,3.215587038162705
1593,7.21,3.7928748990706236
1594,7.38,3.8827309976355546
1595,8.04,3.778677017158254
1596,8.1,3.686461718233352
1597,7.67,4.106226978626487
1598,7.31,3.756847082328479
1599,7.73,4.319386530515648
1600,7.73,3.75993351005041
1601,7.63,3.7300268095551252
1602,7.44,4.257511009968148
1603,7.33,3.7657801316593087
1604,7.2,3.896151947755632
1605,7.83,4.291980894645268
1606,8.08,3.8306135278829685
1607,7.87,4.124693928038783
1608,8.15,4.0580167569885655
1609,7.81,3.7488531579671145
1610,7.43,3.6421284985568527
1611,7.45,3.650684867254363
1612,7.9,3.615245496505044
1613,8.14,3.3971164242633796
1614,7.32,3.443486605172146
1615,7.94,4.182869828239936
1616,7.56,3.5251099273639674
1617,7.32,3.757339484262768
1618,7.83,3.823754699245233
1619,7.08,3.5402824746056645
1620,8.15,3.7798809505062456
1621,7.81,4.0858169317775355
1622,7.28,4.322221650956832
1623,7.49,4.836310577289262
1624,7.3,4.16293165929973
1625,7.92,3.724728178001718
1626,7.62,3.3069018733551796
1627,7.57,3.6612975841906112
1628,8.12,4.240943291297351
1629,7.92,3.8695736199224835
1630,7.76,3.8938926538876246
1631,7.39,4.117997085963029
1632,7.64,3.9128506232668796
1633,7.74,4.469049115863462
1634,7.75,3.785168424258028
1635,7.69,3.8670272820346114
1636,7.73,3.7546104991063993
1637,7.3,3.737646318206152
1638,7.4,3.644173431657719
1639,7.11,3.791820143413977
1640,7.17,3.2405400784437153
1641,8.08,3.9741162539613764
1642,8.34,3.922295246408664
1643,7.58,3.344188989874824
1644,7.75,3.6561591869063905
1645,7.73,3.7519461616606384
1646,7.79,4.37331681907451
1647,7.86,3.560954928105663
1648,7.73,3.68471165764704
1649,7.81,4.071105500966538
1650,7.84,3.8851512197081854
1651,8.1,3.5369478367654783
1652,7.82,4.198523550011362
1653,7.38,3.408166662591487
1654,7.85,3.91503512117069
1655,8.05,3.6479446267727274
1656,7.62,3.8230354432047826
1657,7.31,3.8979353509261796
1658,7.84,4.381141403789656
1659,8.05,4.396305266925855
1660,7.41,4.149927710213758
1661,7.62,4.41311681241274
1662,7.24,3.7070743181112515
1663,7.74,3.557021225688709
1664,8.1,3.9255572852781038
1665,7.87,3.439927324813709
1666,7.46,3.4997714211073845
1667,7.79,3.715629152646965
1668,7.44,3.824447672540442
1669,7.11,3.7706630716625957
1670,7.75,3.953163290328392
1671,7.96,3.29520864286315
1672,7.85,3.359687485466467
1673,7.42,4.0079421153504695
1674,7.37,3.7300268095551266
1675,7.85,3.163463292026635
1676,6.89,3.5662164824923335
1677,7.29,3.5589183750122735
1678,7.14,3.5944957921800396
1679,7.03,3.6809102135205642
1680,7.89,3.9721404808994354
1681,7.93,4.092077711872051
1682,7.62,3.14254673791815
1683,7.68,3.687492372873468
1684,7.78,4.355640021856718
1685,7.49,3.796037407613366
1686,8.04,3.5494224882366416
1687,7.9,3.278719262151
1688,7.67,3.8289815878376863
1689,7.81,3.5374991166076635
1690,7.38,3.503655234180439
1691,8.04,3.5774851502137652
1692,7.54,3.85076615753281
1693,7.57,3.631129300920031
1694,7.72,3.64713586256394
1695,8.03,4.269555011942112
1696,8.12,3.790197884016085
1697,7.71,3.505124819460785
1698,7.29,3.5952607694018526
1699,7.2,3.4351128074635344
1700,7.51,3.3361504762225582
1701,7.74,4.001549699803816
1702,7.6,4.1303752856126765
1703,8.11,3.997236545414844
1704,7.78,3.623754958603023
1705,7.36,3.7563812373080556
1706,7.31,3.4516517784967817
1707,7.84,3.9917915777254707
1708,7.92,3.574017347467692
1709,7.8,3.7363083384538816
1710,7.87,3.963975277420385
1711,7.66,3.5615165309176926
1712,8.31,3.454547727271979
1713,7.49,3.848363288464331
1714,7.69,4.253692513569827
1715,8.56,3.850506460194555
1716,7.75,3.734635189680513
1717,7.64,3.5679686097273895
1718,7.41,3.46437584566109
1719,7.52,3.354042337240244
1720,7.76,3.432550072467989
1721,7.8,3.3496268448888467
1722,6.99,3.788126185860234
1723,7.47,3.4711813551008825
1724,7.05,3.8376425054973526
1725,7.65,3.5024991077800434
1726,7.57,3.6857970644081863
1727,7.96,3.6685692033816117
1728,7.46,3.845568878592607
1729,7.56,4.2102731502837205
1730,7.61,3.9972365454148453
1731,8.95,4.16022835911684
1732,7.24,3.535873300897532
1733,7.41,3.816005765194806
1734,7.63,3.448637412080312
1735,8.06,3.7197311730822706
1736,8.17,3.8524148270922236
1737,7.03,3.6536420185891236
1738,7.82,3.7692970166862687
1739,7.39,4.23767625002194
1740,7.6,4.0124805295477755
1741,7.85,3.533765696816923
1742,7.92,3.621270495282009
1743,7.85,3.7319565913874184
1744,7.49,3.6069238971733233
1745,8.01,3.7563146833033034
1746,7.86,4.388667223656859
1747,7.64,3.3091388607914296
1748,6.8,4.022437072223754
1749,7.77,3.6465188879258528
1750,7.43,3.766311192665843
1751,6.85,3.459407463713981
1752,7.34,3.6255206522649948
1753,7.21,3.3114800316474797
1754,8.0,3.746998799039039
1755,7.53,3.6481639217557102
1756,7.2,3.5665109000254023
1757,7.7,3.4102785809959877
1758,6.85,3.65889327529514
1759,7.64,3.9686773615399877
1760,7.39,3.9847082703756365
1761,7.7,3.7483329627982633
1762,7.33,3.426528855853982
1763,7.05,3.4565155865408737
1764,8.12,3.8138694261864825
1765,7.78,3.6567198416066815
1766,7.39,3.417294251304678
1767,7.89,3.7839001043896494
1768,8.17,3.947290209751495
1769,7.16,3.5120364462801357
1770,8.22,3.7083149812279967
1771,8.18,4.025866366386246
1772,7.39,3.6356429967751236
1773,7.94,3.6710216561605837
1774,7.76,3.7818513984555238
1775,7.49,3.4102639194056517
1776,8.04,4.032170631310137
1777,7.95,3.6506848672543626
1778,7.73,3.4288627852394447
1779,7.49,3.708085759526066
1780,8.1,3.609709129556008
1781,8.55,3.726593618842817
1782,7.22,4.018905323592482
1783,7.32,3.4839058540666676
1784,7.76,3.747319041661653
1785,7.92,3.9336497047907053
1786,7.2,3.529872518944558
1787,8.07,3.699337778576052
1788,7.91,3.432477239545806
1789,7.31,3.60193003818786
1790,8.23,3.681996740900241
1791,7.63,3.5767443296942534
1792,7.17,3.7014996960691486
1793,7.22,3.5371740132484293
1794,7.72,4.037523993736756
1795,7.18,3.3626775046084934
1796,7.32,3.9846706262876976
1797,7.83,3.709595665298308
1798,8.12,3.274996183203884
1799,7.74,3.2081770524707642
1800,7.56,3.4214616759507916
1801,7.73,3.5576818295063988
1802,7.62,4.166005280841587
1803,7.37,3.3783279888134006
1804,7.08,3.3902212317192517
1805,8.14,3.818428996328203
1806,7.88,3.347476661606471
1807,7.27,3.4083867151483855
1808,8.04,3.546604009471595
1809,7.49,3.93317937551798
1810,7.92,4.004197797312214
1811,7.73,4.03944303091404
1812,8.16,3.714081313057106
1813,7.78,3.5653330840189392
1814,8.27,4.120327656873904
1815,7.24,3.7712597364806375
1816,7.8,3.9166312055132275
1817,7.61,3.373114288013379
1818,7.2,3.7841775856849007
1819,7.92,3.610207750254825
1820,7.35,4.003436024217197
1821,8.0,3.6687872655688283
1822,7.43,4.210118763170465
1823,8.12,4.06270845619028
1824,7.28,3.627891949879435
1825,6.91,3.883542197530498
1826,7.53,3.6040394004505556
1827,7.61,3.6821053760043316
1828,7.68,4.230555519077843
1829,7.93,3.6476156595781846
1830,7.68,3.4113926774852525
1831,8.14,3.591712683386577
1832,7.72,3.9244872276515324
1833,7.39,3.4695676964140656
1834,7.93,4.1575353275708915
1835,7.52,3.6564463622484604
1836,8.05,3.625948151863179
1837,7.44,3.988282838515843
1838,7.39,3.2799237796022025
1839,7.6,3.331666249791536
1840,7.85,3.2167530212933655
1841,7.34,3.421169390720079
1842,7.09,3.441206183883785
1843,7.71,3.3653974505249753
1844,7.66,3.5276621153392793
1845,7.45,3.232259271778798
1846,7.39,3.515380491497329
1847,7.44,3.631308304179088
1848,7.5,3.629049462324811
1849,7.19,3.6130181289332053
1850,7.19,3.1390922254690157
1851,7.89,3.5549824190845154
1852,7.55,3.5815499438092453
1853,7.71,3.6339922949835763
1854,7.23,3.7732081840258966
1855,7.24,3.6445027095613485
1856,8.49,4.070614204269424
1857,7.4,4.069397989875159
1858,7.66,3.752918864031035
1859,8.0,3.954743986657038
1860,7.14,3.8678676295861005
1861,8.03,4.248423236919787
1862,7.64,4.1073592489579
1863,7.45,3.6093628246547897
1864,7.71,3.564533630084026
1865,7.49,4.43282077237508
1866,7.74,3.4076971696440403
1867,7.96,3.390929076226749
1868,7.49,3.54258380281963
1869,7.08,4.1004390008875875
1870,7.9,4.410215414239988
1871,8.04,3.552238730716166
1872,7.58,3.8760288956611255
1873,8.06,3.52085216957486
1874,7.83,3.855009727614186
1875,7.06,3.9238246647881714
1876,7.26,3.729932975269127
1877,7.6,3.325657829663178
1878,7.88,3.7317020245459056
1879,7.55,3.3893214660164652
1880,7.91,3.8238593070352387
1881,7.52,3.4942238050817536
1882,7.96,3.9822606644969882
1883,7.63,3.5962619481900915
1884,7.28,3.8524797209070436
1885,7.76,3.388569019512514
1886,8.14,3.391223967832264
1887,7.78,3.729825733194514
1888,8.37,3.920854498703055
1889,7.76,3.57524824312942
1890,7.89,3.8363915337201955
1891,7.11,3.5969292458985067
1892,7.57,3.5895821483844053
1893,6.97,3.516973130406316
1894,7.69,4.088263690125675
1895,7.66,3.9324801334526795
1896,7.37,3.5004428291289074
1897,7.83,4.266274721580878
1898,7.57,3.592366907764295
1899,7.23,3.526627283964099
1900,8.34,3.5587076305872616
1901,7.88,3.884018537545877
