trail,mean,std
110,17.93,16.18162847181952
111,20.79,17.770928506974528
112,19.78,16.247202836180758
113,20.84,16.218951877356318
114,17.77,15.924732336840075
115,20.58,17.373071115954144
116,18.17,17.496316755248802
117,20.73,17.687201587588696
118,20.57,17.913824270657564
119,17.45,16.1470585556627
120,18.51,15.497415913628956
121,16.93,16.037615159368304
122,18.92,16.702502806465873
123,18.24,15.794378746883337
124,20.3,16.66703332930009
125,18.8,16.407315441594946
126,16.75,15.476029852646317
127,16.62,16.108867123419948
128,21.0,16.78987790307005
129,21.12,17.938383427722805
130,19.69,16.476465033495504
131,15.07,14.705954576293239
132,17.07,16.102332129228987
133,16.31,14.527694242377212
134,18.73,16.512331755388153
135,15.94,14.945782013665262
136,17.91,16.124574412988398
137,16.08,14.955052657881222
138,19.64,16.486673406118047
139,17.19,16.137964555668102
140,16.91,14.35833904043222
141,18.46,16.390497246880585
142,15.35,14.203784706901185
143,17.63,15.5503408322776
144,18.16,17.056212944261688
145,16.98,15.30227434076386
146,17.24,16.828024245287978
147,15.03,14.287375546264615
148,14.58,14.012266055138978
149,17.28,15.929268658667285
150,16.5,15.214795430764095
151,15.72,14.003628101317169
152,16.21,14.46187747147652
153,18.57,16.819782995032963
154,17.59,15.628880318180183
155,15.59,14.338824916986747
156,16.41,15.305616616131479
157,14.27,14.529180981734658
158,14.86,15.07250476861759
159,14.62,13.73592370392323
160,17.21,16.30968730540227
161,13.75,13.485084352720971
162,15.3,14.558502670261113
163,15.82,16.597819133850084
164,14.31,14.103683915913598
165,15.07,13.674249522368678
166,17.92,15.554214862859524
167,16.56,14.852151359314918
168,15.51,14.972972316811383
169,15.94,15.778986025724217
170,17.04,14.666233326931629
171,14.04,13.44389824418498
172,16.93,15.549440504404007
173,15.71,14.73112012034387
174,14.76,14.950665537025438
175,13.1,13.749545447032057
176,14.57,14.608391424109636
177,12.58,11.395771145473216
178,12.08,12.909438407614793
179,15.14,14.356197268079036
180,15.0,14.503103116229989
181,16.42,14.991450897094651
182,12.61,12.753740627753102
183,14.25,14.084299769601612
184,15.89,14.824908094150194
185,14.34,13.96797766321238
186,13.87,13.891475803527863
187,15.08,13.38930916813859
188,12.1,10.560776486603622
189,14.47,13.980311155335567
190,14.65,13.190432138485832
191,11.77,11.974852817467111
192,14.63,12.744139829741354
193,14.93,13.855147058043084
194,14.65,14.408591187204943
195,14.43,13.714412127393576
196,12.66,11.900605026636253
197,10.91,10.20401391610184
198,14.82,13.71523240780119
199,14.01,12.677140844843523
200,12.73,11.709701106347678
201,12.74,12.896991897337925
202,11.18,11.822334794785672
203,11.95,10.085013634100848
204,15.04,13.532863702853138
205,11.55,11.019414685000289
206,13.46,10.368625752721524
207,14.07,13.620759890696263
208,11.7,11.34768698898591
209,12.56,11.418686439341435
210,12.04,10.611239324414464
211,12.59,11.573327092932262
212,14.12,12.748552859050319
213,12.8,12.267844146385299
214,12.58,12.074916148777184
215,14.65,12.964085004349515
216,11.73,11.963155938129368
217,11.08,11.982220161556038
218,12.63,12.484914897587405
219,11.27,9.31434914527043
220,11.74,12.321217472311735
221,13.83,12.369361341637651
222,13.22,13.439181522696986
223,13.66,12.386460349914337
224,12.76,11.674861883551342
225,12.88,12.241960627285158
226,13.51,12.732238609137042
227,13.06,12.693951315488802
228,12.45,11.939325776608998
229,11.27,11.30208387864822
230,12.78,12.711868470055846
231,12.17,11.622439502961502
232,11.9,12.56144896100764
233,13.64,12.758150336157666
234,12.54,12.967975940754979
235,12.35,11.82148467833038
236,11.06,11.3479689812759
237,13.22,13.049582368796328
238,12.62,11.437464754044052
239,10.93,10.871297070727113
240,12.73,12.185938617931736
241,11.83,12.283366802306283
242,12.71,12.180554174585001
243,12.0,11.469960767151735
244,11.57,11.72540404421101
245,12.14,12.116946810149821
246,11.21,11.829873203039831
247,10.29,9.793155773293915
248,12.87,12.152082126121432
249,10.65,10.712025952171697
250,12.74,11.411064805705031
251,12.01,12.156886937041078
252,11.79,12.084945179850843
253,10.18,10.07013406067665
254,12.5,12.887590930814028
255,12.21,10.885122874823226
256,10.24,9.825599218368314
257,12.17,10.667759839816418
258,11.16,10.146644765635582
259,11.48,9.813745462360432
260,10.43,10.478792869410109
261,10.82,10.71669725241877
262,11.16,9.29055434298729
263,11.62,10.852446728733572
264,10.69,10.727250346663867
265,10.95,9.904923018378286
266,11.01,10.172015532823375
267,10.2,9.340235543068493
268,11.05,11.083659143080865
269,10.31,10.184984045151962
270,12.02,11.421015716651475
271,10.75,10.626735152435106
272,11.84,11.440034964981534
273,10.57,10.388700592470649
274,11.6,9.562426470305537
275,11.21,9.648103440573177
276,11.8,10.853570840972111
277,10.57,9.342649517133776
278,10.25,8.568984770671493
279,9.53,8.7206135105278
280,11.42,11.142872161162039
281,10.92,9.612158966642198
282,10.37,8.070508038531404
283,10.59,9.933876383366162
284,11.41,10.778770801905013
285,10.15,9.02482686814545
286,11.67,10.820402025802924
287,10.23,9.331511131644218
288,10.04,10.351734154237153
289,10.41,9.67377382410815
290,9.1,8.734414691323055
291,12.1,11.125196627475844
292,11.29,11.06914179148501
293,9.54,9.071295387098806
294,10.61,8.496934741422931
295,9.7,9.977474630386189
296,9.7,7.370888684548152
297,10.04,10.18029469121596
298,9.92,9.805794205468517
299,10.16,9.252804980112787
300,10.51,8.716071362718411
301,9.34,8.567636780349645
302,10.74,9.646367191849997
303,10.59,10.0310468047956
304,11.66,10.811308893931391
305,11.61,11.586108060949543
306,9.78,8.393545138974353
307,12.12,11.886361932904451
308,9.9,9.00610903775876
309,10.23,9.76509600567245
310,11.47,11.268944049909909
311,12.78,10.830124653022237
312,10.53,10.219055729371476
313,10.5,9.833107342035884
314,10.06,9.893250224269066
315,8.44,6.392683317668723
316,10.93,9.620036382467585
317,9.14,8.417861961329614
318,9.25,7.253102784326168
319,9.34,8.692778612158488
320,11.21,11.032946116065279
321,10.52,9.374945333173947
322,9.48,6.899971014431874
323,10.04,8.653230610587011
324,10.42,8.85006214667445
325,10.44,7.113817540533354
326,9.41,7.76285385666895
327,9.42,9.77361754930077
328,9.63,9.637069056512983
329,10.36,9.640041493686633
330,9.27,7.754811409699144
331,7.73,6.2190915735338725
332,8.29,6.879382239707282
333,9.07,6.264590968291544
334,10.32,8.975388570975634
335,9.58,8.298409486160587
336,10.22,9.143937882553663
337,9.35,7.483815871599195
338,9.14,7.849866240898632
339,10.61,9.046430235181166
340,10.13,9.870820634577452
341,8.86,6.621208348934506
342,9.11,8.067087454589792
343,9.77,8.520393183415893
344,10.45,9.994373417078231
345,9.9,9.243916918709296
346,9.26,8.012015976020018
347,10.2,9.904544411531505
348,9.21,7.651529258912889
349,9.6,8.162107570964745
350,9.2,6.845436436049932
351,8.33,6.169367876857404
352,9.97,8.399351165417482
353,9.99,8.85493647633906
354,8.52,6.930339097042798
355,8.88,6.476542287362909
356,9.49,7.5093208747529205
357,9.25,7.907433211858321
358,8.41,7.7059652218265295
359,8.95,6.753332510694256
360,10.07,9.538611009995114
361,10.28,8.542926898902975
362,10.04,8.568453769496573
363,9.19,8.58800908243581
364,9.25,7.52379558467666
365,8.8,6.281719509815764
366,9.27,8.084373816196281
367,8.42,7.057166570231994
368,9.83,7.401425538367593
369,9.88,8.0452221846261
370,8.54,5.657596662894944
371,7.94,5.207340972127713
372,8.44,7.535675152234203
373,8.35,5.483383991660625
374,8.33,4.9921037649472
375,7.21,4.565731047707475
376,10.81,9.375174665039578
377,8.75,6.473600234799798
378,8.87,6.5278710158825906
379,7.92,5.794273034643776
380,10.08,9.025164818439606
381,10.04,7.991145099420986
382,8.71,6.521188541976072
383,9.29,8.087391421218586
384,8.41,7.8779375473533655
385,9.16,6.90321664153748
386,8.62,6.592086164485412
387,8.61,6.085877093731027
388,8.95,6.816707416341119
389,8.7,7.236711960552249
390,8.67,6.0762735290636805
391,9.73,7.714732659010293
392,9.35,8.620179812509715
393,7.65,5.08010826656283
394,10.79,7.32023906713435
395,8.97,6.8534006157527365
396,9.23,6.999792854077895
397,8.78,6.236313013311631
398,7.4,5.0
399,8.6,6.514598989960934
400,8.45,6.626273462512694
401,9.16,7.059348411857849
402,8.99,6.207245766038266
403,8.89,6.965479165140041
404,8.99,5.581209546325957
405,9.4,6.874590896918887
406,8.14,5.351672635728011
407,8.68,6.3132875746317785
408,8.79,6.945926863997345
409,8.1,5.1526692111953
410,8.28,4.682050832701413
411,8.1,5.638262143604179
412,8.45,4.996748943062878
413,7.97,5.158400915012327
414,8.63,6.078906151603262
415,9.23,7.201187402088628
416,7.88,4.815142780852922
417,9.33,6.543783309370813
418,7.66,5.713527806880787
419,8.76,6.597150900199268
420,8.21,4.856531684237218
421,8.59,5.531898408322408
422,8.81,7.628492642717824
423,9.01,7.453180529143247
424,8.39,5.601597986289269
425,8.27,5.230401514224315
426,9.26,6.540061161793518
427,8.68,7.537745020893184
428,8.32,5.283710817219276
429,7.49,4.453077587466897
430,8.13,6.258841745882378
431,7.85,4.744206993797804
432,8.18,6.924420553374844
433,8.83,7.222264187912264
434,8.75,4.944441323344833
435,7.6,4.079215610874227
436,8.32,6.2480076824536654
437,8.2,4.465422712353221
438,9.43,6.879324094705816
439,8.04,5.798137632033239
440,9.33,6.977184245811486
441,8.83,5.530018083153072
442,8.8,7.5232971495216105
443,7.93,4.400579507292194
444,7.59,4.97412303828524
445,8.8,6.058052492344383
446,8.85,6.4936507451509895
447,8.75,6.2567963048192645
448,8.37,4.940961444901184
449,7.93,5.968676570228948
450,8.14,4.621731277346185
451,8.41,5.144113140279867
452,9.39,5.610516910232068
453,7.81,3.9030628998262387
454,8.83,5.990083471872491
455,8.17,5.437012047071443
456,8.44,5.21405792066026
457,8.27,5.186241413586533
458,8.86,7.017150418795368
459,8.56,6.028797558385918
460,7.82,4.691225852589066
461,9.28,6.900840528515349
462,7.63,4.134380243760845
463,8.36,5.339513086415277
464,8.09,4.595856829797901
465,8.32,6.238397230058374
466,7.71,4.371029626987217
467,8.13,5.452806616780023
468,8.41,5.120732369495597
469,8.59,6.778045440980754
470,8.74,6.960775818829393
471,7.96,5.372001489203069
472,9.1,7.164495795239188
473,8.65,7.057442879683833
474,8.89,6.368508459600252
475,8.05,4.885437544376143
476,8.09,4.929695730975695
477,8.95,6.271164166245369
478,9.15,7.1671123892401765
479,8.36,5.548909802835147
480,8.57,5.229254248934548
481,7.36,4.6957853443274
482,8.65,5.8230146831345015
483,9.04,5.994864468859994
484,8.61,5.059436727541911
485,8.09,6.335763568821047
486,8.36,4.811486256864921
487,7.92,4.949100928451551
488,7.79,4.023170391619028
489,8.78,5.8882595051509075
490,8.24,6.091173942681331
491,8.57,5.185084377326951
492,7.29,4.866816207748142
493,7.7,4.916299421312741
494,8.07,4.903580324619961
495,8.22,5.218390556483867
496,8.04,5.005836593417727
497,8.79,6.060189766005681
498,7.75,4.646235034950341
499,8.77,6.097302682334214
500,8.35,5.142713291638957
501,8.05,4.205650960315181
502,8.23,4.82048752721133
503,7.85,3.9531632903283924
504,7.67,4.280315408938927
505,8.48,6.020764071112567
506,8.39,5.073253394026362
507,8.17,4.98609065300662
508,8.34,5.607530650830187
509,8.25,4.836062447901185
510,7.78,4.753062170853649
511,7.89,4.225860859043989
512,8.31,4.965269378392274
513,7.97,3.9508353547066477
514,8.02,5.7305846124108495
515,8.18,4.802874139512716
516,7.32,4.333312820464268
517,8.13,4.772116930671337
518,8.07,6.309128307460546
519,8.83,6.6257905188739565
520,8.64,5.984179141703565
521,8.36,4.8342941573718905
522,7.13,5.397508684569204
523,8.26,6.455416330493329
524,7.68,4.768395956713326
525,8.52,6.529134705303607
526,7.89,4.76003151250073
527,8.21,4.257452289809012
528,8.42,4.398135968794052
529,7.69,4.337499279538846
530,7.9,4.539823785126467
531,8.25,4.911975162803656
532,8.3,4.665833258915282
533,8.61,5.661969621960188
534,7.92,5.013342198573722
535,7.59,4.35452638067563
536,8.26,5.356528726703514
537,7.47,5.008902075305527
538,8.77,6.120220584260014
539,7.43,4.67173415339529
540,8.17,4.221504471157172
541,7.8,4.824935232725927
542,8.03,4.264868110504709
543,8.14,4.925484747717731
544,8.49,5.618709816319046
545,8.2,4.847679857416328
546,9.17,4.886829237859656
547,7.31,5.406838262792777
548,7.61,3.949417678595162
549,7.5,4.479955356920423
550,8.37,4.805528066716496
551,8.54,5.372932160375748
552,7.42,4.209940617158394
553,8.24,4.628433860389495
554,7.84,4.875899916938411
555,6.91,4.010224432622195
556,8.72,5.270825362312814
557,8.22,5.448999908240042
558,7.32,4.462913846356436
559,8.94,5.858020143359019
560,8.74,5.258554934580409
561,8.29,4.769266190935457
562,8.08,4.184925327888181
563,7.92,5.1296783524895595
564,8.53,5.281013160369892
565,8.86,5.304752586125011
566,9.2,6.351377803280166
567,7.83,5.321757228585308
568,8.02,4.694635236096623
569,7.41,3.773844193922159
570,8.85,4.823639704621397
571,8.29,4.962448992181179
572,7.92,4.392448064576291
573,8.21,3.8969090315274237
574,7.96,4.240094338573139
575,8.33,4.982077879760612
576,7.85,4.521891197275759
577,8.03,4.572646935856736
578,8.2,4.565084884205332
579,7.15,4.080134801694667
580,7.78,4.423980108454376
581,7.72,4.645600068882383
582,8.13,4.192028148760457
583,8.42,5.107210588961453
584,7.4,4.45869936192159
585,7.72,4.140241538847706
586,8.28,6.1058660319401055
587,7.6,4.0914545090957555
588,8.47,6.050545429959186
589,8.45,5.093868863643821
590,8.36,5.428664660853532
591,7.3,3.822302970723278
592,7.61,4.199749992559081
593,7.32,4.919105609762816
594,7.98,4.370308913566638
595,7.36,4.6249756756117115
596,7.7,4.441846462902563
597,7.49,4.405666805376912
598,7.29,4.043006307192706
599,8.0,4.277849927241488
600,8.39,5.139834627689883
601,8.45,6.060321773635454
602,8.08,4.11018247770096
603,7.98,4.829037171113927
604,8.04,4.13743882129996
605,7.48,4.389715252724259
606,7.26,3.65956281541935
607,7.18,4.131295196424482
608,7.77,3.898345803029793
609,7.41,3.6717706900077514
610,7.56,4.20076183566743
611,8.58,4.729016811135269
612,7.49,4.215435920518778
613,7.92,4.666219026149544
614,7.9,4.281354925721528
615,8.17,5.270777931197633
616,7.51,4.611930181605094
617,7.33,3.9218745517928046
618,7.74,5.139299563170058
619,8.0,6.039867548216599
620,8.02,4.308085421622928
621,8.31,4.031612580593527
622,7.6,3.7443290453698097
623,7.73,4.85768463365007
624,8.14,4.514465638367402
625,8.16,5.0630425635185
626,8.14,4.076812480357664
627,7.89,4.772619825630365
628,8.01,4.236732231331122
629,8.62,4.757688514394357
630,8.01,4.803113573506253
631,7.61,4.3563631620883045
632,7.87,4.277043371302192
633,7.93,4.306402210662632
634,8.08,4.148927572276961
635,7.22,3.7163961037542816
636,7.4,3.8652296180175374
637,7.39,4.764231312604374
638,7.43,4.23380443572917
639,7.35,3.777234438051203
640,7.18,3.592714850917062
641,7.91,4.543335778918395
642,7.56,4.238679039512193
643,8.27,4.586621850556246
644,7.41,4.238148180514693
645,7.77,5.810086057882447
646,7.75,4.733656092282159
647,7.62,3.961767282413239
648,7.76,4.998239690130919
649,8.6,4.168932717135166
650,7.9,4.506661735697499
651,7.8,4.014971979976947
652,7.13,3.5739473974864286
653,7.19,4.288811024048507
654,7.94,4.531710493842253
655,7.22,3.748546384933764
656,7.8,4.235563716909476
657,7.07,3.4561683986750418
658,7.76,4.020248748522908
659,7.0,4.240283009422838
660,7.84,4.7153366793899245
661,7.71,3.9453643684709268
662,8.01,4.097548047308291
663,7.86,3.6332354726882223
664,7.58,4.121116353610997
665,7.97,3.772147929230772
666,7.72,5.822508050659957
667,7.57,4.150313241190356
668,7.56,4.126305853908554
669,7.75,4.2127781807258735
670,7.56,3.8008420119757673
671,7.09,3.622416320634613
672,8.83,5.6339240321466875
673,8.03,3.78802059128511
674,8.04,3.7971568311040294
675,7.77,4.542807501974963
676,7.48,3.848324310657822
677,7.4,3.657868231634377
678,8.41,3.9143198642931565
679,7.85,4.111873052515119
680,7.92,4.066152973020076
681,7.61,4.828861149380876
682,7.48,4.611897657147218
683,7.51,4.19641513675661
684,7.68,4.059261016490564
685,7.61,3.6328914104332926
686,8.08,4.8428916981489465
687,7.23,4.110608227501131
688,7.7,4.457577817604535
689,7.74,4.0610835992380165
690,7.48,3.82747958844982
691,7.93,4.554678912942163
692,8.28,4.624024221389849
693,7.61,3.807610799438409
694,7.11,3.7037683512876445
695,8.5,4.323193264243457
696,7.66,4.020497481655721
697,7.74,3.833066657390659
698,7.64,4.126790520489258
699,7.55,3.953163290328392
700,7.05,4.387197283004266
701,8.09,4.608893576553923
702,7.57,3.8295038843171323
703,8.06,4.449314553950979
704,7.76,4.280467264213103
705,7.24,4.120970759420648
706,7.78,4.609945769746103
707,8.48,4.716948165922538
708,7.61,4.204509483875617
709,8.09,4.953978199386833
710,8.02,3.98241132983523
711,7.72,4.074506105038992
712,7.68,3.972102717705069
713,7.48,4.253187040326349
714,8.05,5.022698477910056
715,7.99,4.417001245188867
716,7.5,4.080441152620633
717,7.47,3.8767383197734664
718,7.6,3.7094473981982814
719,7.4,4.093897898091743
720,8.17,3.9498227808346043
721,8.33,4.478961933305529
722,6.99,3.333151661715981
723,7.15,3.7373118681747712
724,7.92,4.719491498032389
725,8.16,4.489365211252032
726,7.66,3.8450487643201616
727,7.49,3.4073303332667937
728,7.28,3.5946627101857556
729,7.69,4.237204266966604
730,8.32,3.9721027177050687
731,7.23,3.483834094786948
732,7.59,3.9600378786067183
733,7.57,4.739736279583496
734,7.16,4.204093243494964
735,7.75,3.4303789878087816
736,6.95,3.573163864140575
737,7.53,3.809081254055891
738,7.02,3.307506613750002
739,7.14,3.4147327860317267
740,7.24,3.839583310725266
741,7.52,4.2437719071599505
742,7.64,4.304695111154796
743,8.07,4.423245414850955
744,7.16,4.136955402225168
745,8.01,4.060775787949884
746,7.72,4.593647787978526
747,7.31,4.124790903791367
748,7.6,4.613025037868318
749,7.59,4.338421371881712
750,7.61,4.440484207831393
751,7.65,4.414464859980199
752,7.5,4.0828911325187205
753,8.0,4.004996878900157
754,7.29,3.8086611820953573
755,8.39,4.044490079107626
756,7.65,4.5041647394383775
757,7.99,3.4770533501802934
758,7.13,3.5851220341851704
759,7.69,3.732813951967068
760,7.33,4.436338580406144
761,7.61,4.337960350210683
762,8.14,4.113441381617101
763,8.44,4.409807252023607
764,7.42,3.6501506818212306
765,7.6,3.690528417449187
766,7.18,3.8945603089437455
767,7.42,3.9374611109190654
768,7.37,3.5683469562249672
769,7.58,3.691016120257401
770,7.63,3.8695090127818528
771,7.76,4.257041226016023
772,7.65,4.418993097980579
773,7.87,4.526930527410379
774,7.28,3.4178355724054383
775,7.91,5.067731247807051
776,8.26,4.4511122205579134
777,8.25,4.255290824373818
778,8.2,4.406812907306141
779,7.52,3.5056525783368784
780,7.78,3.576534635649429
781,7.64,3.7323451073018434
782,7.42,4.2524816284141655
783,8.01,3.764292762259598
784,7.21,3.8007762365074846
785,7.45,4.138538389335056
786,7.4,4.460941604639092
787,7.67,4.289650335400312
788,7.64,4.1073592489579
789,8.55,3.77193584250846
790,8.02,4.516591635293144
791,7.49,3.4568627395371077
792,7.64,3.648342089223542
793,7.99,4.537609502810924
794,7.34,3.8941494578405687
795,7.12,3.8865923377683957
796,7.83,4.081801073055863
797,7.8,3.8910152916687437
798,7.49,3.6207595888155844
799,7.85,3.6259481518631778
800,7.26,3.692208011474978
801,7.44,3.7903034179337145
802,7.78,3.83557036175847
803,7.89,4.662392089904066
804,7.35,4.075230054855799
805,7.81,4.83672409798202
806,7.37,3.6514517660788
807,7.76,4.580654975000846
808,7.58,3.855333967375589
809,7.55,3.6342124318757163
810,7.66,4.294694401235087
811,7.87,4.782582984120611
812,7.93,3.6530945785730755
813,8.01,4.0286350045642
814,8.16,3.791358595543292
815,7.51,4.003735755516341
816,7.45,4.493050188902858
817,7.84,3.6734724716540343
818,8.03,4.075426358063656
819,7.9,3.8535697735995385
820,7.91,3.575178317231184
821,7.17,3.316790617449343
822,7.41,3.5611655395389863
823,7.49,4.10729838214854
824,7.97,3.7535449910717746
825,7.9,5.010987926547021
826,7.84,3.8541406305426897
827,6.96,3.8727767815870813
828,8.14,3.9573223270287214
829,7.19,3.809711275149338
830,7.31,3.6761256779386633
831,8.07,4.14066419792767
832,7.81,4.051407162949683
833,7.72,4.091650033910527
834,7.25,4.169832130913665
835,7.31,3.657034317585767
836,7.39,3.458019664490068
837,7.33,3.794878127160345
838,8.11,3.9519488863091325
839,7.62,3.4922199243461165
840,8.08,4.46694526494337
841,7.54,3.7051855554074486
842,7.54,3.9885335651088614
843,7.65,3.884263121880391
844,7.76,3.947454876246214
845,8.37,3.989122710571835
846,8.17,3.828981587837685
847,7.53,3.96599293998363
848,8.11,4.147035085455631
849,6.73,3.9543773213996665
850,8.14,3.325717967597374
851,7.79,3.932670848164133
852,7.14,3.8236631650813595
853,7.03,3.2355988626527856
854,7.63,3.7911871491658116
855,7.86,3.9294274392079065
856,7.52,4.376025594075062
857,7.79,3.8556322438738886
858,7.56,3.860880728538502
859,7.94,4.178085686052883
860,6.96,3.3103474137920923
861,7.48,4.236696826538336
862,6.94,3.532194785115906
863,7.76,4.226393261399134
864,7.58,3.789934036365278
865,7.62,3.856889938797838
866,7.7,3.8948684188300904
867,7.32,3.926525181378569
868,7.97,3.6344325554342047
869,7.78,3.9130039611531187
870,7.44,3.753185313836768
871,7.69,4.263085736881209
872,8.34,4.852257206702878
873,8.0,4.127953488110059
874,7.16,3.8228784966305165
875,7.73,4.098426527339486
876,7.89,3.768010084912193
877,7.6,4.029888335921975
878,7.53,3.6727510125245355
879,7.26,3.7831732712102952
880,7.73,3.8466998843164246
881,7.06,3.9669131576075616
882,7.61,3.7573794059157777
883,8.13,3.941205399367054
884,7.35,3.522428139792208
885,7.47,4.063139180485947
886,6.96,4.012281146679529
887,7.83,4.176254302601794
888,8.22,3.9964484232878568
889,8.17,3.9750597479786385
890,7.82,4.283409856644588
891,8.19,4.3282675518040685
892,7.24,3.816071278160303
893,7.85,4.605160149223911
894,7.65,3.9481008092499357
895,7.6,3.560898762952971
896,7.69,4.175392197147473
897,7.99,3.948404741158131
898,7.43,3.9019354172000327
899,7.48,3.238765196799545
900,8.03,3.910127875146796
901,7.75,4.184196458102798
902,8.04,3.9595959389816526
903,8.28,3.9951971165388076
904,7.17,3.5778624903704728
905,7.28,3.4031749881544444
906,7.45,3.7586566749305526
907,7.95,3.6424579613222714
908,6.55,3.8167394461765403
909,7.5,4.00374824383352
910,7.73,4.462857828790875
911,7.67,3.6001527745361033
912,7.15,4.524102120863321
913,6.78,3.77777712418295
914,7.56,3.513744441475504
915,7.76,3.6663878681885267
916,7.87,4.367276038905717
917,7.37,3.799091996780282
918,7.46,3.4246751670778943
919,7.62,4.540440507263583
920,7.58,3.800473654690951
921,8.24,4.164420728024488
922,8.44,3.9757263487317642
923,7.48,3.5594381579120045
924,7.6,4.125530268947253
925,7.58,3.9272891413798385
926,8.01,3.52560633083162
927,7.67,4.125663582988802
928,7.36,3.7323451073018425
929,7.58,4.106531383053099
930,7.62,4.098243526195091
931,7.9,4.131585652022719
932,7.8,3.072458299147444
933,7.43,3.625617188838336
934,7.58,3.904305315930094
935,7.46,4.3114266780266615
936,7.23,3.8310703465219738
937,7.29,3.9250350316907996
938,7.38,3.585470680398877
939,7.47,3.5169731304063148
940,7.4,4.03980197534483
941,8.46,3.680815127115188
942,7.35,3.5309347204387667
943,8.14,3.9674172959243905
944,7.24,3.757978179819568
945,7.89,3.7145524629489355
946,7.2,4.118252056394801
947,7.58,3.6665515133432938
948,6.94,3.5519572069494303
949,7.75,4.070319397786862
950,7.57,3.9705289320190076
951,7.74,3.827845346928216
952,7.7,3.6891733491393452
953,7.19,3.705927684129845
954,8.14,4.518893669915237
955,8.07,4.276108043536786
956,7.74,3.7433140397246927
957,7.23,3.6711169962288044
958,8.23,4.192505217647319
959,7.05,4.00593309979086
960,6.98,3.466929477217557
961,7.35,3.990927210561475
962,7.58,3.429810490391561
963,7.65,3.8894086954188802
964,8.07,4.506118063255777
965,8.34,3.8137121024010185
966,6.84,2.9418361613115027
967,7.55,3.5082046690579505
968,7.64,3.451144737619678
969,8.06,3.7251040253931156
970,6.78,3.8329623008842644
971,7.43,3.798038967677926
972,7.34,3.6529987681355713
973,7.89,4.15666933974787
974,7.59,3.6113570856396904
975,7.68,3.2981206769916707
976,7.69,4.105350167768883
977,7.37,3.9080813706984134
978,7.85,3.814118508908709
979,7.79,4.278539470426796
980,7.34,3.985523804972189
981,7.68,4.091161204352622
982,7.27,3.5520557428058477
983,8.35,4.269367634673781
984,7.88,3.666824239038464
985,7.49,3.3511042956016754
986,8.05,3.6065911883661004
