trail,mean,std
252,11.67,11.560324389912248
253,11.8,10.674268124794319
254,11.42,11.986809417021693
255,12.66,12.064178380644082
256,11.79,12.042669969736782
257,13.15,13.499907407089873
258,10.81,10.208520950656856
259,14.97,13.48366048222811
260,11.39,11.184717251678737
261,13.36,13.719708451712814
262,10.73,10.282854662008988
263,11.8,10.529007550571897
264,13.66,13.174384236084814
265,11.79,9.742992353481553
266,12.17,11.122998696394781
267,11.34,11.070880723772612
268,10.11,9.772302696908234
269,12.62,11.577374486471447
270,12.92,13.910916576559574
271,11.94,13.015237224115435
272,11.67,11.631040366192526
273,14.37,14.558609136864693
274,10.75,11.143047159552005
275,12.87,12.791915415605281
276,11.24,11.713342819195553
277,12.84,12.89396758178025
278,11.4,11.503043075638724
279,10.16,8.900247187578556
280,11.24,11.019183272820177
281,12.06,11.848054692648914
282,11.19,10.866181482011056
283,12.45,11.623575181500744
284,11.59,11.257082215210119
285,10.99,9.186397552903966
286,10.94,10.746925141639354
287,10.1,9.727795228107958
288,10.85,9.673029515100222
289,10.76,9.212079027016648
290,10.76,9.527979848845188
291,9.96,8.781708262063821
292,11.48,11.204891788857223
293,13.56,11.777368127047742
294,9.55,9.20909876155099
295,10.95,9.803443272646607
296,12.19,10.265179004771422
297,11.34,11.129438440460504
298,10.36,9.190777986655974
299,13.23,12.548191104697123
300,11.99,11.193297101390634
301,12.51,12.755779082439457
302,10.94,9.539203321032634
303,10.35,10.009370609583799
304,11.34,11.777283218128023
305,11.85,10.042285596416782
306,11.41,10.69120666716344
307,10.74,11.017821926315563
308,10.13,9.512786132358912
309,9.95,9.72972250375107
310,8.31,6.212398892537407
311,11.53,9.894902728172722
312,10.21,7.980344604088222
313,11.27,10.739511162059475
314,12.07,10.255003656752152
315,10.55,10.538856674231798
316,11.92,10.487783369234892
317,12.0,11.444649404852907
318,10.03,9.587966416294957
319,11.04,10.546961647792218
320,10.87,9.803728882420199
321,11.78,11.028671724192359
322,10.86,10.301475622453319
323,9.7,8.490583018850945
324,10.14,8.552216087073573
325,10.45,8.499852939904313
326,11.04,10.512773183132984
327,10.71,9.33198264036105
328,9.69,10.224182118878753
329,11.33,11.56291918159078
330,10.99,9.63482745045286
331,10.22,9.090192517213262
332,8.63,6.936360717263772
333,9.18,7.526459991257509
334,9.67,7.714991898893996
335,8.78,7.741550232350106
336,9.73,8.481574146348073
337,10.31,8.864192010555728
338,9.61,7.2730942521048085
339,10.16,8.58337928790287
340,10.79,9.692569318813256
341,10.56,9.360897392878528
342,10.37,8.202018044359571
343,10.37,9.470644117482191
344,10.58,9.2899730893044
345,9.79,8.462026943941975
346,9.97,7.35180930111765
347,11.34,9.542766894355115
348,9.46,7.334057539997895
349,9.11,7.8548010795945675
350,10.24,8.7830746324963
351,9.95,8.767411248481503
352,8.87,7.876109445659067
353,8.97,7.8172309675485465
354,9.7,8.40892383126402
355,10.86,9.7067193222015
356,10.38,9.529721926688103
357,9.34,8.878310650118074
358,10.41,8.690333710508472
359,9.48,8.719495398244097
360,10.63,10.827423516238754
361,9.43,7.342009261775692
362,9.18,9.269714127199393
363,8.13,5.460137360909521
364,9.52,8.565605641167474
365,10.98,9.169492897647066
366,10.86,8.983340136051847
367,10.29,7.591172504956003
368,8.97,8.152858394452831
369,8.46,6.004031978595718
370,9.81,8.997438524380147
371,10.35,8.79019339946511
372,8.94,6.867051769136448
373,9.34,6.574526598927105
374,9.78,8.334962507414176
375,9.9,8.514105942493318
376,9.48,8.424345671920163
377,9.5,8.757282683572571
378,9.41,9.136842999636144
379,8.5,7.671375365604267
380,9.61,8.219361289054035
381,9.68,8.095529630604783
382,8.78,6.965026920263841
383,8.39,7.949710686559606
384,9.46,8.610946521724541
385,10.17,8.866854008045921
386,8.37,5.650937975239153
387,9.24,7.634291060733797
388,11.0,9.444575162494075
389,8.45,6.586918854821273
390,9.41,6.987266990748242
391,10.61,9.768208638230453
392,10.14,8.754450296849026
393,9.59,8.215953992081502
394,8.9,6.571909920259103
395,9.46,8.623711497957244
396,9.36,9.592205168781579
397,9.46,8.576036380519847
398,9.3,7.8911342657440535
399,8.88,6.189151799721833
400,10.15,8.075116098236608
401,9.7,8.203048213926332
402,8.62,5.373602143813775
403,8.77,6.864189682693799
404,7.82,5.972235762258552
405,8.84,7.8329049528256105
406,9.57,6.932899826191058
407,9.34,8.035197570688602
408,9.2,7.805126520435142
409,9.37,6.969440436649129
410,9.39,7.645776611960358
411,8.32,5.871762937994006
412,10.42,8.797931575091953
413,8.88,8.052676573661703
414,8.77,7.3645841702026855
415,9.21,7.276393337361583
416,9.03,7.655658038340011
417,10.11,8.578921843681755
418,9.49,8.908978617103084
419,8.97,7.966749650892767
420,10.7,9.013878188659971
421,9.03,7.875855509085981
422,9.18,6.790257727067509
423,8.58,6.6755973515484
424,8.94,8.477995045999968
425,8.82,7.898582151247147
426,9.17,6.748414628636863
427,9.84,8.807633053210152
428,8.6,7.847292526725381
429,9.62,7.045253721478028
430,8.74,7.809763120607436
431,8.25,5.11737237261468
432,9.48,7.571631264133244
433,9.89,9.709680736254926
434,9.84,8.568220351975082
435,9.57,8.356141454044444
436,10.48,9.01274652922182
437,8.63,7.423819771519241
438,9.53,9.102148098113982
439,10.98,8.39759489377762
440,9.2,6.87749954561976
441,9.86,8.032459150222923
442,9.6,7.834538914320357
443,9.66,8.202706870295929
444,9.63,8.343446530061781
445,9.34,8.056326706384244
446,10.92,9.028488245548088
447,8.56,7.643716373597334
448,9.27,8.048422205625151
449,8.86,8.464065217140048
450,10.31,9.594472366941293
451,9.99,8.578455571954661
452,9.54,7.095660645774992
453,9.21,8.075017027845824
454,8.84,7.549463557101258
455,9.06,7.005455017341844
456,9.99,8.523491068805082
457,10.29,8.43361725477271
458,8.35,6.650375929223851
459,7.94,6.669062902687304
460,8.35,5.739991289191998
461,7.93,4.690959390146114
462,8.83,5.855006404778732
463,9.57,7.003220687655073
464,7.75,4.895661344496778
465,9.28,7.449939597070567
466,8.38,5.638758728656512
467,10.18,8.452668217787801
468,8.72,6.511651096304225
469,8.39,6.768892080687947
470,8.06,5.822061490571876
471,9.53,7.583475456543655
472,8.55,4.9967489430628795
473,8.75,6.894019147057833
474,8.92,6.341419399472015
475,8.44,6.8210263157387105
476,8.26,4.788778549901843
477,8.16,6.724165375717644
478,9.54,7.354481626872149
479,9.52,7.487963675125573
480,7.6,6.254598308444757
481,6.89,4.232954051250733
482,8.51,6.665575744074926
483,8.47,6.870887861113728
484,8.85,8.05403625519528
485,8.14,5.381486783408468
486,9.25,8.374216381250248
487,8.63,6.6658157790326005
488,8.04,5.081180965090694
489,8.37,5.63676325562818
490,8.49,5.514517204615468
491,8.93,7.431359229642987
492,7.73,6.335384755482496
493,9.21,7.3147727237420055
494,9.33,7.345821941757095
495,9.3,8.114801291467339
496,8.25,4.78826690985371
497,8.18,5.129093487157356
498,8.95,9.208012814934607
499,9.33,8.411961721263356
500,8.52,5.038809383177736
501,8.74,6.926211085434806
502,8.61,6.115382244798767
503,8.57,5.948537635419314
504,7.8,4.223742416388576
505,7.23,3.8803479225450896
506,8.71,6.91851862756761
507,8.55,7.15873592193482
508,7.76,5.449990825680352
509,8.9,7.1070387644925646
510,8.5,5.830094338859364
511,8.14,6.039900661434757
512,8.24,5.473792104199797
513,7.9,4.792702786528703
514,8.83,6.141750564781997
515,8.82,6.437981049987643
516,7.33,4.022573802927672
517,8.76,4.647838207166856
518,7.93,5.573607449399356
519,7.98,6.064618701946562
520,8.97,6.717819586740924
521,8.46,5.479817515209789
522,8.34,4.7879431909745955
523,9.06,6.72133915228208
524,7.73,4.9433895254167455
525,8.37,5.969346697922646
526,8.14,4.992033653732716
527,7.54,4.236555204408413
528,9.68,8.75543259924945
529,8.23,5.784211268617356
530,7.7,4.727578661429125
531,8.84,5.533028104031282
532,8.78,6.366443277058235
533,8.31,5.465702150684759
534,8.0,4.9396356140913875
535,8.36,5.867742325630871
536,7.38,5.168713573027626
537,7.97,5.408243707526503
538,8.83,7.5366504496361
539,8.76,5.338763901878413
540,7.51,4.4170012451888665
541,8.24,5.400222217649938
542,7.47,3.973550050018245
543,8.31,5.474842463486964
544,8.46,5.307391072834184
545,7.99,6.391392649493536
546,8.28,6.217845285949147
547,8.77,6.927993937641688
548,8.32,6.608903085989383
549,8.03,5.113619070677829
550,8.88,7.230878231584319
551,8.46,6.438043180967334
552,9.86,6.971398711879849
553,7.96,5.194073545878995
554,8.2,5.669215113223346
555,8.55,6.052065763026704
556,8.8,6.998571282769076
557,8.42,7.051496295113541
558,8.11,5.495261595229111
559,7.69,4.902438168911466
560,8.25,5.750434766172033
561,8.77,7.397100783415081
562,8.77,6.620959145018187
563,6.64,4.153360085521118
564,8.11,7.368710877758741
565,8.68,6.219131772201005
566,8.52,7.381707119630258
567,7.88,6.020431878196114
568,8.36,6.5000307691579415
569,7.46,6.147227017119181
570,8.02,6.166003567952259
571,8.77,6.271929527665311
572,8.19,6.685349654281368
573,8.24,6.308914328155047
574,9.11,6.724425626029334
575,7.86,6.456035935463805
576,9.08,6.9234095646581535
577,8.65,6.08830846787513
578,9.21,6.464201420129172
579,7.84,5.991193537184391
580,8.85,5.369124695888521
581,8.17,6.2017013794603155
582,9.08,6.844968955371527
583,7.73,6.034658233901901
584,8.32,6.561829013316333
585,8.28,6.323100505290107
586,8.41,6.332606098597955
587,6.87,4.004135362347283
588,8.12,5.748530246941386
589,8.34,5.928271248854932
590,8.54,5.9890232926579925
591,7.8,4.671188285650665
592,7.87,4.260645491002509
593,8.31,4.415189690149225
594,7.98,5.353466166886645
595,8.25,6.137385436812649
596,7.84,4.300511597473026
597,8.45,5.930219220231238
598,7.37,4.4196266810670775
599,8.76,6.443787706000255
600,8.1,4.594562003064056
601,7.51,4.75708944628961
602,9.21,6.645742998341119
603,8.64,6.131101043042758
604,9.01,6.869490519681939
605,7.2,3.9899874686520027
606,7.55,4.020882987603594
607,7.65,4.589934640057525
608,8.01,6.165216946709989
609,8.75,4.75683718451662
610,7.97,4.752799175222955
611,7.85,4.66127664915954
612,7.8,4.14004830889689
613,8.18,4.260000000000001
614,8.05,7.010527797534218
615,8.29,4.308816542857215
616,8.11,4.363244205863338
617,7.17,3.9851097851878565
618,7.75,4.873140671066247
619,7.86,5.010029940030299
620,7.92,4.403816526605076
621,8.14,4.54317069897225
622,8.12,5.342808250349248
623,7.55,3.9683119837028946
624,8.33,6.6197507505947675
625,8.32,5.926010462359985
626,7.45,4.143368195079941
627,7.99,5.0069851208087295
628,6.81,3.637842767355402
629,7.51,4.0804288990252
630,7.86,4.424974576198151
631,7.96,5.323382383410006
632,7.95,4.659130820228169
633,8.14,4.017511667686853
634,7.78,4.262815970693549
635,7.5,4.378355855797928
636,7.48,4.102389547568587
637,7.18,4.264692251499515
638,8.27,4.514100131809218
639,8.35,4.371212646394591
640,7.33,4.081801073055864
641,7.96,4.764283786677697
642,7.25,3.7399866309921483
643,8.4,4.886716689148247
644,8.0,4.701063709417263
645,8.47,4.70415773545063
646,7.55,4.050617236915877
647,8.68,5.120312490463839
648,7.94,3.9719516613372825
649,6.83,4.694794990199252
650,8.38,4.30529906046026
651,8.18,3.9303434964389568
652,7.88,4.169604297772152
653,7.97,4.678578844050831
654,8.01,3.769602101018089
655,7.66,3.8084642574140037
656,8.55,4.466262419518137
657,8.14,4.751883836964031
658,8.04,4.110766351910553
659,7.97,4.468679894554991
660,7.28,3.701567235644924
661,7.33,4.118385606035453
662,7.22,3.756540962108625
663,8.59,3.9902255575343113
664,8.12,4.5962593486442875
665,7.57,4.121298339115963
666,7.54,5.16414562149442
667,7.6,3.8392707640904944
668,8.06,4.014523633010522
669,7.86,4.027455772569079
670,8.42,3.9425372541042654
671,8.57,4.815090861032634
672,7.84,4.182630751094341
673,7.36,4.031178487737797
674,6.98,3.7362548092976753
675,7.72,4.602347227230905
676,7.84,4.288869314866099
677,8.1,3.9761790704142075
678,7.53,3.740200529383418
679,7.59,3.7685408316747733
680,7.52,4.031079259950119
681,7.9,5.10392006206994
682,7.49,3.9987373006988096
683,8.18,4.850525744700258
684,7.69,3.8644404510873227
685,7.44,4.231595443801309
686,7.85,4.9363448015713
687,7.78,4.22748151977037
688,8.28,4.197808952298806
689,7.86,3.8419266000276484
690,7.09,4.228699563695677
691,7.14,3.95226517328987
692,7.66,4.306320935555082
693,8.37,4.21581546085689
694,7.67,4.379623271469819
695,7.55,3.6834087473426025
696,7.86,5.157557561481983
697,7.66,4.2877033479474775
698,7.58,3.8760288956611255
699,7.87,3.9157502473983206
700,7.41,4.292074090693216
701,7.6,4.529900661162448
702,8.04,4.027207469202449
703,7.98,4.985940232293203
704,7.56,4.057881220538619
705,8.55,4.325216757574122
706,8.15,3.9984371947049513
707,7.89,4.0172005177735395
708,7.75,4.198511641046146
709,7.21,3.9045998514572524
710,8.48,4.053344298230784
711,7.8,4.527692569068709
712,8.28,4.434140277438232
713,7.21,3.6202071763919803
714,7.08,4.277101822496163
715,7.15,3.980891859872608
716,7.84,4.644825077438331
717,8.11,4.692323518258305
718,7.94,3.941624030777161
719,7.84,4.284203543250484
720,7.58,4.578602406848623
721,7.88,5.048326455371127
722,7.57,3.883954170687394
723,7.41,3.385542792522345
724,7.51,3.9433361510274514
725,7.88,4.359541260270398
726,7.55,3.7319565913874193
727,8.29,4.74825231006104
728,8.12,4.313420916163876
729,7.86,4.849783500322464
730,6.67,3.9800879387269825
731,7.69,3.6542988383546304
732,7.81,4.33288587433364
733,8.24,4.4589684905816505
734,8.34,4.695146430091397
735,8.06,3.8257548274817608
736,7.88,3.0603267799370713
737,7.34,3.655735220171176
738,7.91,3.5639725026997615
739,8.07,4.6973503169340045
740,8.75,5.507040947732276
741,7.57,3.650356147008125
742,7.39,4.194985101284627
743,8.3,3.848376280978772
744,7.49,4.4440859577645435
745,7.95,4.080134801694671
746,7.59,3.7632299956287545
747,7.71,4.53055184276706
748,7.08,3.770092837053221
749,7.88,4.434591300221477
750,7.41,4.714011030958667
751,8.23,4.509667393500323
752,7.85,3.7719358425084595
753,6.69,3.9842063199588456
754,7.66,4.219526039734794
755,6.85,3.713152299596665
756,7.32,3.969584361113893
757,6.52,3.5566276161555055
758,7.66,4.135746607324969
759,7.86,4.207184331592806
760,7.27,3.815376783490721
761,7.97,4.83622786890775
762,7.78,4.272189134390001
763,8.12,3.7901978840160857
764,7.23,3.9619565873441878
765,8.21,3.8814816758552397
766,7.89,3.6630451812665363
767,7.89,3.9443503901149537
768,6.85,3.737311868174771
769,7.81,3.6978236842770094
770,7.26,4.267598856499988
771,7.54,3.5592695879913343
772,7.77,4.022076578087494
773,8.32,4.36779120380084
774,8.16,3.931208465599351
775,7.32,4.039504920160389
776,7.78,4.504619850775423
777,7.59,3.896395770452483
778,7.42,4.11868911184129
779,7.94,3.7304691393978837
780,7.21,3.592478253239677
781,7.22,4.165525176973486
782,7.21,3.93012722440381
783,7.51,4.194031473415524
784,7.04,4.091258974936688
785,7.95,4.153010955921018
786,8.05,4.306680856529771
787,7.68,4.745271330493126
788,7.87,3.780621642005454
789,7.55,4.124015033920221
790,6.83,3.7042003185573003
791,7.57,3.581214877663724
792,7.94,4.8162641123592875
793,7.33,3.9523537291087707
794,7.91,3.67449316232865
795,8.6,4.042276586281547
796,7.39,3.6956596163607927
797,7.29,4.005733391028415
798,7.35,4.140953996363638
799,8.14,3.8026832631708896
800,7.57,3.5503661782976703
801,7.86,3.9472015403320877
802,7.19,3.560042134582118
803,7.13,3.601818984901936
804,8.21,3.9781779749025823
805,7.53,3.8664066004495696
806,7.61,4.326418842414591
807,7.6,4.34050688284214
808,8.16,3.730201066966767
809,7.66,4.817094560001909
810,7.19,3.867027282034612
811,7.77,3.783794391877022
812,7.49,4.504431151655001
813,7.51,3.961047841165264
814,7.31,3.735491935475165
815,7.39,3.7387029836562307
816,7.66,4.174254424445161
817,8.16,3.7248355668405018
818,7.74,4.623029309878968
819,7.44,3.581396375717158
820,7.08,3.5907659350060674
821,7.64,3.6783692038728244
822,7.98,4.130326863578717
823,7.26,4.139130343441724
824,7.77,4.303150009005031
825,7.14,3.931971515664883
826,7.59,4.059790634995848
827,6.8,3.781534080237807
828,8.01,3.7828428463260275
829,7.8,3.773592452822642
830,8.05,4.124015033920221
831,7.4,3.7040518354904273
832,7.49,4.184483241691858
833,7.64,3.482872377793937
834,7.79,3.4591762025083366
835,7.33,3.5554324631470653
836,7.35,4.02336923485777
837,7.82,3.7851816336868174
838,7.42,3.6198895010759644
839,7.43,4.118871204589918
840,7.15,3.6231892028984625
841,7.99,3.803932176051512
842,7.81,3.9741539980227243
843,8.01,3.953466833046661
844,7.25,3.691544392256444
845,8.08,3.7166651718980552
846,7.06,3.632684957438505
847,7.61,3.9086954345407885
848,7.96,4.386160051799295
849,7.29,3.7183195128982662
850,7.51,4.170119902352927
851,7.96,4.103461953034291
852,8.2,3.776241517699842
853,8.33,4.4767287163731515
854,8.04,4.599826083668816
855,8.2,4.505552130427525
856,7.15,3.92269040328191
857,7.41,3.7632299956287545
858,7.44,4.077548282975936
859,6.82,4.27172096466986
860,8.29,4.4548737355844334
861,6.93,3.2810211824979127
862,7.82,4.205662849064342
863,8.01,4.309280682434134
864,8.01,4.028635004564201
865,7.99,3.718857351391689
866,7.84,3.991791577725472
867,7.87,3.716597906688321
868,7.85,4.060480267160523
869,7.48,4.055810646467609
870,7.28,3.7445426957106527
871,6.99,3.5397598788618416
872,7.8,4.125530268947254
873,8.0,4.411349000022556
874,7.41,3.7791401138354197
875,7.89,3.6983645033987664
876,8.27,4.29384443127601
877,7.36,3.840624949145647
878,7.88,4.028101289689723
879,7.52,3.750946547206452
880,7.7,3.4219877264537355
881,7.73,3.7412698379026335
882,7.48,3.8973837378426053
883,7.73,3.7519461616606393
884,8.16,3.793995255663876
885,7.56,3.808726821393207
886,7.18,3.4069928089152173
887,6.98,3.379289866229294
888,7.88,4.121358999165204
889,7.37,3.8200916219378804
890,7.72,3.9524169820503507
891,7.31,3.548788525680277
892,7.73,3.921364558415857
893,7.35,3.7239092362730855
894,7.24,3.9727068857392434
895,7.1,3.7907782842049738
896,7.89,3.951948886309133
897,7.14,3.823663165081361
898,7.67,3.524358097583161
899,7.91,4.204985136715706
900,7.45,4.181805830021285
901,7.73,3.749279930866726
902,7.3,3.269556544854363
903,7.53,3.6123538032701052
904,6.89,3.5465335188039595
905,7.19,3.2762631151969477
906,7.14,3.728324020253605
907,7.41,3.972643955856099
908,7.99,4.104862969698258
909,7.82,3.932886980323742
910,7.65,4.150602365922325
911,8.27,3.641030074031249
912,7.28,4.278036932986905
913,7.27,3.9795854055416378
914,7.59,4.361410322361335
915,7.33,3.7176740039976615
916,7.77,3.9644797893292383
917,7.15,3.247691487810995
918,7.76,4.152396898178208
919,7.47,3.5198153360652316
920,7.65,4.005933099790858
921,7.82,3.5871437105307065
922,7.89,3.867544440597936
923,7.04,3.746785288750878
924,7.74,3.692208011474976
925,7.87,3.8200916219378844
926,7.58,3.813607216271754
927,7.49,4.063237625342629
928,7.34,4.116357613230416
929,7.24,4.069692863104045
930,7.58,4.181339498294775
931,7.04,3.358332919768378
932,7.48,3.5227262170086386
933,8.06,3.9568169025114117
934,7.38,3.571498285033887
935,7.94,4.1275174136519395
936,7.42,4.047665994125502
937,7.76,4.363759846737674
938,7.52,4.080392138018111
939,7.44,4.01078545923364
940,7.53,4.001137338307696
941,7.77,4.180562163154616
942,7.94,3.89568992605931
943,8.18,4.025866366386247
944,7.09,3.1971706241613065
945,7.68,4.381506590203876
946,7.69,3.9158523976268564
947,7.31,3.953972685793366
948,7.51,4.412470963077263
949,8.28,3.763190136041494
950,7.31,3.9387688431792998
951,7.62,3.4402906853927333
952,7.84,3.615853979352595
953,7.94,3.9970489113844976
954,7.02,3.7682356614203427
955,7.91,3.614125067011379
956,7.47,3.4625279782263134
957,6.77,3.469452406360403
958,7.29,4.047950098506651
959,7.34,4.303998141263539
960,7.37,3.407799876753327
961,7.06,3.6873296570824796
962,7.97,3.77479800784095
963,7.48,3.8065207210785017
964,8.35,4.196129168650555
965,7.83,4.5189711218373585
966,7.22,3.673091341091315
967,7.25,3.9099232729044697
968,7.78,3.8067834191085783
969,8.09,4.108758936710694
970,7.85,3.6643553321150484
971,7.72,4.005196624386873
972,7.93,4.881096188357695
973,7.57,3.993131603140575
974,7.74,3.785815632066622
975,7.63,4.0759170747207305
976,6.81,4.058805242925557
977,7.9,4.055859958134649
978,7.43,3.750346650644445
979,8.26,4.390034168431949
980,8.04,3.6302066056906455
981,6.79,3.482226299366542
982,7.25,3.790448522272793
983,6.96,3.3073252032420393
984,7.53,4.141147184054196
985,7.5,3.968626966596886
986,7.41,3.6113570856396895
987,7.32,3.376033175192447
