trail,mean,std
250,18.5,16.690416411821484
251,22.1,17.349639765712716
252,25.48,18.54587824827932
253,24.71,18.26871369308743
254,22.72,17.909818536210803
255,24.61,18.58004036594108
256,24.92,19.650791332666476
257,22.88,18.934772245791606
258,22.32,19.533499430465604
259,23.96,18.34116681130184
260,23.13,17.478933033798143
261,17.97,15.700608268471635
262,22.13,18.298445289149566
263,22.16,18.704929831464227
264,23.66,18.95585397706998
265,21.38,17.81391590863727
266,23.35,18.455012869136667
267,17.23,16.03611860769307
268,20.55,17.458737067726297
269,24.87,19.13774020097462
270,21.21,17.671046941253927
271,20.92,18.534659424980006
272,22.55,18.669962506657587
273,22.59,18.55483494941413
274,20.16,17.75934683483601
275,24.19,18.86037910541567
276,19.72,17.496902583028803
277,21.77,17.983244979702633
278,21.9,16.301226947687095
279,21.03,16.23850670474351
280,19.58,16.754211410866226
281,20.0,16.91567320563979
282,22.11,17.98549137499446
283,22.13,18.032556668426135
284,20.56,17.008421443508503
285,23.35,18.74373228575355
286,22.08,16.875828868532647
287,20.78,17.739549035981717
288,22.57,18.007362383203166
289,19.44,17.58938316144145
290,22.41,18.55537388467287
291,24.81,18.36828516764698
292,19.4,17.167993476233615
293,18.21,15.772314351419707
294,17.98,17.137082598855617
295,19.02,16.878969162836928
296,21.41,17.255199216468064
297,23.01,17.066045236082086
298,21.51,18.01193770808683
299,21.04,17.1457983191218
300,18.82,17.09700558577437
301,21.18,17.866381838525673
302,20.1,17.59403307942781
303,21.17,17.904778691734784
304,19.25,16.98433101420247
305,16.77,15.586439619104803
306,20.61,17.819031960238462
307,21.97,18.858661140176416
308,21.13,17.594121177256913
309,19.41,17.588118148340943
310,18.86,16.624692478358813
311,20.48,17.850198878443905
312,20.9,16.98087159129354
313,20.31,17.042708118136627
314,19.08,16.43878340997289
315,17.85,16.84539996556923
316,20.73,17.76392693072114
317,15.64,15.08609956217975
318,20.59,17.33268300062053
319,21.39,17.12010221932101
320,18.73,17.006384095391947
321,19.28,18.65480099062973
322,20.44,18.233112734802035
323,19.03,17.047847371442526
324,18.13,16.84081648851979
325,19.86,16.2049498610764
326,18.07,17.48785578623063
327,19.05,16.612871515785585
328,18.74,16.533977138002818
329,18.97,15.757192008730492
330,19.59,17.407524235226557
331,19.29,18.076114073550215
332,19.72,17.721218919701883
333,17.43,16.38795594331398
334,20.76,17.81971941417709
335,19.38,16.84920176150787
336,20.36,17.566741302814247
337,16.62,14.429677751079545
338,17.32,16.826693079746832
339,15.65,15.275061374672115
340,21.27,16.935084883164887
341,17.73,16.98579112081624
342,19.42,16.860118623544732
343,18.04,16.56014492690206
344,18.77,16.284259270841893
345,15.57,14.571379481710032
346,18.58,15.255281052802664
347,18.89,16.18387778006248
348,17.66,16.765571866178618
349,18.52,17.291894054729806
350,14.99,14.363491915269071
351,15.79,14.688291255282216
352,18.52,16.90827016580939
353,18.52,16.20214800574294
354,17.62,16.72768961931085
355,15.84,14.812643248252481
356,18.05,15.374898373647877
357,19.28,16.56507168713737
358,16.98,14.90569018864943
359,17.17,16.790506246090374
360,20.41,17.12313931497376
361,19.67,16.673964735479082
362,16.55,14.518522652115818
363,16.91,15.522947529383718
364,19.45,17.25188395509314
365,18.37,16.65992496981904
366,17.87,15.043706325237805
367,17.03,16.620743064014917
368,18.78,16.170083487725098
369,16.06,15.298901921379843
370,20.54,16.506011026289784
371,18.88,16.19399888847717
372,14.87,14.349672470129766
373,16.57,14.892451107859983
374,17.93,15.851343791615902
375,19.0,16.243152403397563
376,13.44,14.254346705479003
377,17.42,15.64683993654949
378,18.75,15.443040503735007
379,18.89,16.574012791113685
380,15.28,12.939922720016526
381,15.7,14.642062696218723
382,18.91,16.200058641869173
383,16.04,16.25295050137051
384,16.2,15.747380734585672
385,16.55,15.73491340935819
386,15.24,13.025452007512063
387,17.93,15.75325680613377
388,16.6,15.251229458637097
389,18.6,15.327100182356736
390,16.37,16.522502837040154
391,15.92,14.910184438832403
392,15.46,15.960213031159702
393,14.1,13.843771162512036
394,17.93,16.002659154028116
395,16.24,14.786561466412667
396,15.92,14.920911500307211
397,16.44,15.77486608501004
398,17.43,15.628982692421156
399,16.61,14.935792580241602
400,16.77,16.317386432881946
401,17.0,15.387657391558989
402,16.99,15.950858911043001
403,16.8,16.024356461337227
404,17.53,15.378202105577879
405,16.99,15.787016817625805
406,18.63,15.87114047571881
407,17.0,15.776564898608315
408,14.08,14.368493310016891
409,17.88,16.90223653839929
410,16.01,14.865729043676263
411,13.74,13.77869369715431
412,15.44,13.611260044536655
413,15.33,14.887615658660728
414,15.26,14.465559097387143
415,18.09,15.882754798837643
416,14.59,13.818896482715253
417,15.5,14.03958688850922
418,17.0,15.393505123915086
419,18.12,14.607723984248878
420,13.34,13.2410120459125
421,16.16,14.781556075055155
422,14.86,13.84053467175311
423,14.44,13.699138659054443
424,16.52,15.660446992343488
425,17.28,15.21714822166098
426,14.11,14.127204252788307
427,14.36,13.349546808787181
428,14.06,12.085379596851727
429,17.95,15.936985285806097
430,13.06,12.157976805373501
431,12.73,12.76781500492547
432,12.37,12.505722690032751
433,15.3,14.16580389529659
434,15.91,14.171870024806182
435,14.2,13.36637572418193
436,16.45,15.609212023673715
437,15.85,15.09793032173615
438,15.04,15.089678591673184
439,13.56,12.808840696956148
440,17.1,16.10372627685902
441,16.2,14.111697275664614
442,17.4,15.856859714331836
443,15.36,13.83583752434235
444,16.12,13.924999102333905
445,15.58,14.017974176035565
446,14.0,13.495184326269872
447,15.11,13.914664925897423
448,15.85,14.872373717735844
449,15.71,14.515712176810343
450,14.52,14.581824302877884
451,13.39,12.364380291789798
452,12.61,13.088082365266501
453,14.6,13.466254119093396
454,16.33,15.095731184676021
455,16.27,13.724325120019566
456,14.13,13.039674075681493
457,16.01,15.316327888890344
458,16.93,15.323351461087091
459,14.32,14.349829267277014
460,13.61,12.378121828452006
461,12.66,12.141021373838367
462,14.91,14.319284199987093
463,15.47,16.553220230517088
464,13.8,13.081284340614268
465,14.31,13.343683899133703
466,15.99,15.399022696262254
467,15.95,13.87614860110687
468,15.67,14.613045541570042
469,12.72,12.683911068751625
470,14.13,14.074555055134068
471,14.0,12.37012530251816
472,15.37,13.662836455143566
473,15.71,14.229754038633272
474,15.94,15.104184850563769
475,14.01,12.766749782148942
476,15.09,14.638370810988494
477,15.38,13.306975614315975
478,15.99,14.099996453900264
479,13.93,13.834923201810701
480,12.28,12.062404403766271
481,12.93,11.953455567324454
482,13.6,14.347125147568757
483,15.66,15.144120971518953
484,13.81,14.284043545159053
485,13.64,12.56146488272765
486,15.41,14.91984919494832
487,15.38,13.26105576490801
488,14.91,14.449979238739411
489,14.65,12.852528934026951
490,15.38,14.178702338366511
491,13.31,12.674142969053174
492,15.7,14.012494424619764
493,16.07,15.135557472389317
494,12.06,11.50288659424233
495,15.12,14.487429033475884
496,14.13,12.515314618498412
497,14.49,13.732075589655045
498,12.99,12.250302037092803
499,15.27,14.279954481720173
500,14.44,11.94346683337799
501,14.87,14.480093231744059
502,14.49,14.193304759639313
503,14.77,14.108759690348405
504,14.4,13.608820668963194
505,12.7,11.986242113356466
506,15.33,13.88600374477841
507,14.1,13.165485179058152
508,12.55,12.218326399306907
509,15.26,14.506288291634078
510,15.16,14.424090959225126
511,12.85,13.039459344620079
512,14.6,13.42385935563987
513,13.63,11.900130251388005
514,11.97,11.942742566094273
515,11.47,12.684995072919815
516,13.38,13.09715999749564
517,14.73,14.224524596625363
518,15.74,14.043233245944466
519,14.87,13.094773766659738
520,12.29,12.349327916935394
521,14.89,14.911669926604471
522,12.09,9.88645032354889
523,15.12,14.555603731896525
524,13.61,13.940512903046287
525,14.47,12.887556013457322
526,14.64,14.800351347180918
527,12.58,12.810292736702
528,12.44,12.195343373599613
529,14.19,12.689913317276837
530,12.4,11.923086848631103
531,13.67,14.169724767969212
532,13.4,12.899612397277677
533,12.48,13.031101258143918
534,13.07,12.46776242956209
535,14.12,14.034443344856966
536,13.3,12.027884269479818
537,12.72,12.204163224080544
538,14.05,13.811136810559807
539,12.76,11.625936521416246
540,10.94,10.915878343037724
541,12.97,11.40653759911394
542,15.43,14.334751480231526
543,12.43,10.5605444935382
544,14.84,13.596852576975307
545,14.75,13.57819943880631
546,13.9,13.363756956784268
547,11.1,11.003181358134562
548,11.18,9.864461465280302
549,12.91,12.506074524006324
550,13.94,13.869260975264691
551,13.98,13.289830698695898
552,11.46,11.530325233921198
553,13.6,13.286082944193893
554,13.44,13.685262145826805
555,12.52,10.970396528840697
556,9.43,9.845054596090364
557,17.51,15.726725660479994
558,10.52,10.03043368952709
559,13.61,14.109496801799843
560,12.81,11.852168577943871
561,13.97,13.004964436706466
562,14.42,13.191042415214957
563,13.07,11.339537027586267
564,13.24,12.882639481100135
565,13.18,12.019467542283227
566,13.74,12.7315513587308
567,14.62,14.206885654498668
568,12.79,12.620851793757826
569,12.95,12.485491580230235
570,13.87,13.861208461025324
571,13.82,13.4954659052587
572,11.65,10.753952761659313
573,11.7,10.545615202537972
574,9.34,9.254425968151672
575,10.98,10.462294203471815
576,12.59,11.523102880734855
577,12.78,11.920218118809741
578,14.04,12.92201222720362
579,13.88,12.889747864097266
580,12.14,11.322561547635765
581,11.16,10.441953840158462
582,12.46,10.594734541270961
583,10.62,8.258062726814325
584,12.67,12.382289772089816
585,13.64,12.877515288284458
586,12.78,12.21767572003775
587,13.24,12.550792803643919
588,13.89,14.200630267702909
589,10.25,10.932863302904687
590,12.9,12.40927072796786
591,12.7,13.28946951537194
592,11.73,12.21871924548559
593,11.9,11.512167476196652
594,13.33,13.297409522158818
595,11.7,10.527582818482125
596,9.82,9.269714127199393
597,12.53,12.027846856357959
598,12.41,12.690228524341086
599,13.21,12.484626546276822
600,13.53,12.604328621549028
601,12.72,12.929872389161465
602,11.47,11.910041981454135
603,12.07,10.765923090938372
604,13.08,12.76611138914274
605,11.99,12.43663539708389
606,12.05,10.951141493013411
607,9.74,9.865718422902614
608,11.3,11.583177456984766
609,12.1,11.876447280226522
610,12.02,12.206539231084296
611,10.59,10.076800087329312
612,13.7,11.095494581135176
613,10.81,10.514461469804337
614,13.49,13.042618602105941
615,10.83,11.20361995071236
616,12.73,10.907662444355344
617,14.09,12.619108526357953
618,13.44,13.469461756135617
619,12.45,12.131261269958703
620,13.47,13.430900937762889
621,11.52,11.244091781909285
622,12.06,12.428853527176193
623,10.24,10.145067767146752
624,12.16,12.659952606546362
625,10.65,9.573270078713959
626,10.59,10.42697942838673
627,11.43,10.314315294773573
628,12.51,11.449449768438662
629,11.17,10.180427299480115
630,11.31,12.055451049214213
631,11.6,10.119288512538812
632,11.27,10.434419006346259
633,11.73,10.54120960800989
634,10.31,8.844992933858116
635,10.88,11.243024504109204
636,12.19,12.12080442874977
637,13.03,13.371951989145039
638,14.21,12.327444990751323
639,12.19,11.469694852087393
640,13.32,12.927397263177141
641,11.65,8.879611477987083
642,12.27,12.44576634844155
643,13.47,11.458145574219241
644,11.25,11.024858275733072
645,12.99,12.14948147041675
646,11.94,11.517656011532905
647,11.83,9.600057291495714
648,11.75,10.942006214584234
649,10.68,10.572492610543645
650,12.21,11.860265595677015
651,10.86,10.79816651103325
652,11.22,11.484406819683814
653,12.76,12.5491991776368
654,11.89,11.549800864084196
655,10.4,10.663020210053057
656,12.13,11.527926960212746
657,11.47,11.973683643724684
658,13.18,11.802016776805566
659,11.12,11.0274929154364
660,12.22,10.57693717481578
661,10.61,9.403079282873247
662,12.88,12.435658406373184
663,11.76,11.124855055235553
664,11.34,10.004219109955558
665,11.53,11.266281551603438
666,12.66,11.57602695228376
667,11.44,10.954743264905845
668,12.34,10.458699727977656
669,10.95,10.920050366184215
670,12.04,11.978246950201013
671,12.62,12.34972064461379
672,10.63,9.05831662065309
673,11.55,12.522280143807677
674,12.48,12.576549606310943
675,11.42,9.32864406009791
676,10.48,9.141640990544314
677,11.35,11.77571653870795
678,10.73,8.053390590304192
679,10.22,8.938210111649873
680,10.24,9.881416902448757
681,11.43,11.021120632676155
682,9.76,9.209907708549526
683,11.1,10.758717395675006
684,10.46,9.164518536180719
685,12.64,12.104148049325898
686,11.92,10.956897371062666
687,11.62,9.755798275897263
688,11.51,10.564558675117478
689,11.07,10.366537512593103
690,12.35,11.564060705478845
691,10.65,9.744100779445992
692,10.35,10.668997141249966
693,11.19,9.209446237423835
694,11.83,11.509174601160591
695,11.04,11.628344680133962
696,10.5,10.637198879404297
697,11.66,9.357585158575903
698,10.34,9.441631214996697
699,13.7,12.409270727967863
700,11.57,11.733077175234122
701,9.34,8.2646476028927
702,10.38,8.448408134080646
703,9.31,6.743433843376831
704,11.74,11.435576067693312
705,11.25,10.12558640277194
706,11.34,10.322034683142657
707,10.09,9.662396183142151
708,9.74,8.68863625662854
709,9.86,8.705193851948389
710,10.54,8.25399297310096
711,10.58,9.376758501742486
712,11.36,11.004108323712558
713,10.58,9.681094979391535
714,12.3,11.658044432922706
715,10.44,9.40884690065685
716,10.73,10.113214128060383
717,10.62,10.066558498315105
718,11.47,11.591768631231387
719,11.21,9.634619867955353
720,9.52,8.385081991250894
721,11.76,11.265096537535753
722,10.9,10.617438485811913
723,10.51,9.367491659990954
724,10.15,8.91108859792113
725,10.35,9.833997152734995
726,12.29,11.42916882367217
727,11.7,10.58158778255891
728,9.4,7.089428749906442
729,8.74,8.637846953957915
730,10.28,10.353820550888445
731,11.04,10.651685312662968
732,9.04,7.813987458397923
733,10.01,8.750422846925742
734,9.23,7.95720428291243
735,8.52,6.849058329434783
736,11.2,11.095945205344158
737,9.76,8.938814239036404
738,11.62,11.213188663355309
739,11.26,10.67859541325544
740,10.31,9.088118617183646
741,10.93,10.240366204389373
742,10.08,10.232966334352907
743,9.96,8.862189345754242
744,11.42,9.52909229675104
745,12.14,11.06979674610153
746,10.27,9.690051599449824
747,11.75,9.785065150524037
748,9.67,8.790966954778067
749,11.92,10.414105818552061
750,10.9,11.002272492535349
751,10.15,10.047263308981208
752,10.88,9.374731996169277
753,10.07,9.237158654045084
754,11.67,10.227467917329296
755,10.14,10.275232357470074
756,10.27,8.781634244262282
757,10.5,10.023472452199387
758,12.21,12.461376328479927
759,10.32,8.358085905277596
760,9.98,9.728288647033454
761,9.97,8.66655064024898
762,10.21,9.11295232073558
763,9.98,8.111695260548192
764,9.71,9.66363803130064
765,9.64,7.807073715547969
766,8.99,7.838998660543321
767,10.8,9.819368615140185
768,9.72,9.56982758465376
769,10.54,9.839125977443326
770,10.94,10.85248358671876
771,9.67,8.727032714502677
772,11.22,9.671173661970922
773,10.6,8.818163074019443
774,9.9,8.837986195961161
775,10.81,10.36503256145392
776,10.57,9.163247241016693
777,10.53,7.5597023750938765
778,10.07,9.703870361871083
779,8.69,8.63909138740875
780,9.74,7.860814207192538
781,12.06,10.298368802873586
782,10.5,8.686195945291587
783,11.16,10.489728309160348
784,9.07,7.8233688395728835
785,10.47,8.597040188343893
786,9.11,7.240020718202399
787,9.6,8.132650244538986
788,10.38,9.258271976994408
789,9.12,7.945162049952158
790,10.06,8.963057514040617
791,8.61,7.549695358092272
792,9.6,9.423375191511797
793,10.76,9.835771449154356
794,9.19,7.282437778656266
795,10.09,10.152925686717102
796,10.75,9.828911435148859
797,10.77,9.117954814540376
798,9.1,8.078985084773956
799,9.23,7.5018064491161045
800,10.08,8.090339918693155
801,10.89,10.25660275139873
802,8.71,7.25023447896687
803,10.54,8.871775470558303
804,9.32,7.148258529180378
805,9.05,7.355780040213273
806,9.7,8.412490713219242
807,10.12,8.859209897050636
808,8.6,8.295782060782457
809,9.65,7.9364664681456345
810,9.27,7.98856057121682
811,9.13,6.301833066656082
812,11.34,10.16584477552161
813,8.93,7.113726168471768
814,9.82,8.540936716777617
815,11.06,10.182160870856439
816,10.12,9.560627594462613
817,10.66,9.70589511585614
818,10.82,9.987372026714535
819,8.9,6.923149572268391
820,8.92,8.165390376460882
821,9.26,6.486324074543297
822,10.32,7.723833245222219
823,10.05,8.293823002693026
824,10.26,8.959486592433743
825,10.33,8.829558312848947
826,10.19,8.45658914693152
827,8.44,6.803410909242511
828,10.15,8.19557807601148
829,8.66,7.836095966742625
830,10.15,10.018358148918413
831,9.25,6.248799884777876
832,8.61,7.512516222944214
833,10.11,8.783956967107702
834,10.24,9.449994708993227
835,9.61,8.248508956168989
836,10.39,9.333697016723866
837,9.32,8.37959426225399
838,10.64,9.93732358333973
839,9.55,7.941504895169425
840,9.36,7.894960417886843
841,10.42,7.734571739921998
842,9.32,8.089351024649629
843,8.64,6.796351962634072
844,10.83,9.284454749741636
845,8.31,6.4275889725463955
846,9.81,8.474308231354343
847,10.57,9.995253873714264
848,9.66,8.230698633773445
849,8.97,8.143039972884822
850,10.01,7.595386757762903
851,9.4,7.96994353806851
852,8.37,6.946445134023591
853,9.47,8.273397125727735
854,9.74,7.8874837559262225
855,9.48,8.550415194597274
856,10.18,9.711210017294448
857,10.28,10.000079999680006
858,8.66,7.629180821031839
859,10.59,8.574491238551708
860,10.8,9.77957054271812
861,9.13,7.561289572553081
862,8.61,7.176203731779082
863,9.35,7.489158831270705
864,9.08,7.3738456723747605
865,9.28,8.982293693706525
866,9.82,9.243787102697683
867,8.82,6.080098683409668
868,10.36,7.519999999999999
869,8.64,7.0178629225712275
870,9.72,8.84090493105768
871,9.96,7.828052120419229
872,10.95,8.582977338895867
873,10.78,10.026544768762566
874,9.19,7.74169877998363
875,8.88,7.0516381075605405
876,8.19,6.457081384031023
877,9.44,9.569033389010615
878,10.02,8.50526895518301
879,10.3,8.22009732302483
880,7.8,5.083306010855535
881,9.65,8.887491209559649
882,10.14,8.074676464106783
883,8.93,6.445548851727062
884,8.49,7.85429182039985
885,9.8,8.456949804746392
886,9.23,7.803659398000395
887,8.83,6.852816939040471
888,9.62,8.716398338763554
889,8.71,6.623133699390343
890,8.51,6.464510809024915
891,11.4,10.410571550111932
892,9.89,9.723060217853225
893,8.54,6.568744172214351
894,7.98,5.132211998738945
895,10.48,8.84701079461306
896,8.67,6.206536876552012
897,9.04,6.590781440770131
898,9.04,7.536471322840687
899,8.46,6.556553972934258
900,10.81,7.026656388354278
901,10.17,8.25960652815859
902,8.14,5.996699092000533
903,8.78,7.406186603104191
904,10.03,8.710287021677297
905,8.02,4.653987537585377
906,9.15,6.3251482196071915
907,10.13,8.62977983496682
908,10.2,9.063112048297757
909,9.14,7.159636862299651
910,8.45,5.995623403783798
911,8.29,5.710157616038283
912,9.01,6.917362214023493
913,8.67,6.275436239816319
914,7.96,5.744423382725197
915,9.19,7.0791171765976575
916,7.44,4.954432359009455
917,8.33,5.377834136527456
918,8.92,6.677843963436103
919,9.13,8.262753778250925
920,8.71,5.736366445756406
921,9.12,7.559470880954561
922,9.61,8.919523529875347
923,8.92,7.199555541837287
924,9.02,8.18777136954861
925,8.32,7.469779113200068
926,9.55,6.723652281312589
927,8.9,8.143095234614417
928,9.18,8.007971028918623
929,8.2,5.667450926121901
930,7.98,5.287683802951913
931,10.27,8.655466480785423
932,8.51,6.1765605315579934
933,9.94,8.138574813811081
934,10.1,7.833900688673557
935,8.5,5.062608023538855
936,8.99,6.507680078184543
937,9.35,7.7889344585764775
938,8.18,5.097803448545265
939,7.6,5.540758070878027
940,9.11,7.487182380575488
941,9.62,7.5839040078313245
942,8.48,7.144900279220137
943,8.01,6.489214128074372
944,9.47,8.327610701755933
945,9.26,7.844259047226832
946,8.55,7.366647812947215
947,8.54,6.295109212714263
948,8.41,5.526472654415292
949,9.97,8.353987072051286
950,9.64,7.63219496606317
951,8.93,6.888040359928215
952,7.88,5.550279272252883
953,8.65,6.3724014311717685
954,9.25,7.8120099846326365
955,9.6,6.16765757804371
956,9.49,8.567957749662398
957,9.19,8.19108661900239
958,9.48,5.828344533398827
959,10.88,9.656376131862304
960,8.58,7.124857893319699
961,9.65,7.621515597307405
962,9.37,6.827378706355756
963,8.2,5.4644304369257
964,9.69,7.921735920869869
965,9.14,7.111989876258264
966,10.28,8.822788674789848
967,10.24,8.403713464891574
968,8.98,5.882142466822781
969,9.93,8.472608807209268
970,9.24,6.612291584617245
971,9.57,7.200354157956401
972,7.71,5.158090732044175
973,8.85,6.192535829528967
974,9.64,8.337289727483387
975,8.11,5.52972874560769
976,8.0,5.03189825016365
977,8.4,5.885575587824868
978,8.94,7.721165715097693
979,8.59,6.428211259751815
980,8.67,6.78388531742688
981,8.85,6.980508577460528
982,9.65,8.85367155478449
983,9.21,6.181092136507917
984,7.8,6.463745044476921
985,9.29,6.699694022864031
986,8.62,6.953819094569547
987,7.99,5.518142803516414
988,8.51,6.086862903006767
989,9.18,7.3312754688389665
990,8.06,4.872001642035847
991,8.23,6.423168999800643
992,8.79,6.870654990610427
993,9.11,6.696110811508421
994,8.81,7.086176684221188
995,8.18,5.229493283292369
996,8.01,5.97410244304532
