trail,mean,std
106,22.34,18.569986537421073
107,24.51,19.29274215864608
108,23.83,18.575281962866672
109,22.52,17.47883291298363
110,24.35,18.04515170343547
111,21.75,17.331690627287344
112,18.5,17.522271542240176
113,23.24,18.499254039014648
114,22.01,19.282891380703262
115,20.3,16.959658015420008
116,19.86,17.633502204610405
117,21.29,16.95717842095199
118,20.84,16.959787734520734
119,19.7,17.523412909590412
120,21.45,16.526569516992936
121,22.36,17.653622857645964
122,21.81,18.024813452571433
123,22.0,18.048822676285564
124,22.11,18.310595293435984
125,20.51,17.60198568343924
126,18.62,17.111271139222822
127,20.43,17.403019852887603
128,23.02,18.479707789897546
129,21.27,18.426532500717542
130,20.08,18.0125955930843
131,20.91,18.70513031229668
132,19.87,17.87660762001561
133,23.68,18.866308594953068
134,16.67,16.523955337630277
135,20.32,17.049269779084376
136,21.08,18.15416205722533
137,17.77,15.301539138269714
138,20.61,16.619804451316504
139,20.31,16.80874474789834
140,19.64,17.53597445253613
141,19.44,17.718532670624846
142,17.93,16.96953446621327
143,19.0,18.015548839821673
144,20.82,16.35810502472704
145,19.24,16.90214187610552
146,18.49,16.77944873945506
147,16.55,17.19498473392751
148,20.44,17.158857770842445
149,22.22,17.687046107250353
150,20.02,16.45963547591501
151,19.2,17.01881311960385
152,19.86,17.47856973553614
153,17.23,14.864625794146317
154,16.7,15.523208431249003
155,21.32,17.492787084967336
156,18.24,16.351831701677952
157,17.37,15.491065166734009
158,17.14,16.013756586135564
159,18.81,16.937352213377387
160,17.96,16.307004629912882
161,18.5,17.056670249494772
162,17.32,17.221428512176335
163,20.17,17.064029418633805
164,20.25,16.788314388288065
165,19.71,17.12033586119151
166,15.94,15.017869356203631
167,17.27,16.76654705060049
168,17.4,16.096583488430085
169,17.47,15.563710997059793
170,19.4,16.93280839081338
171,18.46,17.249011565884
172,16.2,14.517575555167609
173,16.01,16.331867621310185
174,18.43,16.455549215993976
175,16.35,15.101903853488137
176,19.42,16.53613013978784
177,17.05,16.420946988526577
178,14.44,14.609120438958673
179,18.37,16.77000596302816
180,18.61,16.04611791057264
181,13.53,13.791631520599728
182,18.16,17.080234190431934
183,17.4,16.826764394856184
184,14.22,14.27976190277695
185,16.88,15.246166731345953
186,17.66,16.247596745365147
187,17.65,16.55981582023181
188,16.77,15.908397153704703
189,17.94,16.640805268976617
190,17.54,16.33182169875731
191,18.33,16.66016506520869
192,15.75,15.248196614682012
193,20.99,17.620723594676807
194,16.64,15.568249741059526
195,14.83,14.387532797529948
196,15.07,14.613182404938359
197,16.13,14.702826258920428
198,15.56,15.020199732360417
199,17.63,16.18681871153192
200,16.12,15.682652836813038
201,17.73,15.153121790575037
202,14.9,15.659182609574485
203,15.48,14.239016819991468
204,16.93,15.767215987611765
205,13.61,13.552044126256378
206,13.81,12.902476506469599
207,17.34,15.208694881547203
208,15.19,14.546955007835832
209,14.57,14.58646975796406
210,17.77,16.912040089829492
211,18.13,17.145060513162385
212,18.16,15.910826502730774
213,15.45,14.78064612931383
214,18.26,17.341061097868263
215,16.69,14.599791094395838
216,16.91,15.015388772855662
217,15.41,14.238746433587472
218,14.7,14.955600957500845
219,16.61,15.583257040811464
220,15.97,14.563279163704856
221,14.41,14.701765200138379
222,15.1,13.788763541376724
223,14.82,15.517976672234044
224,15.87,14.373346861465492
225,16.18,15.154788022272038
226,16.23,15.355035004844497
227,14.59,14.545167582396566
228,14.85,14.753558892687547
229,15.4,13.89388354636672
230,14.88,14.837304337378812
231,17.24,16.868977443816803
232,13.91,14.32905788947759
233,15.89,15.939821203514176
234,13.1,12.543125607279869
235,14.09,13.822514243074592
236,15.55,14.086429639905214
237,13.85,13.213913122160292
238,17.02,14.770226809362136
239,14.04,13.301819424424615
240,15.87,13.791776535312628
241,14.89,13.555733104483874
242,19.45,17.69992937839019
243,18.92,16.781346787430387
244,15.29,15.47403955016272
245,14.58,15.0586719201927
246,17.54,16.202728165343018
247,12.93,12.680106466430004
248,15.52,15.4896610679511
249,15.5,15.402921800749363
250,16.41,15.41888128237584
251,16.57,15.695384671934615
252,13.08,14.233537859576593
253,13.44,13.88187307246396
254,12.95,14.38636507252614
255,14.65,14.293617456753209
256,15.51,13.737172198090844
257,15.16,14.021212501064234
258,14.16,14.711709621930419
259,14.65,15.396996460349014
260,17.13,16.042851990840035
261,15.35,13.777790098560793
262,14.56,13.901309290854584
263,17.59,16.766093760921176
264,14.03,14.107058516926907
265,11.28,10.751818450848212
266,13.67,11.552536518011966
267,12.62,12.26195742938296
268,15.25,15.570083493674657
269,12.1,11.406577050105781
270,15.84,15.035105586592996
271,15.76,13.891810537147418
272,13.59,13.385137279833925
273,13.53,13.134271963074312
274,15.65,14.774555830887099
275,13.9,13.057947771376632
276,14.71,14.269754728095366
277,13.87,14.314786061971029
278,13.73,13.235448613477368
279,13.02,13.234787493571632
280,13.22,12.940309115318692
281,13.92,13.62767771852563
282,14.51,13.863978505465163
283,12.75,11.829940828254383
284,14.66,14.228295751775756
285,14.11,14.064775149286959
286,12.96,14.089655780039482
287,15.32,14.585527073095438
288,12.78,12.351178081462514
289,18.0,16.12637591029057
290,13.33,13.183364517451526
291,13.8,13.81303731986561
292,14.37,13.750385449142872
293,15.97,14.557784858968068
294,13.62,12.852065981778964
295,15.42,13.870962475617903
296,15.26,14.31266571956461
297,14.96,12.694817840363054
298,15.61,14.412421725719796
299,13.39,13.844778799244134
300,13.52,13.340524727311141
301,11.36,11.872253366568625
302,12.75,11.985303500537649
303,13.97,13.280402855335375
304,12.19,13.473451673569027
305,13.77,14.102379231888495
306,13.04,13.648384519788413
307,13.41,13.96215957508007
308,13.65,13.76762506752708
309,14.04,13.696656526320576
310,12.14,12.286594320640688
311,14.34,14.519104655590855
312,11.34,11.59501617075198
313,13.85,14.348780435981308
314,13.89,12.200733584502203
315,15.12,14.236769296438007
316,13.81,13.349677898735985
317,13.91,14.020766740802731
318,11.69,12.440012057871972
319,14.35,14.085719718921
320,15.0,13.612494260788505
321,11.52,11.195070343682529
322,12.77,12.382935839291102
323,13.45,12.634377705292813
324,11.91,11.866840354534144
325,11.85,12.519085429854691
326,12.07,11.910713664596258
327,11.59,12.30942321963137
328,13.69,13.833072688307537
329,12.67,12.428238008663984
330,12.59,13.644115947909558
331,14.79,14.025188055780218
332,15.55,15.16533876970772
333,13.92,13.98762310044133
334,14.98,15.427883847112662
335,15.35,14.813760494891227
336,14.03,12.594010481177152
337,13.88,13.683771409958588
338,14.21,13.34263467235763
339,13.13,13.309887302302753
340,13.38,14.624486315765076
341,13.43,12.76421168737028
342,15.37,14.999103306531358
343,13.1,13.401865541781854
344,14.56,13.142541611119215
345,13.76,12.910553822357896
346,13.76,13.518224735519086
347,12.43,10.975659433491913
348,13.23,12.961369526404223
349,12.54,11.889003322398395
350,12.95,14.079328819229987
351,11.7,10.879797792238604
352,11.76,11.689414014397816
353,14.48,13.651725165707083
354,11.93,11.925816533889826
355,12.86,12.870135974417675
356,12.89,12.752172363954307
357,11.46,11.915049307493444
358,12.62,12.999830768129256
359,11.94,11.44361830890912
360,12.93,13.635435453259275
361,11.29,10.697939053855185
362,13.74,13.436234591581078
363,12.24,13.274125206581411
364,11.6,11.370136322841512
365,12.86,12.871689865748008
366,13.84,14.321815527369427
367,12.92,12.046310638531615
368,11.39,12.176941323665806
369,11.98,12.282491603905127
370,12.92,13.71034645805859
371,12.47,11.268944049909914
372,13.61,12.478697848734056
373,11.64,11.543413706525465
374,11.5,10.75592859775482
375,11.68,12.077151982152085
376,12.52,10.93387397037299
377,9.58,9.553198417284127
378,13.72,13.768863424407987
379,12.5,13.015759678174762
380,13.38,13.463119995008586
381,13.34,12.490172136523977
382,12.62,13.7562931053391
383,11.54,9.341755723631401
384,12.6,12.673594596640687
385,13.1,12.7180973419769
386,13.41,13.32823694267175
387,12.84,11.697623690305651
388,13.54,12.73060878355784
389,11.85,12.14608990580919
390,12.31,12.258625534700045
391,11.28,10.806553567164693
392,12.53,12.529529121239952
393,12.85,11.747659341332634
394,11.79,10.515983073398322
395,11.71,12.348518129719055
396,11.94,11.603292636144277
397,12.12,11.5067632286408
398,10.77,9.930614281100642
399,11.31,11.695892441365897
400,12.79,12.050141078012325
401,14.76,12.50769363232087
402,12.23,10.589480629379327
403,12.78,11.72312245095137
404,14.18,12.96100304760399
405,12.08,10.39584532397438
406,12.64,12.311393097452461
407,13.21,13.479091215656933
408,11.59,10.502471137784667
409,12.74,12.002183134746778
410,10.04,10.8091812825949
411,11.94,12.793607778887083
412,12.0,11.948221624995076
413,11.37,11.231789706008566
414,10.81,10.776543972907081
415,10.57,9.384300719819246
416,12.79,11.64241813370401
417,11.48,11.094575250995419
418,13.23,11.948100267406534
419,10.35,9.865470085099846
420,11.73,12.431295185941005
421,11.57,11.019305785756197
422,11.19,9.790500497931655
423,11.85,11.22174228896743
424,11.03,10.525640123051895
425,10.64,10.367757713218415
426,12.95,11.738292039304524
427,10.27,10.009850148728502
428,14.52,14.10353147264897
429,10.77,10.993502626551741
430,11.93,10.67544378468642
431,9.69,9.691950268134894
432,10.89,10.78415040696299
433,12.62,13.300210524649605
434,11.29,11.1322010402256
435,11.4,11.407892005098924
436,11.22,11.427668178591817
437,10.87,9.876897286091419
438,9.82,10.095919967987069
439,9.82,8.17114435070144
440,9.63,8.177597446683226
441,10.34,9.003577066921792
442,11.32,11.782936815582095
443,11.66,11.267848064293378
444,11.8,11.778794505381269
445,11.31,11.899323510183256
446,11.2,10.02496882788171
447,10.75,11.3678274089643
448,10.83,10.841637330219086
449,10.27,9.85683011926248
450,11.23,10.612120429018887
451,11.05,10.6041265552614
452,11.82,11.278634669143248
453,11.02,9.961907447873621
454,10.78,10.804239908480373
455,10.31,8.852903478520478
456,10.72,10.678089716798599
457,11.45,10.952967634390236
458,11.45,11.336996956866493
459,12.25,10.364723826518485
460,10.51,10.574965720984634
461,12.08,11.991396916122827
462,10.35,10.638961415476606
463,12.75,11.893170309047122
464,10.63,10.626998635550867
465,10.47,8.777761673684243
466,11.54,10.515150973714071
467,11.4,10.447966309287178
468,10.36,8.868506074869655
469,11.38,8.936196058726553
470,10.06,9.350743285963956
471,13.34,11.387027707000627
472,9.71,6.901152077733108
473,10.66,9.176295548858484
474,10.8,11.79745735317573
475,11.25,10.076085549458183
476,10.11,8.563755017514222
477,11.06,10.524086658708205
478,8.96,9.552926253248266
479,9.88,9.321244552097108
480,10.31,9.045103647830688
481,10.88,10.541612779835921
482,13.75,13.12202347201071
483,12.83,12.633332893579588
484,10.6,9.509994742374992
485,11.78,11.066688754998035
486,9.93,9.342649517133776
487,11.58,9.269498368304511
488,13.02,11.417512864017278
489,12.16,11.712147540054298
490,10.46,10.42920898246842
491,10.47,10.421568979764993
492,11.15,10.538856674231791
493,10.71,10.863052057317963
494,10.55,9.094366388044852
495,10.52,10.804147351827446
496,13.68,12.193342445777535
497,10.35,8.940218118144546
498,10.48,10.251321865983915
499,10.02,9.465706524079431
500,12.18,10.95753621942451
501,11.33,10.585891554328336
502,9.04,8.854287097220196
503,9.08,8.974051481911614
504,9.98,8.550999941527307
505,11.12,10.216927130991976
506,9.5,8.694250974063264
507,10.73,9.79679029070236
508,10.78,10.42072934107781
509,10.56,10.290111758382414
510,12.43,10.81319101838121
511,9.59,8.928712113177355
512,10.69,10.721655655727805
513,8.47,8.044196665920097
514,9.91,9.863158723248857
515,11.01,8.990545033533838
516,10.35,9.304165733691548
517,10.56,9.41415954825496
518,11.98,11.172269241295611
519,10.18,8.834455274661817
520,10.88,10.832617412241603
521,12.27,11.006230053928547
522,11.09,10.356732110081827
523,9.75,8.427781439975766
524,10.47,10.224925427600926
525,11.68,11.935560313617456
526,11.74,10.37556745436123
527,9.91,9.682040074281867
528,8.55,7.43017496429256
529,9.86,9.659213218476957
530,10.24,9.208821857327894
531,10.96,9.399914893231747
532,10.13,10.142637723984821
533,9.28,8.487732323771763
534,11.43,11.342182329692996
535,10.6,10.240117186829455
536,8.87,6.98806840264175
537,9.7,8.99277487764483
538,10.65,10.331868175697945
539,10.31,9.939512060458501
540,10.94,11.239056899936042
541,10.23,9.43594722325215
542,10.2,11.075197515168748
543,8.89,8.02732209394889
544,9.28,6.934089702332961
545,9.58,8.477240116924845
546,9.61,9.15084149136023
547,10.93,10.396398414835783
548,11.21,10.909899174602849
549,11.41,11.283700634100498
550,10.04,8.209652855023776
551,9.12,8.36095688303677
552,10.03,9.336439364125916
553,10.79,9.905851805877168
554,9.06,7.886469425541443
555,9.79,8.009113558940212
556,9.75,9.007080548102143
557,8.83,7.524699329541347
558,10.87,10.289465486603277
559,10.65,9.072348097378102
560,8.4,7.829431652425354
561,9.42,7.081214585083551
562,9.82,9.186272366961477
563,10.09,8.44759729153799
564,9.17,7.592173601808639
565,9.69,9.998694914837634
566,11.08,10.23394352143884
567,9.15,7.595228765481658
568,9.0,7.563068160475615
569,9.02,7.714894684958438
570,9.7,8.139410298049853
571,10.11,9.068511454478074
572,10.06,9.83851614828171
573,9.45,8.499852939904313
574,8.91,8.187911821703993
575,8.67,7.226416816099109
576,8.69,8.701373454805857
577,10.2,9.892421341612987
578,10.02,10.783301906188107
579,10.38,9.800795886049253
580,9.16,8.296649926325685
581,9.62,7.234334800104293
582,8.56,7.1474750786553995
583,8.81,8.869830889030522
584,10.59,10.70989729175775
585,10.04,9.82437784289672
586,8.99,7.465246144635822
587,10.81,10.26517900477142
588,10.16,9.427321995137325
589,9.8,8.401190391843288
590,9.02,8.634790095885359
591,10.8,10.29465880930495
592,9.42,8.396642186016978
593,9.14,9.229322835398056
594,9.68,7.848413852492746
595,10.04,10.066697571696489
596,10.27,8.361644575082106
597,9.98,10.091560830713947
598,9.71,9.652248442720486
599,8.74,7.809763120607436
600,9.9,10.630616162763097
601,7.27,5.957944276342304
602,9.07,7.318818210612968
603,9.44,7.976615823768875
604,8.8,7.93725393319377
605,9.45,9.202581159652977
606,8.4,7.37563556583431
607,11.03,9.644122562472957
608,10.53,9.840177843921317
609,11.61,12.024886693852881
610,9.44,9.127233973115843
611,10.72,11.003708465785525
612,9.5,8.579627031520658
613,10.47,9.82797537644453
614,9.74,7.676744101505533
615,10.62,10.361254750270357
616,11.32,10.9497762534218
617,9.43,8.173438688826142
618,10.06,10.359362914774247
619,11.62,11.748855263386304
620,9.36,8.929188092990312
621,10.05,10.065162691183884
622,10.41,9.286651710923584
623,8.47,7.842773744027045
624,11.06,10.753436659970614
625,10.08,9.504398981524293
626,10.11,9.573813242381531
627,9.39,8.053440258672065
628,10.05,9.968324834193556
629,8.77,7.166386816241498
630,10.75,9.934158243152764
631,9.84,8.691052870625052
632,10.11,9.630051920939993
633,9.31,7.721003820747664
634,10.08,8.678340855255687
635,8.96,7.194331101638289
636,7.9,7.453187237685636
637,11.44,9.76966734336436
638,8.06,6.154380553719439
639,8.97,7.478576067674914
640,9.06,7.537665421070373
641,8.71,7.923755422777764
642,8.33,7.197298104149916
643,10.14,9.725245498186665
644,10.61,10.623459888379113
645,9.89,9.59780704119436
646,11.73,10.459306860399495
647,8.41,8.366713811288157
648,9.72,8.520657251644383
649,8.67,7.584266609237839
650,10.22,9.457885598800612
651,10.16,9.97067700810732
652,9.96,9.232464459720383
653,9.17,8.099450598651737
654,9.93,9.223074324757446
655,9.53,9.455638529470127
656,8.5,7.910120100226039
657,10.36,9.304321576557852
658,10.07,8.473788999025171
659,8.88,7.384145177337727
660,9.86,9.124713694138574
661,10.49,9.71750482377035
662,10.5,10.060318086422516
663,9.65,8.252726822087354
664,9.39,8.601040634713916
665,8.61,8.488692478821456
666,9.7,8.811923740024081
667,9.32,8.383173623395853
668,9.93,9.18069169507396
669,8.49,7.347781978257111
670,9.42,8.224572937241179
671,10.81,10.694573390276021
672,8.83,6.971448916832139
673,8.89,8.545051199378504
674,9.42,8.693882906963951
675,10.38,9.797734432000084
676,10.19,8.8810979051016
677,8.88,8.019077253649574
678,9.74,9.594394196612937
679,9.2,7.317103251970686
680,9.07,7.474295953466118
681,10.31,10.52301762803807
682,9.98,9.165129568096676
683,9.09,7.9398929463815815
684,10.22,10.6033768206171
685,9.22,8.554039981201864
686,8.55,8.224810028201258
687,10.07,8.009063615679427
688,9.08,7.591679656044505
689,8.86,6.810315704870078
690,8.9,8.267405880927827
691,8.16,6.98100279329553
692,10.06,9.28527867110083
693,8.29,6.09638417424624
694,9.61,8.60452787780945
695,9.86,9.571854574741513
696,9.04,7.238673911705101
697,10.27,8.95751639685912
698,10.78,9.871757695567693
699,8.21,5.333469789921003
700,8.79,6.785712932330692
701,10.75,9.441795380117068
702,11.02,10.320833299690484
703,8.73,7.257899145069461
704,9.09,8.582651105573381
705,9.16,7.465547535177844
706,9.27,7.67444460531184
707,9.03,7.293085766669686
708,10.92,9.886030548202852
709,9.04,8.393950202377901
710,9.84,7.228720495357391
711,9.82,8.695263078251285
712,10.29,9.191621184535402
713,8.91,7.810371309995448
714,9.66,8.683570694132685
715,10.54,8.958147129847779
716,8.45,7.370719096533254
717,9.19,8.204504860136288
718,9.89,8.83050961156829
719,8.66,7.967709834074031
720,8.77,6.894715367584073
721,8.5,7.38850458482635
722,8.79,9.550178008812189
723,9.75,10.217020113516465
724,7.9,7.016409338115902
725,8.94,7.726344543184702
726,9.76,9.170736066423457
727,10.02,9.173854151881857
728,8.69,6.419805292997601
729,8.95,6.609652033201142
730,8.05,6.492110596716601
731,9.3,8.199390221229867
732,7.27,7.148223555541617
733,8.78,8.808609424875188
734,10.01,8.73097359977683
735,8.34,8.586291399667264
736,8.3,7.826237921249263
737,10.15,8.36107050562307
738,8.34,6.887989547030396
739,9.08,8.257941632150231
740,8.34,6.987445885300294
741,9.96,8.556775093456647
742,8.67,5.359207030895523
743,8.9,7.275300681071541
744,9.22,8.717316100727334
745,8.43,7.6252934369767065
746,9.74,8.643633495237982
747,8.91,8.110604169850728
748,7.94,5.842636391219293
749,8.78,7.561190382472853
750,9.16,8.497905624328856
751,7.96,6.1707698061100915
752,8.51,8.028069506425563
753,10.12,9.770649927205458
754,8.03,5.227724170229336
755,9.47,8.146723267670259
756,8.18,5.869207782997633
757,8.52,7.1518948538132205
758,9.85,8.967022917334383
759,9.32,7.511165022817699
760,8.92,8.2057053322673
761,7.99,6.333237718576494
762,8.25,7.98295058233483
763,9.75,9.155735907069404
764,9.12,7.871823168745599
765,8.73,7.407907936792956
766,9.61,8.194992373394864
767,10.2,8.647543003651384
768,9.4,8.276472678623424
769,9.13,7.817486808431466
770,8.54,6.277611010567635
771,9.54,7.737467285875916
772,8.83,8.522974832768194
773,8.67,6.998649869796316
774,8.95,8.470389601429202
775,9.22,9.444130452296813
776,10.9,10.59197809665409
777,8.9,7.286288492778748
778,9.17,9.121463698332631
779,8.92,7.396864200456839
780,10.53,9.792297993831681
781,9.02,7.733020108599226
782,7.87,7.831545185977029
783,8.15,6.2902702644640005
784,8.42,7.113620737711566
785,9.33,9.29737059603413
786,8.51,6.375727409480425
787,9.4,7.77303029712351
788,10.46,8.612107755944534
789,9.34,8.397880685030003
790,9.33,7.830779016164354
791,10.18,9.259999999999998
792,10.35,9.687491935480514
793,8.32,5.873465757114788
794,9.61,7.591962855546647
795,10.76,10.01710537031532
796,8.49,7.9429150820086205
797,8.4,6.505382386916239
798,8.53,6.261717016921157
799,9.69,8.438832857688318
800,8.22,6.336529018319097
801,7.96,6.930973957532953
802,8.86,6.297650355489736
803,10.65,10.12064721250573
804,7.62,4.674997326202443
805,8.67,7.721470067286409
806,8.58,6.609357003521598
807,8.14,7.433733920446708
808,8.59,6.302531237526712
809,8.47,6.754931531851376
810,8.86,6.5498396926947775
811,9.74,7.406240611808393
812,9.04,8.335370417683908
813,8.49,6.187883321459771
814,8.79,8.102215746325196
815,8.69,7.872350347894841
816,10.19,9.248453924846032
817,9.1,7.358668357794092
818,8.7,7.591442550661896
819,9.6,8.428523002282192
820,10.17,9.945908706598907
821,8.1,6.168468205316454
822,9.98,9.035463463486531
823,7.45,6.018928476066152
824,8.78,8.129674040206039
825,8.33,7.621095721745005
826,8.12,7.690617660500358
827,8.18,5.5197463709848105
828,8.46,5.284732727395019
829,8.01,5.109784731277828
830,8.61,6.699096954067763
831,7.89,5.859854947010208
832,9.38,8.704918150103422
833,9.43,8.129274260350675
834,8.74,8.759703191318756
835,8.13,7.265886043697627
836,8.24,6.428250150701981
837,6.99,5.000989902009401
838,7.73,5.603311520877631
839,9.18,8.437274441429532
840,8.6,6.43117407632541
841,6.94,5.475070775798245
842,8.89,7.076574029853711
843,9.42,6.216397670677124
844,7.51,5.415708633226124
845,9.04,6.3920575717056884
846,8.53,7.002078262915947
847,10.12,8.961339185635145
848,8.04,6.27043858115204
849,8.17,7.303499161360942
850,8.32,6.382601350546655
851,8.59,6.693422144165121
852,8.97,7.4168119835951085
853,7.83,5.5768360205406795
854,7.97,5.263943388753341
855,8.23,5.74431022839122
856,8.71,5.77978373297825
857,7.34,4.104192977919045
858,8.16,6.805468389464461
859,8.36,6.231404336102739
860,9.17,6.051536994846845
861,8.8,6.788225099390858
862,8.19,5.160804200897374
863,8.35,7.694640992275079
864,8.47,6.627903137493788
865,9.09,6.598628645408074
866,8.3,5.609812831102299
867,8.07,5.715339010067557
868,8.05,6.397460433640837
869,8.39,7.613008603699328
870,7.94,5.504216565506847
871,8.69,6.052594485012196
872,7.86,5.861774475361535
873,9.26,7.512150158243645
874,8.87,8.210548093763292
875,8.92,8.772320103598592
876,8.41,6.11570928020618
877,8.94,7.749606441620116
878,7.96,5.3961467733930295
879,8.58,6.766357956833202
880,7.85,6.620234134832393
881,8.21,6.510445453269694
882,7.96,5.909179300038203
883,8.05,5.435761216241935
884,8.09,6.030082918169535
885,8.91,7.875398402620657
886,8.26,6.441459461954254
887,7.83,6.542254962931359
888,7.02,4.864113485518199
889,8.87,6.446169405158385
890,7.14,4.743458653767314
891,8.98,7.390507425068998
892,8.19,5.638607984245756
893,9.35,7.624139295684466
894,7.7,5.303772242470447
895,9.24,7.782184783208378
896,8.93,6.321795630989663
897,7.94,5.527784366271897
898,8.7,7.207634840916955
899,7.98,5.931239330865009
900,8.41,6.922564553689623
901,8.49,6.438159674938173
902,8.35,5.958816996686506
903,8.86,7.291117884110777
904,7.56,6.468879346532907
905,8.69,7.2851835941175835
906,8.21,5.550306297854202
907,7.85,5.877712139940165
908,8.03,6.427215571303019
909,9.54,7.0645877445184295
910,7.62,5.40884460860173
911,9.98,7.9535903842227125
912,8.99,8.000618726073629
913,8.56,6.536543429060958
914,7.87,6.324009803913969
915,8.39,7.319692616496952
916,7.79,4.83589702123608
917,8.02,6.767540173504697
918,8.18,5.198807555584262
919,7.56,4.998639814989676
920,8.11,4.738976682787118
921,8.36,6.1033105770557015
922,7.34,4.1646608505375315
923,8.57,7.228077199366372
924,7.96,6.627095894884879
925,8.43,6.0004249849489835
926,7.0,4.679743582719036
927,7.97,6.617333299751495
928,7.59,7.678665248596269
929,7.9,5.341348144429457
930,8.85,6.973342096871485
931,8.18,7.420754678602439
932,9.05,7.231009611388992
933,9.21,7.438138207911977
934,8.34,5.955199408919906
935,7.98,5.8753382881328635
936,8.69,6.067445920648984
937,9.27,7.138424195857234
938,7.04,5.700736794485429
939,8.58,6.813486625803267
940,8.64,6.677604360846785
941,7.92,6.181714972400456
942,9.51,7.917695371760647
943,9.58,7.516887653809918
944,9.26,8.686334094426718
945,8.83,7.429744275545424
946,9.11,7.679707025661853
947,9.03,6.872343122982145
948,8.41,7.630327646962481
949,7.64,5.748947729802386
950,8.05,7.161529166316368
951,7.53,4.725367710559677
952,8.76,5.8891765128921065
953,7.94,5.1416339815276615
954,8.66,5.914761195517531
955,7.58,5.889278393827209
956,8.88,6.835612627994653
957,8.24,6.313667713777785
958,8.88,6.7768429227775355
959,7.91,6.400148435778659
960,7.27,5.630017761961324
961,8.15,7.0659394279883285
962,6.74,4.3945875801945276
963,8.35,6.7281126625525545
964,9.01,6.611346307674409
965,8.02,6.988533465613511
966,8.96,6.974123600854805
967,7.48,5.125387790206709
968,8.02,8.348628629900837
969,8.35,6.025570512407936
970,8.34,6.304315981928572
971,7.26,4.627353455270086
972,7.94,4.989629244743542
973,7.88,4.98052206098919
974,7.25,4.903825037661927
975,9.34,7.85903301939876
976,8.31,5.787391467664859
977,7.99,5.650654829309609
978,7.23,4.914987283808575
979,9.47,6.076931791619844
980,7.21,5.219760530905608
981,8.05,5.497954164959908
982,8.27,6.587647531554797
983,7.66,4.602651409785451
984,8.82,6.422429446868217
985,8.17,5.753355542637703
986,7.89,5.545980526471401
987,8.44,6.842981806201153
988,7.86,5.272608462611272
989,7.6,6.067948582511227
990,8.08,6.650834534101718
991,6.75,4.269367634673781
992,6.88,3.8737062356353253
993,7.58,5.308822845038248
994,7.82,5.198807555584261
995,8.45,6.008951655655085
