trail,mean,std
971,7.37,3.5627377113674803
972,7.11,3.498271001509174
973,7.47,3.6591119141124935
974,7.72,2.8847183571364465
975,7.03,3.7588695109035113
976,6.8,3.9268307832143727
977,6.94,3.349089428486495
978,6.85,3.3417809623013888
979,7.44,3.6642052344266953
980,7.17,3.4177624259155297
981,7.48,3.135219290576019
982,7.41,3.1720498104538017
983,7.75,3.5731638641405743
984,7.15,3.238440982942255
985,7.1,3.4971416900091414
986,7.71,3.1282423179798586
987,7.27,3.2368348737617127
988,7.49,3.3030137753270115
989,7.29,3.262805541248206
990,6.86,3.538417725481264
991,7.05,3.5110539728121544
992,7.04,3.7441153828374456
993,7.51,3.729597833547204
994,7.21,3.2872328788815675
995,7.33,3.3883771926985933
996,7.53,3.7535449910717733
997,6.77,3.4924346808494495
998,6.87,3.0320125329556267
999,7.22,3.6016107507613864
1000,7.31,3.4516517784967826
1001,7.2,3.2310988842807022
1002,6.74,3.297332255020715
1003,7.31,3.202171138462151
1004,6.69,3.413780895136651
1005,7.05,3.406978133184891
1006,6.84,3.2178253526255896
1007,7.65,3.281386901905959
1008,7.92,3.6487806182339866
1009,6.99,3.0016495464993915
1010,7.25,3.415772240650714
1011,7.49,3.176460294100967
1012,7.08,3.486201371120148
1013,7.25,3.5899164335677787
1014,7.41,3.3199246979412047
1015,7.4,3.0789608636681307
1016,7.34,3.631032910894639
1017,7.18,3.338802180423393
1018,6.62,3.1041262860908234
1019,7.55,3.421622422185126
1020,7.05,3.3447720400649135
1021,8.2,3.0364452901377965
1022,7.12,3.4735572544583175
1023,6.87,3.390147489416943
1024,7.49,3.4365535060580683
1025,7.0,3.340658617698013
1026,6.91,3.3499104465642064
1027,7.04,3.3791123094682716
1028,6.91,3.1435489498336104
1029,6.82,2.906475528883738
1030,7.65,3.2446109165815233
1031,6.99,3.2388115104155104
1032,7.44,3.269005965121507
1033,7.54,3.0575153311144656
1034,7.32,3.652067907364264
1035,7.64,3.3481935427928895
1036,7.32,3.8389581920099096
1037,7.06,3.437499090908971
1038,7.25,3.462296925452813
1039,7.39,3.540889718700655
1040,7.28,3.085708994704459
1041,6.76,2.8464714999451513
1042,6.86,3.4871765082943535
1043,7.29,3.3979258379193626
1044,7.21,3.6035954267925248
1045,7.62,3.0554214111968263
1046,7.14,3.5861399861132033
1047,7.01,3.151174384257399
1048,7.03,3.362900533765458
1049,7.36,3.9509998734497582
1050,7.58,3.581005445402171
1051,7.51,3.1827503829235497
1052,7.16,3.3607142098071963
1053,7.28,3.168848371254138
1054,7.3,3.3896902513356597
1055,6.62,3.28566583815214
1056,6.66,3.4934796407020885
1057,7.55,3.3237779709240516
1058,7.27,3.1807389078640207
1059,7.6,3.4583232931581156
1060,7.44,3.3862073179296037
1061,7.36,3.235799746585069
1062,7.32,3.3313060501851215
1063,7.51,3.5199289765562027
1064,6.98,3.3704005696652737
1065,7.47,3.7106737932618117
1066,7.88,3.606327772124991
1067,7.48,3.151126782596981
1068,7.08,3.6157433537241004
1069,7.72,3.3854984861907718
1070,7.5,3.1352830813181765
1071,7.16,3.354757815401882
1072,7.35,3.3417809623013897
1073,7.62,3.4518980286213536
1074,7.37,3.488996990540403
1075,7.5,3.4885527085024814
1076,7.18,3.3834302120776782
1077,7.66,3.5020565386641027
1078,7.47,3.336030575399453
1079,6.86,3.663386411505071
1080,7.85,3.1634632920266346
1081,6.53,3.093396191890072
1082,7.07,3.105656130353133
1083,7.34,3.359226101351322
1084,6.98,3.3881558405716836
1085,7.1,3.74299345444258
1086,7.16,3.5741292645901876
1087,7.38,3.5574710118284862
1088,7.22,3.451318588597697
1089,6.91,3.5414545034491125
1090,7.21,3.572939965910426
1091,7.42,3.362082687858821
1092,7.66,3.9477081959030365
1093,7.08,3.6157433537241
1094,7.08,3.713973613261138
1095,7.74,3.488896673735123
1096,7.27,2.9012238796756105
1097,7.42,3.688305844151212
1098,7.26,3.387093148999596
1099,7.06,3.13949040450835
1100,7.84,3.0552250326285306
1101,7.6,3.334666400106614
1102,7.52,3.477010209936117
1103,7.77,3.1364151510920864
1104,6.98,3.0528019916136073
1105,7.7,3.1859064644147983
1106,7.11,3.526740704956914
1107,7.5,3.5538711287833724
1108,6.99,3.351104295601675
1109,7.23,3.7412698379026343
1110,7.04,3.127043331967115
1111,7.55,3.365635155509284
1112,7.48,3.141591953134588
1113,7.67,3.358734880874047
1114,7.23,3.4346906702059794
1115,7.72,3.455662020510687
1116,7.28,3.26827171453048
1117,6.99,3.217126046644738
1118,7.65,3.392270625996694
1119,6.91,3.292704055939434
1120,7.37,3.1548534038842435
1121,7.11,3.941814303084304
1122,6.99,3.6013747375134395
1123,7.05,3.3327916226490983
1124,6.99,3.321129325997407
1125,6.9,3.380828300875393
1126,6.64,3.018343916786157
1127,7.29,4.015706662593772
1128,7.23,3.7144447768138917
1129,7.37,3.26390869970347
1130,7.13,3.366466990778315
1131,7.54,3.578882507152199
1132,7.33,3.608476132663205
1133,7.19,3.4225575232565495
1134,6.9,3.207802986469087
1135,7.67,3.406038754917507
1136,7.61,3.5096865956948355
1137,7.02,3.3644613238971868
1138,7.38,3.029125286283155
1139,7.37,3.239305481117827
1140,7.3,3.672873534441392
1141,7.34,3.2348724858949236
1142,7.1,3.2542280190545947
1143,6.95,3.3834154341434344
1144,7.17,3.5271943524563545
1145,7.01,3.4131949841753837
1146,7.41,3.432477239545807
1147,7.43,3.4734852813852553
1148,6.11,3.180864662320608
1149,7.08,3.4429057495086908
1150,6.95,3.0834234221073182
1151,7.41,3.655393275695516
1152,7.07,3.3204066016077007
1153,7.08,3.4283523739545787
1154,6.99,3.5762969675349945
1155,7.51,3.413194984175384
1156,6.74,3.3365251385236103
1157,6.87,3.315584413040934
1158,7.66,3.467621663330647
1159,7.68,3.8571492063439803
1160,7.22,3.3869750515762576
1161,7.51,3.3151018083914106
1162,7.51,3.018261088772805
1163,7.1,3.788139384975162
1164,7.4,3.2710854467592245
1165,7.22,3.474420815042414
1166,7.07,3.308337951298203
1167,6.86,3.8497272630668284
1168,7.39,3.161945603580176
1169,7.54,3.4969129242805006
1170,7.79,3.0209104587855626
1171,7.75,3.427462618322773
1172,6.92,4.0290941910062115
1173,7.42,3.292962192312569
1174,7.23,3.6874245754998163
1175,7.03,3.330030029894625
1176,6.85,3.4622969254528124
1177,7.31,3.4574412504046967
1178,6.83,3.0985641836179543
1179,7.22,3.4571086184845274
1180,6.78,3.3153582008585425
1181,7.24,3.566847347448443
1182,6.8,3.196873472629157
1183,7.54,3.615024204621596
1184,7.35,3.430378987808781
1185,7.51,3.5594802991448065
1186,7.02,3.3495671362132757
1187,6.54,3.623313400742475
1188,7.8,3.54964786985977
1189,6.78,3.462888967321938
1190,7.47,3.2755304913860903
1191,6.94,3.5827922072037603
1192,6.98,3.14318309998002
1193,7.66,3.415318433177205
1194,7.42,3.013901126447249
1195,7.05,3.2229644738966634
1196,7.23,3.2430078630801993
1197,7.04,3.4696397507522305
1198,7.19,3.1135028504884996
1199,7.54,3.637086746284724
1200,7.4,3.3136083051561775
1201,7.29,3.685905587504922
1202,7.27,3.0326720890989853
1203,7.52,3.3807691432571967
1204,6.86,3.3645802115568593
1205,7.89,3.343336656694925
1206,7.27,3.900910150208538
1207,8.06,3.649164287888392
1208,7.25,3.5365944070532036
1209,7.56,3.380295845040785
1210,7.61,3.331351077265799
1211,7.58,3.723385556184048
1212,7.22,3.0251611527321973
1213,7.25,3.493923296238771
1214,7.4,3.4641016151377544
1215,7.2,3.611094017053558
1216,7.02,3.7496133133964626
1217,7.06,3.6105955187475662
1218,6.62,3.607713957619144
1219,7.48,3.3420951512486887
1220,6.94,3.5716102810917087
1221,7.57,3.6530945785730764
1222,7.59,3.46437584566109
1223,7.59,3.7258421866740417
1224,7.41,3.0235575073082375
1225,6.55,3.1060424980994714
1226,7.67,3.4060387549175077
1227,7.34,3.2224835143100417
1228,6.71,3.284189397705315
1229,6.96,3.452303578771716
1230,7.45,3.4967842369811732
1231,7.65,3.4738307385363494
1232,7.15,3.5703641270884394
1233,6.99,3.132075988861062
1234,7.11,3.2307739010955254
1235,7.36,3.235799746585069
1236,7.52,3.6564463622484613
1237,6.88,3.464909811236074
1238,7.1,3.4481879299133325
1239,6.98,3.630371881777403
1240,7.12,3.4533462033222215
1241,7.26,3.3959387509199876
1242,7.49,3.3719282317392225
1243,7.42,3.2685776723217086
1244,7.26,3.6348865181735732
1245,7.16,3.248753607154596
1246,7.11,3.3373492475316393
1247,7.14,3.352670577315941
1248,7.54,3.5872552181298727
1249,7.63,3.806980430735098
1250,7.74,3.705725300126819
1251,7.06,3.457802770546637
1252,7.76,3.1847134878980854
1253,7.09,3.616890930066872
1254,7.38,3.1009030942614126
1255,7.41,3.172049810453802
1256,7.05,3.2599846625406075
1257,7.19,3.2640312498504067
1258,6.83,3.555432463147065
1259,7.08,3.41666504065002
1260,7.49,3.404394219240773
1261,6.71,3.281143093496533
1262,6.67,3.349791038258954
1263,7.5,3.661966684720111
1264,7.06,2.904548157631407
1265,7.57,3.3143777696575274
1266,7.41,3.391445119709296
1267,7.04,3.5718902558729324
1268,7.09,3.14672845984524
1269,7.09,3.262192514245596
1270,6.96,3.781322519965732
1271,7.47,3.4509563891767727
1272,7.15,3.444923801769786
1273,6.93,3.2318879931086726
1274,7.32,3.5717782685939508
1275,7.51,3.7722539681203853
1276,7.29,3.5869067453726737
1277,6.91,3.0466210791629464
1278,7.43,3.0992095766501495
1279,6.87,3.5061517365909887
1280,7.23,3.3462068077152676
1281,6.98,3.165375175235947
1282,7.62,3.5686972412912805
1283,7.39,3.580209491077302
1284,6.71,3.219611777839061
1285,7.52,3.497084499979947
1286,6.79,3.394981590524462
1287,7.96,3.529645874588554
1288,7.5,3.2939338184001206
1289,7.3,3.1320919526731648
1290,6.98,3.3495671362132757
1291,8.1,3.034798181098704
1292,6.95,3.2476914878109966
1293,6.99,3.4073303332667937
1294,7.54,3.210669712069431
1295,7.77,3.8388930696230648
1296,6.96,3.627450895601481
1297,7.23,3.2120242838434447
1298,7.28,3.5442347552045717
1299,7.07,3.2534750652187268
1300,7.22,3.278963250785223
1301,7.01,3.1984214856707047
1302,7.58,3.4990855948375996
1303,6.98,3.7814811912794166
1304,6.92,3.0518191296339965
1305,7.41,3.597485232770247
1306,7.37,3.3930959314466778
1307,7.28,3.304784410517576
1308,7.38,3.5546589147202297
1309,7.18,3.550718237202158
1310,7.58,3.3352061405556324
1311,7.83,3.3468044460350543
1312,6.72,3.403174988154445
1313,7.55,3.5024991077800434
1314,7.27,3.2858940944589192
1315,7.11,3.463798492984254
1316,7.33,3.4119056258929557
1317,7.39,3.0623357098789805
1318,6.39,3.2677056170958854
1319,8.0,3.3674916480965473
1320,7.31,3.711320519707237
1321,7.11,3.052523546182731
1322,6.76,3.6636593728129263
1323,7.95,3.1380726569026427
1324,7.11,3.0786198206339153
1325,7.47,3.5621763010833702
1326,7.27,3.375959122975277
1327,7.34,3.2193788220711155
1328,7.52,3.2664353659608816
1329,6.99,3.0116274670018535
1330,6.59,3.1115751638036966
1331,7.56,3.311555525731072
1332,7.47,3.4042767220071877
1333,7.74,3.5259608619495486
1334,7.25,3.519588044075613
1335,8.49,3.6891597959427025
1336,7.21,3.1057849249424847
1337,7.4,3.7496666518505344
1338,7.37,3.0254090632507857
1339,6.87,2.94501273341899
1340,6.56,3.320602354995251
1341,6.85,3.4795833083862213
1342,7.71,3.0142826675678576
1343,6.91,3.2437478323692184
1344,7.69,3.345728620196204
1345,7.23,3.7412698379026335
1346,7.35,2.9711109033491154
1347,6.88,3.581284685695903
1348,7.65,3.0834234221073165
1349,6.95,3.350746185553302
1350,7.29,3.6859055875049216
1351,7.03,3.119150525383474
1352,6.74,3.4745359402371987
1353,7.01,3.345130789670263
1354,7.42,3.4093401121038074
1355,7.62,3.0357206722621903
1356,7.33,3.2865027004400886
1357,7.54,3.7534517447277778
1358,7.87,3.372402704304455
1359,7.36,3.281828758482075
1360,7.52,3.5929931811791693
1361,7.33,3.524358097583162
1362,7.58,2.905787328763066
1363,7.18,3.5025133832720763
1364,7.76,3.127682848371937
1365,7.42,3.7206988590854793
1366,7.45,3.6561591869063914
1367,7.31,3.8721957595142324
1368,7.31,3.288449482658961
1369,7.72,3.4440673628719876
1370,7.35,3.096368841078207
1371,7.31,3.3991028228048648
1372,7.28,3.4031749881544444
1373,6.85,3.3417809623013897
1374,7.03,3.1159428749577556
1375,7.01,3.629035684586195
1376,7.52,3.41021993425644
1377,8.14,3.3166850920761237
1378,6.79,3.55329424618902
1379,7.79,3.6994459044565033
1380,7.07,3.5021564785143457
1381,6.87,3.4077998767533284
1382,7.57,3.6885091839386823
1383,7.92,3.489068643635434
1384,7.31,3.6019300381878603
1385,7.5,3.189043743820395
1386,7.24,3.1531571480026166
1387,7.39,3.045964543457458
1388,7.5,3.4828149534536
1389,6.74,3.6044971910101413
1390,8.16,3.416782111870759
1391,7.46,3.3299249240786195
1392,7.13,3.503298445750804
1393,7.1,3.031501278244824
1394,7.35,3.456515586540873
1395,7.25,3.3834154341434335
1396,7.84,3.4138541269362994
1397,7.9,3.4971416900091414
1398,7.6,3.1874754901018445
1399,7.23,3.7917146517110183
1400,7.0,3.529872518944558
1401,7.15,3.5759614091877436
1402,7.22,3.53434576689944
1403,7.46,3.1222427836412723
1404,7.18,3.122114667977459
1405,7.04,3.349388003800097
1406,6.75,2.916761903207048
1407,7.74,3.621104803785717
1408,7.44,3.656008752724753
1409,7.67,3.6140143884605664
1410,7.31,3.5403248438526083
1411,7.27,3.3432170135963357
1412,7.33,2.9868210525573837
1413,7.41,3.1562477722764415
1414,7.42,3.2347488310531927
1415,7.57,3.3860153573189833
1416,7.48,3.3955264687526725
1417,7.96,3.6658423315794684
1418,7.81,3.22705748321904
1419,7.53,3.615121021487386
1420,6.79,3.5307081442679444
1421,7.02,3.7761885546142957
1422,7.82,3.505367313135672
1423,7.34,3.159810120877519
1424,6.97,3.7562081944429013
1425,7.18,3.731969989161221
1426,7.22,3.183017436333015
1427,7.89,3.2152604871145347
1428,6.87,3.180110060988454
1429,7.59,3.518792406494023
1430,7.21,3.1410030245130285
1431,7.08,3.055094106570205
1432,6.76,3.1468079064347094
1433,7.03,3.26635882903272
1434,7.21,3.470720386317515
1435,7.51,3.433642380912724
1436,7.09,3.231392888523461
1437,6.97,3.2602300532324415
1438,7.2,3.2588341473600644
1439,7.19,3.360639820034275
1440,6.96,3.566286584109584
1441,7.11,3.5324071113052633
1442,7.5,3.167017524422623
1443,7.2,3.717526059088222
1444,7.24,3.481723711037393
1445,7.5,2.98496231131986
1446,7.39,3.340344293632021
1447,7.48,3.1574673394985417
1448,7.74,3.336525138523611
1449,6.89,3.249292230625001
1450,6.76,3.6581962768555774
1451,7.73,3.02937287239455
1452,7.82,3.5927148509170617
1453,7.09,3.2499076909967775
1454,7.61,3.059068485666838
1455,7.01,3.5678985411583657
1456,7.74,3.1292810675936416
1457,7.73,2.9524735392548394
1458,7.0,3.0854497241083023
1459,6.87,3.506151736590989
1460,7.01,3.6783012383435914
1461,7.24,3.181571938523471
1462,6.73,3.183881279193683
1463,7.21,3.470720386317514
1464,7.7,3.4481879299133342
1465,7.32,3.2615333817086705
1466,7.36,3.363093813737583
1467,7.28,3.3706972572451535
1468,6.81,3.273209434179245
1469,7.32,3.255395521284625
1470,7.29,3.5785332190717467
1471,7.12,3.1789306378088846
1472,7.28,3.834266553071136
1473,7.42,3.552970588113557
1474,7.53,3.7241240580839943
1475,7.1,3.167017524422623
1476,7.77,3.425945125071328
1477,7.41,3.3319513801974954
1478,6.55,3.3834154341434344
1479,7.23,3.405451511914389
1480,7.32,2.856151256498856
1481,7.38,3.2581589893680762
1482,7.43,3.172554176054367
1483,7.25,3.424543765233553
1484,7.64,3.0414470240331326
1485,7.49,3.23572248501011
1486,7.37,3.678736196032543
1487,7.37,3.5486758093688966
1488,7.55,3.5843409436045572
1489,7.41,3.2499076909967757
1490,7.6,3.8678159211627414
1491,6.86,3.510042734782584
1492,7.13,3.116584669153077
1493,7.18,3.707775613491194
1494,7.22,3.4571086184845274
1495,7.56,3.3535652669957092
1496,7.42,3.2899240112805033
1497,7.26,3.51175169965076
1498,6.93,3.3143777696575265
1499,8.04,3.8024202818731125
1500,7.16,3.49777071861493
1501,7.54,3.080324658213806
1502,7.41,3.292704055939434
1503,7.49,3.198421485670705
1504,7.21,3.265868950218303
1505,7.59,3.5045541799207496
1506,7.25,3.539420856580918
1507,7.91,2.9903009881950013
1508,7.45,3.2011716605018234
1509,7.22,3.439709290041819
1510,7.44,3.2505999446256055
1511,6.99,3.5790920636384866
1512,6.93,3.347401977653715
1513,6.94,3.3221077646578543
1514,7.25,3.545066995135635
1515,6.5,3.0740852297878796
1516,7.33,3.3557562485973262
1517,6.96,3.209112026713932
1518,6.86,3.2156492346025565
1519,6.96,3.346401051876479
1520,7.01,3.2878412370429326
1521,7.44,3.079999999999999
1522,7.69,3.2578980953983177
1523,6.93,3.57562581934967
1524,7.62,3.627064929112793
1525,7.46,3.2906534305514463
1526,7.68,3.5210225787404417
1527,6.75,3.027787971440537
1528,7.64,3.700054053659216
1529,6.84,3.3368248380758625
1530,6.63,3.1357774155701796
1531,7.22,3.2728580781940426
1532,7.52,3.553814851676998
1533,7.09,3.088996600839826
1534,7.11,3.2307739010955245
1535,7.3,3.2357379374726882
1536,7.26,3.562639470954084
1537,7.33,3.370623087798456
1538,7.46,3.1541084318710415
1539,7.38,3.2304179296183966
1540,7.2,3.2280024783137953
1541,7.47,3.201421559245205
1542,7.26,3.3722989191351345
1543,7.18,3.650698563288949
1544,7.22,3.3032711060401927
1545,7.46,3.332926641856973
1546,6.81,3.593591518244666
1547,6.78,2.9106013124438737
1548,7.18,3.2935694922075056
1549,7.12,3.2719413197672123
1550,7.51,2.9171732893333564
1551,7.02,3.0099169423756535
1552,6.79,3.0341226079379187
1553,7.25,3.3087006513131403
1554,7.1,3.0838287890218545
1555,7.16,3.471944700020437
1556,7.18,3.5196022502549913
1557,7.56,2.8576913759186797
1558,7.42,3.429810490391561
1559,7.47,3.5198153360652316
1560,7.01,3.4073303332667937
1561,7.12,3.200874880403794
1562,8.03,3.5339920769577295
1563,7.48,3.4014114717275827
1564,7.08,3.497656358191868
1565,6.96,3.5154516068351724
1566,7.67,3.0628581423239316
1567,7.37,3.678736196032543
1568,7.45,3.0931375656443096
1569,7.14,3.4554883880574687
1570,7.49,3.52276879740922
1571,7.23,3.3342315456488616
1572,6.99,3.189028065100713
1573,7.28,3.256009827994996
1574,7.17,3.361710873944991
1575,7.22,3.1291532400954734
1576,7.64,3.348193542792889
1577,7.3,3.4770677301427426
1578,6.9,3.2726136343907144
1579,7.77,3.754610499106399
1580,6.72,3.2313464685793143
1581,7.02,3.274080023456972
1582,7.01,3.241897592460318
1583,6.91,3.140366220681913
1584,7.34,3.53898290473407
1585,7.33,3.530028328498229
1586,7.41,3.4120228604157967
1587,6.92,3.3516563069622753
1588,7.44,3.4650252524332346
1589,7.28,3.3647585351700946
1590,6.94,3.926372371540937
1591,6.85,3.3327916226490957
1592,7.29,3.7611035614563986
1593,7.06,3.4082840257232085
1594,7.02,3.3014542250347807
1595,7.48,3.339101675600789
1596,7.46,3.1029663227305573
1597,7.8,3.0232432915661946
1598,7.23,3.6982563459014037
1599,7.16,3.282438118228583
1600,7.42,3.3141514751139534
1601,7.23,3.1932898396481324
1602,7.76,3.3589284005468176
1603,7.66,3.496340944473235
1604,7.48,3.448129927946451
1605,6.85,3.5871297718370867
1606,7.31,3.4862443976290587
1607,7.89,3.199671858175459
1608,6.95,3.392270625996694
1609,7.29,3.406743312901634
1610,7.87,3.2761410226057124
1611,7.85,2.9744747435471695
1612,7.37,3.2207297309771277
1613,7.25,3.4011027623404737
1614,7.24,3.3230106831004917
1615,7.01,3.4102639194056517
1616,7.18,2.9099140880788905
1617,7.16,3.087782375751245
1618,7.68,3.449289781969615
1619,7.32,3.110884118703233
1620,7.86,3.655188093655373
1621,7.58,3.111848325352634
1622,7.16,3.245674044016128
1623,7.04,3.4551989812455077
1624,7.65,3.2291639784935047
1625,7.09,3.2560558963261057
1626,6.99,3.0870536114554277
1627,7.39,3.619102098587438
1628,7.19,3.545969543016411
1629,7.2,3.4698703145794956
1630,6.82,3.281402139330077
1631,7.12,3.256624018826859
1632,7.23,3.5548698991664938
1633,7.26,3.1956845901934687
1634,6.96,3.2891336245278935
1635,6.9,3.3837848631377256
1636,8.03,3.5452926536465212
1637,7.21,3.4965554478657976
1638,6.69,3.454547727271979
1639,7.85,3.359687485466468
1640,7.34,3.496340944473235
1641,7.15,3.235351603767355
1642,6.94,3.9161715999174485
1643,7.1,3.284813541131368
1644,6.89,3.381996451801805
1645,7.07,3.6145677473247053
1646,7.57,3.3682488031616673
1647,7.09,3.5470974049213817
1648,7.11,3.6163379266877147
1649,7.65,3.5365944070532036
1650,7.21,3.302408212199091
1651,7.23,3.5351237602098173
1652,6.79,3.1473639764094643
1653,7.51,3.6972827860470723
1654,7.14,3.4438931458452657
1655,7.59,3.490257870129369
1656,7.39,3.3042245686393654
1657,7.34,2.9806710653810824
1658,7.23,3.4405086833199534
1659,7.16,3.568529108750551
1660,7.47,3.086924035346513
1661,7.1,3.306055050963307
1662,7.37,3.713906299302661
1663,7.42,3.292962192312569
1664,7.1,2.9274562336608887
1665,6.91,3.7043083025039913
1666,7.27,3.4054515119143898
1667,7.12,3.5476189197826766
1668,7.09,3.763229995628756
1669,6.91,3.417879459547982
1670,7.25,3.089902911096075
1671,7.52,3.462600179056196
1672,7.31,3.330750666141192
1673,7.15,3.4040417153730638
1674,7.5,3.8249182997810554
1675,7.17,3.2559330459946496
1676,6.96,3.7011349610626185
1677,7.26,3.4687749999099102
1678,6.86,3.4583811241677807
1679,7.01,3.4828005972205758
1680,7.05,3.4040417153730664
1681,7.1,3.4799425282610628
1682,7.27,3.110803754658915
1683,7.29,3.409677404095584
1684,7.27,3.743941773051499
1685,7.59,3.594704438476132
1686,7.04,3.71731085598178
1687,7.47,3.3747740665117134
1688,7.61,3.2523683678205946
1689,7.57,3.5192470785666643
1690,7.2,3.2741411087489807
1691,7.09,3.098693272978144
1692,7.53,3.362900533765458
1693,7.41,3.5131040405886074
1694,7.23,3.460794706422211
1695,7.74,3.2206210581190704
1696,7.09,3.2344860488182667
1697,7.13,3.0550122749344224
1698,6.84,3.2793901872146902
1699,7.55,3.4069781331848907
1700,7.63,3.0778401517947613
1701,7.16,3.1071530377501526
1702,7.3,2.9308701779505686
1703,7.2,3.2741411087489807
1704,7.61,3.4925492122517046
1705,7.11,3.3163081883323198
1706,7.03,3.5027275086709215
1707,6.41,3.2468292224876873
1708,7.24,3.937308725512899
1709,6.99,3.324138986263962
1710,7.2,3.6055512754639896
1711,7.28,3.111526956335106
1712,7.19,3.366585807609842
1713,6.99,3.044651047328741
1714,7.49,3.3778543485473143
1715,7.06,3.313065046146846
1716,7.17,3.530028328498229
1717,6.93,3.231887993108672
1718,7.43,3.6585652925702985
1719,7.47,3.05435754292126
1720,6.9,3.109662361093242
1721,6.99,3.3748925908834484
1722,7.61,3.7733141931198895
1723,7.2,3.466987164671944
1724,7.25,3.634212431875715
1725,7.5,3.5482389998420345
1726,7.27,3.443414003572618
1727,6.85,3.819358584893541
1728,7.28,3.467217904891472
1729,7.44,3.040789371199525
1730,7.25,3.386369737639409
1731,7.57,3.1153009485441383
1732,7.39,3.2981661571242893
1733,7.3,3.368976105584604
1734,7.32,3.417250356646407
1735,7.06,3.136303556736816
1736,7.06,3.0751260136781395
1737,7.66,3.2441331661940143
1738,7.11,3.431894520523613
1739,6.8,3.187475490101846
1740,7.05,3.453621287865826
1741,7.64,3.2757289265139127
1742,7.52,3.562246482207541
1743,7.39,3.4348071270451275
1744,7.12,3.6201657420620963
1745,7.57,3.8111809193477026
1746,7.34,3.54462974088973
1747,7.7,3.135283081318178
1748,7.13,3.4544319359338957
1749,7.76,3.3797041290621883
1750,7.22,3.272858078194042
1751,7.55,3.62594815186318
1752,7.44,3.5392654605157836
1753,7.28,3.7338452030045386
1754,7.21,3.433059859658728
1755,7.11,3.349313362467
1756,6.62,3.7783064989489663
1757,7.63,3.700418895206324
1758,7.9,3.5028559776273984
1759,7.02,3.3044818050641465
1760,7.95,3.281386901905962
1761,7.16,3.3278221106303145
1762,7.1,3.2542280190545956
1763,6.92,3.3096223349500167
1764,7.17,3.4757876805121457
1765,7.58,3.3201807179730447
1766,7.51,3.2015465013021442
1767,7.08,3.2578520531172064
1768,7.35,3.476708213238493
1769,7.15,3.917588543989784
1770,7.46,3.3299249240786204
1771,7.28,3.510213668710212
1772,7.8,3.376388603226827
1773,7.66,3.4762623606396574
1774,6.99,2.9376691440664313
1775,7.31,2.859003322838221
1776,7.47,3.49415225770143
1777,7.06,3.186910729844814
1778,7.76,3.4296355491509587
1779,6.82,3.308715762950937
1780,7.4,3.3615472627943217
1781,7.46,3.287613115924682
1782,7.54,3.5310621631458154
1783,6.8,3.2186953878862163
1784,7.21,3.441787326375643
1785,7.05,3.2105295513357306
1786,7.6,3.062678566222711
1787,7.06,3.016023872584566
1788,7.32,3.6711850947616353
1789,6.98,3.0593463354121915
1790,7.47,3.1095176474816797
1791,6.97,3.070683962898169
1792,7.01,3.3421400329728854
1793,7.52,3.5566276161555073
1794,6.84,3.526244461179628
1795,7.22,2.9413602295536667
1796,7.23,3.512420817612832
1797,7.17,3.2157580754776944
1798,7.51,3.2077873994390584
1799,7.08,3.434181125101004
1800,7.5,3.892300091205713
1801,7.4,3.2031234756093934
1802,7.19,3.2052924983533106
1803,6.77,3.0589377241127345
1804,7.19,3.793929361493173
1805,7.05,3.2042939940024233
1806,7.13,3.321611054894899
1807,7.16,3.4313845602030675
1808,7.45,3.350746185553302
1809,6.91,3.3018025380085954
1810,6.97,3.2232126830229504
1811,7.56,3.547731669672892
1812,7.52,3.263372488699382
1813,7.49,3.3540870590967073
1814,7.09,3.569579807204204
1815,7.55,3.4853263835686903
1816,7.46,3.688956492017763
1817,7.72,3.222049037491516
1818,7.44,2.9097078891187675
1819,7.83,3.441089943607985
1820,6.71,3.3144984537634046
1821,7.09,3.5779742872189564
1822,6.97,3.2045436492580346
1823,7.28,3.3972930400540973
1824,6.96,3.111012696856122
1825,7.26,3.0971599894096524
1826,7.75,3.51390096616282
1827,8.01,3.2725983560467666
1828,7.22,3.401705454621255
1829,6.76,3.5947739845503506
1830,7.37,3.3185991020308543
1831,7.23,3.1554872840814934
1832,7.09,3.594704438476133
1833,6.61,3.5437127423085526
1834,7.4,3.1240998703626612
1835,7.24,3.4267185469483787
1836,7.03,3.342020347035608
1837,6.76,3.1499841269441338
1838,7.19,3.413780895136653
1839,7.07,3.633882221536631
1840,7.31,3.491976517675914
1841,7.85,3.4967842369811715
1842,7.36,3.7696684204316973
1843,7.24,3.4586702647115692
1844,7.54,2.9374138285233147
1845,7.55,3.1760824926314504
1846,7.49,3.5510421005671
1847,7.11,3.2214748175331116
1848,7.79,3.415538024967662
1849,7.29,3.281143093496534
1850,7.15,3.5053530492662213
1851,7.55,3.647944626772726
1852,7.3,3.4971416900091428
1853,7.78,3.413444008622376
1854,7.39,3.110932336133334
1855,6.81,3.119919870765917
1856,6.71,3.430145769497267
1857,7.01,3.2999848484500656
1858,7.53,3.166875431714989
1859,7.22,3.333406665860017
1860,7.26,3.66775135471313
1861,7.37,3.0088369846171448
1862,7.8,3.2924155266308657
1863,7.03,3.112731919070449
1864,7.33,3.376551495238892
1865,7.27,3.6382825618689925
1866,7.49,2.8652923062054247
1867,6.66,3.335326071016146
1868,7.03,3.5311612820713814
1869,7.08,3.2639852940845184
1870,7.36,3.4569350586899947
1871,7.25,3.6479446267727256
