trail,mean,std
99,20.84,17.708032075868843
100,19.63,16.2281576280242
101,20.29,17.6806645802696
102,19.37,18.324112529669748
103,19.88,17.842242011585874
104,19.39,18.19554615833226
105,20.13,17.361252834977087
106,20.76,16.64038461093973
107,19.02,18.047703455010552
108,18.86,18.04994182816111
109,16.91,15.758867345085434
110,22.75,18.824120165362313
111,20.36,17.30636876990664
112,20.4,17.1236678313964
113,20.91,17.84494045941314
114,18.5,17.170614432803504
115,17.96,16.705041155292015
116,19.75,16.83946258049823
117,20.02,17.47396921137267
118,18.51,16.7752764507772
119,23.1,18.17223156356973
120,18.62,16.58419729742745
121,20.74,17.557118214559015
122,20.95,18.689769929028017
123,19.03,16.492092044370843
124,17.64,16.99089167760186
125,16.8,14.698979556418196
126,19.05,16.931258074933474
127,18.03,16.99144196352976
128,18.07,16.416001340155894
129,19.46,17.194429330454675
130,20.74,17.233467439839256
131,18.01,15.88930143209575
132,16.29,14.97150293056779
133,16.99,15.032295233928847
134,19.74,15.834531884460619
135,17.64,16.433210276753595
136,18.27,16.461382080493728
137,17.85,16.18849900392251
138,19.58,16.837565144640124
139,18.79,16.540432279719898
140,16.45,16.258151801481006
141,15.49,14.106377990114963
142,15.85,15.17127219451289
143,15.44,14.21359912196767
144,14.9,14.823967080373588
145,14.95,14.26420344779196
146,17.51,16.860898552568305
147,19.11,16.095896992712152
148,15.41,14.452055217165476
149,17.2,15.246638973885364
150,17.59,16.1858549357147
151,18.11,16.832643880270265
152,16.94,15.153758609665127
153,13.21,13.358364420841347
154,16.7,15.351547153300222
155,16.54,14.95153503824942
156,17.19,16.26388330012239
157,15.84,15.46009055600904
158,11.98,12.081374094034173
159,17.14,15.3577472306325
160,15.66,15.244815512166758
161,16.71,15.470807994413216
162,15.71,14.80965563407874
163,13.16,13.16337342781097
164,17.55,15.406086459578248
165,15.95,15.889855254218025
166,15.86,15.32646077866642
167,15.82,15.443691268605445
168,17.16,16.016691293772258
169,14.83,14.413920354990172
170,16.95,16.17428514649102
171,14.51,13.749541810547724
172,14.43,12.820495310244452
173,17.49,16.018423767649548
174,13.2,12.630914456206252
175,14.78,13.023501833224424
176,14.78,14.618194142916558
177,13.01,12.79022673763057
178,15.77,15.130667533192312
179,14.94,15.065072187015897
180,14.53,13.312742016579453
181,13.56,12.759561120979047
182,13.52,13.579013218934579
183,15.36,14.809132317593763
184,15.93,14.813679488904839
185,14.15,13.36216674046541
186,15.52,13.922988185012587
187,13.7,13.867588110410548
188,14.77,12.719162708291766
189,13.7,13.331541546272886
190,14.71,13.44789574617531
191,14.31,14.509786352665568
192,13.55,12.77605181579975
193,14.73,14.289055252185147
194,13.5,13.195074838741917
195,16.05,14.409285200869617
196,13.51,13.758993422485526
197,13.41,13.442540682475174
198,12.72,11.950799136459455
199,13.37,13.440725426851033
200,13.4,13.521094630243509
201,12.75,13.126595141162845
202,14.16,13.77949200805313
203,14.05,14.548797201143474
204,13.89,13.252090401140494
205,13.52,13.139619476986384
206,13.95,13.440517103147487
207,13.08,11.883332865825142
208,13.3,12.264175471673585
209,13.7,14.413535305399575
210,12.32,12.728613435877453
211,12.19,11.4321432811175
212,12.47,11.273380149715523
213,12.56,11.772272507889031
214,13.39,12.87547669020452
215,12.32,10.987156137964002
216,12.73,12.542611370842996
217,10.8,10.575443253121833
218,12.28,12.215629332948833
219,11.75,12.739211121572637
220,13.77,14.412393971856309
221,12.2,12.226201372462338
222,11.38,10.577126263782615
223,11.52,10.807848999685367
224,12.18,11.839239840462731
225,13.59,11.789906700224561
226,12.0,11.198214143335536
227,12.89,12.098673481006086
228,11.0,9.25526876973327
229,13.2,12.291460450247563
230,14.24,13.754359308960925
231,13.46,12.722751274783292
232,11.35,10.575797842243391
233,14.16,14.338563386894794
234,12.92,12.421497494263724
235,13.15,12.436538907590004
236,10.45,10.67461943115538
237,11.04,9.870075987549438
238,12.21,12.079151460264082
239,12.17,11.188435994364898
240,13.73,12.318161388778766
241,13.35,12.532657339925954
242,9.8,8.21462111116514
243,11.64,11.638316029391882
244,11.2,10.913294644606639
245,12.19,10.561907971574076
246,9.6,9.947864092356712
247,11.0,10.000999950005
248,11.18,9.799367326516542
249,11.71,9.648103440573179
250,11.58,13.114251789560852
251,13.83,13.376139203821108
252,13.67,12.754650132402697
253,12.71,11.71007685713463
254,13.07,11.880450328165173
255,11.74,11.46526929470041
256,11.36,9.600541651386134
257,10.38,9.624738957499053
258,10.88,8.673269279804472
259,10.72,10.062882290874718
260,10.78,10.383236489650033
261,9.13,9.078166114364727
262,11.03,10.614570175000017
263,12.24,11.2863811737864
264,11.36,10.83560796633027
265,13.7,11.682037493519699
266,10.74,10.50773048759817
267,11.28,10.560378781085454
268,11.36,11.428490714000691
269,10.62,9.58413272028304
270,11.22,10.405364001321624
271,11.18,10.984880518239603
272,11.89,10.859921730841343
273,11.56,10.05616228985988
274,11.13,11.083911764354673
275,9.3,8.17618492941543
276,10.3,8.4634508328459
277,10.95,8.821989571519566
278,10.51,9.533619459575675
279,9.59,9.54577917196915
280,9.85,8.86383100019399
281,9.55,7.774799032772488
282,10.72,9.80926093036575
283,11.82,10.373408311639913
284,11.6,9.54358423235212
285,11.36,10.888085231113873
286,10.29,7.985355345881608
287,10.77,9.562274833950346
288,10.87,11.553921412230569
289,12.77,11.249759997439947
290,9.76,10.117430503838412
291,9.92,7.739095554391353
292,9.33,7.92471450589862
293,11.06,10.591336081911477
294,11.28,9.810280322192636
295,8.51,7.099992957742987
296,10.13,9.276481013832775
297,10.86,9.437181782714582
298,11.4,10.300485425454474
299,9.92,8.596138668029967
300,9.01,7.101401270171968
301,11.01,9.897974540278428
302,9.67,7.7408720438978955
303,10.82,10.559715905269423
304,8.25,7.63593478233019
305,9.81,8.536621111423415
306,10.01,8.423176360494894
307,9.37,8.380519077002331
308,9.95,9.053590447993544
309,9.08,8.26157369996782
310,10.08,9.207258006594579
311,10.56,10.428154199090075
312,10.04,8.383221337886772
313,10.64,8.62730548896931
314,10.0,8.261961026293939
315,10.44,9.301956783387032
316,9.08,7.855800404796445
317,11.12,8.650179188895452
318,9.41,7.2056852554077055
319,10.28,9.242380645699457
320,10.09,9.131369010175854
321,9.65,8.049068269060713
322,9.79,8.632838467155516
323,9.07,8.365709772637345
324,9.71,7.133435357525852
325,9.16,7.245301926075959
326,8.79,6.954559655362802
327,9.67,6.951338000701736
328,10.6,7.919595949289333
329,9.19,6.869781655918911
330,9.91,8.426262516679625
331,10.28,8.579137485784921
332,8.54,7.0702475204196364
333,9.78,9.161419104047146
334,7.95,6.329889414515865
335,9.15,6.364550259052089
336,8.54,6.615769040708724
337,9.41,7.254095395016526
338,9.07,7.7913477653099275
339,10.84,9.327078856748235
340,9.13,7.406287869101494
341,9.58,7.9977246764314165
342,10.19,9.68472508644412
343,8.35,5.963849428012081
344,9.13,6.849313834246462
345,11.03,10.057290887709271
346,8.02,7.513960340592699
347,9.51,8.019345359815851
348,9.51,7.646561318658212
349,9.11,6.808663598680729
350,8.49,8.777807243269809
351,8.16,5.254940532489402
352,7.11,5.180530860828842
353,8.86,6.664863089366503
354,9.51,7.576932096831802
355,9.19,7.821374559500394
356,8.21,6.650255634184298
357,9.13,7.227247055414664
358,9.41,8.03877478226626
359,9.57,7.0982462622819735
360,10.29,9.19705931262814
361,9.33,7.308973936196517
362,10.5,8.972736483370054
363,8.18,5.428406764419925
364,9.92,7.798307508684177
365,7.86,4.452010781658103
366,8.41,7.329522494678627
367,9.49,6.898543324499745
368,8.7,5.404627646748661
369,9.2,7.986238163240563
370,9.45,8.632931136062652
371,8.26,5.558093198211057
372,9.07,6.4113259159085025
373,7.74,5.203114451941259
374,9.77,8.316074795238436
375,9.57,8.300909588713758
376,8.65,7.328540100183669
377,8.54,6.624832073343446
378,8.08,6.7656189665100115
379,8.88,7.1976107146746955
380,8.74,5.419630983747876
381,8.85,6.7370245657857
382,8.53,6.30944530049988
383,8.23,4.874125562600947
384,8.29,5.983803138473056
385,9.11,6.009816968926756
386,9.65,8.257572282456874
387,9.07,6.594323316307746
388,7.91,5.510163336961981
389,8.89,7.705705678262048
390,9.22,6.923265125646999
391,8.52,6.11306796952234
392,8.0,6.6452990903344595
393,8.89,7.582736972887824
394,8.67,5.782828027877017
395,7.89,5.355175067166338
396,9.24,5.9901919835678115
397,7.63,4.879866801460877
398,9.2,6.851277253184255
399,8.21,5.676786062553352
400,9.49,7.643945316392573
401,8.74,6.597908759599511
402,7.62,4.2585913163862035
403,8.44,6.5640231565709755
404,8.45,5.698025973966774
405,8.21,5.701394566244296
406,8.91,6.510138247380004
407,9.31,6.5049135274805945
408,8.49,4.926449025413741
409,8.42,6.163083643761456
410,8.12,5.788402197498029
411,8.51,6.076997613953784
412,8.56,5.526879770720546
413,8.17,6.1612579884306085
414,8.15,5.185315805233082
415,8.15,5.384004086179728
416,8.33,4.634770760242627
417,8.68,6.37946706238068
418,8.67,6.1041870875653865
419,8.54,6.7489554747382945
420,8.14,4.851845009890568
421,8.36,5.5272416267067594
422,8.5,6.427285585688566
423,8.51,6.012478690190925
424,7.98,5.306561975516728
425,8.9,6.063827174318215
426,9.22,7.013672361894303
427,7.77,5.651291887701432
428,8.83,7.2691884003649285
429,7.62,6.236633707377726
430,8.65,6.19899185351941
431,9.21,6.765049888951301
432,8.45,6.84306218004776
433,8.4,6.897825744392215
434,7.95,6.242395373572552
435,8.72,6.948496240194708
436,8.17,6.297705931527765
437,8.18,6.218327749483778
438,8.21,6.4004609209024945
439,9.53,7.331377769560101
440,9.01,7.612483169111112
441,8.72,7.590889275967608
442,7.71,5.198644053981769
443,8.54,6.737091360520502
444,7.43,4.490556758354136
445,8.19,6.2332896611660855
446,7.71,4.990581128485941
447,8.88,6.882267068343105
448,8.6,6.805879810869424
449,8.39,6.61497543457268
450,9.01,6.93757162125192
451,8.2,6.684309986827361
452,9.37,7.841753630406911
453,8.37,5.365920237946144
454,8.32,5.458717798164693
455,7.66,3.680271729098274
456,8.69,6.8186435601224975
457,7.52,5.8557322343153615
458,8.11,4.892637325614885
459,8.65,4.980712800393131
460,7.7,6.328506932918694
461,8.1,6.2713634881100635
462,8.79,6.47193170544931
463,8.42,6.09127244506433
464,7.81,4.9105905958448615
465,7.03,4.001137338307696
466,8.43,6.773854146643549
467,7.45,5.470603257411379
468,8.85,6.441079102138089
469,8.18,7.070190945087692
470,8.52,5.838629976287244
471,8.51,6.458320215040439
472,8.2,6.4668384856898955
473,8.41,6.020124583428484
474,8.56,6.427005523570055
475,9.39,7.174810102016638
476,7.79,5.433774010759004
477,8.45,5.56843784198046
478,8.13,4.774211976860685
479,8.18,5.733027123605818
480,8.42,6.226042081451105
481,8.3,6.345864795282042
482,8.8,5.8634460857076185
483,8.55,7.240683669378189
484,8.11,5.081131763692022
485,8.48,5.386056071004086
486,8.49,5.872810230204958
487,8.02,4.415835141850294
488,8.72,6.3278432344678075
489,7.98,5.6462022634687825
490,7.6,5.5299186250793975
491,8.26,6.054122562353687
492,8.43,6.721986313583211
493,7.73,4.115470811462524
494,8.05,6.425534997181168
495,7.05,4.548351349665063
496,8.24,5.248085365159375
497,8.39,4.923200178745528
498,7.79,5.497808654364028
499,8.01,4.495542236482714
500,8.61,5.794644078802424
501,7.46,4.2200000000000015
502,8.29,4.928072645568448
503,8.33,5.004108312177106
504,7.96,4.923250958462303
505,6.97,4.053282620296788
506,7.72,4.499066569856463
507,8.39,5.653131875341313
508,9.04,6.760059171338666
509,9.21,6.331342669608082
510,7.94,4.201951927378512
511,7.71,5.605880840688642
512,7.53,4.401033969421277
513,8.78,6.628091731411085
514,8.05,5.395136698916903
515,7.16,3.772850381342997
516,9.11,5.619421678429196
517,9.22,6.233105165164469
518,7.88,4.28551047134411
519,8.32,6.548098960767163
520,8.43,5.299537715688039
521,6.94,3.7465183837797986
522,7.85,5.942011443947243
523,8.23,4.551604112837582
524,7.8,4.945705207551294
525,8.18,5.076179665851082
526,8.07,4.345699023172221
527,7.91,5.29734839330018
528,7.9,5.030904491242108
529,8.44,5.050386123852314
530,8.03,5.382295049511871
531,7.52,4.828001657000543
532,7.61,4.406574633431278
533,9.14,6.206480484139139
534,8.08,4.579694312942732
535,7.52,3.7775124089802805
536,7.05,4.082584965435503
537,8.14,4.662660184915903
538,7.58,4.479241007135025
539,8.19,6.231685165346528
540,8.75,6.336205489092032
541,8.54,6.189377997828213
542,7.73,4.610542267456184
543,7.19,3.9004999679528263
544,7.91,6.00848566612254
545,7.92,4.708885218392991
546,8.11,4.258861350173306
547,8.38,5.1918782728411506
548,8.34,5.265396471302044
549,8.18,5.655758127784463
550,7.41,3.98270008913551
551,8.58,5.093486036105331
552,8.95,6.8474447788937995
553,7.73,4.573521619058993
554,7.13,3.9740533463958445
555,9.12,6.8473060396041845
556,7.9,4.631414470763764
557,7.88,4.030583084368812
558,8.17,4.582695713223823
559,7.38,4.185164273956279
560,7.27,3.7009593350913748
561,8.13,5.082627273369552
562,8.32,4.6965519266798275
563,7.64,4.131634059303895
564,8.71,5.7849719100441614
565,7.67,5.781098511528757
566,7.41,4.779320035318832
567,8.48,6.194319978819305
568,7.61,4.3102088116470645
569,7.91,4.2263341088939015
570,7.41,4.563102015077025
571,7.95,4.641928478552852
572,7.64,4.930557777777277
573,7.64,4.162979702088397
574,8.19,5.9593539918350205
575,6.61,4.204509483875617
576,7.76,4.986221013954358
577,7.76,5.628712108466735
578,8.04,4.890644129355559
579,7.97,4.546328188769482
580,8.11,5.347700440376218
581,7.28,3.5695377852041297
582,7.14,4.037375385073824
583,7.7,4.2130748865881795
584,7.43,4.135831234467867
585,7.2,4.451965857910414
586,8.19,4.378801205809643
587,7.78,4.900163262586257
588,7.21,4.193554578159201
589,8.03,4.432730535460055
590,7.74,3.18
591,7.54,3.459537541348555
592,8.23,4.277510958489762
593,8.1,5.058655947976695
594,7.83,4.73509239614181
595,8.08,5.233889567042851
596,8.38,4.424432166956568
597,7.21,3.9377531664643475
598,7.66,4.650204296587408
599,7.06,4.551527216220947
600,7.87,4.048839339860253
601,8.07,4.63088544449115
602,7.42,4.069840291706788
603,8.19,4.755407448368646
604,7.38,4.197094232918767
605,7.55,3.782525611281436
606,7.49,4.124306002226315
607,7.74,4.58828944161111
608,7.61,4.326418842414589
609,7.89,4.163880401740665
610,7.78,4.57510655613615
611,6.78,3.761861241460136
612,7.69,4.498210755400419
613,7.57,4.970422517251426
614,7.43,4.497232482316208
615,7.89,4.13254159083729
616,7.53,3.732170949996797
617,7.07,3.94526298236252
618,7.66,4.517122978179806
619,8.03,4.798864449012911
620,7.43,3.572828011533721
621,7.75,3.824591481452627
622,8.22,4.8385535028559925
623,7.99,3.8379551847305353
624,7.75,4.3849173310337335
625,7.0,3.944616584663204
626,7.61,4.004734697829557
627,7.5,3.7429934544425802
628,7.36,4.346308778722468
629,7.29,4.368741237473329
630,7.56,4.195998093421874
631,7.53,4.006132798597671
632,7.33,3.773738199716562
633,7.85,4.097255178775176
634,7.19,4.051407162949684
635,8.23,5.098735137266889
636,8.3,4.594562003064057
637,7.42,4.171762217576644
638,7.82,4.49528642024065
639,7.44,4.400727212632022
640,7.93,3.784851384136503
641,7.2,3.939543120718443
642,7.79,4.55257070236147
643,7.85,3.8428505045083385
644,7.86,4.63469524348689
645,7.82,4.0456890636824765
646,6.88,3.8633664076812604
647,7.77,4.687973976036982
648,7.86,3.438080860014786
649,7.75,4.06294228361664
650,6.64,3.5426543720775245
651,8.31,4.115082016193604
652,7.44,4.164900959206594
653,7.19,3.294525762533966
654,8.03,4.473153250225169
655,8.32,5.665474384374181
656,7.62,4.45820591718238
657,7.29,4.205460735757736
658,7.67,3.4323607036557218
659,7.6,3.959797974644665
660,6.62,3.6953484274151998
661,7.69,4.260739372456381
662,8.48,4.877458354512111
663,7.85,4.758938957372745
664,7.3,3.950949253027683
665,7.12,4.233863483864355
666,8.07,4.00812923943328
667,6.87,3.8435790612396667
668,7.95,3.904804732633888
669,7.79,4.55257070236147
670,7.48,4.2130274150544045
671,8.16,4.553504145161173
672,7.57,4.4096598508275
673,8.05,4.217522969706271
674,7.09,3.7658863498517854
675,8.08,4.160961427362671
676,7.2,4.2614551505325045
677,7.91,4.154744276125789
678,7.75,3.3237779709240507
679,8.27,4.690106608596442
680,7.85,3.8971143170299727
681,7.24,4.0102867727882
682,7.86,4.125578747278981
683,8.37,6.072322455206079
684,7.51,4.085327404260275
685,7.35,4.033298897924624
686,7.76,4.285137103990957
687,7.49,4.104862969698258
688,7.64,3.6865159703980663
689,7.32,3.208987379221051
690,7.36,4.750831506168157
691,7.27,3.665665014700607
692,7.6,3.8444765573482176
693,6.68,3.4752841610435246
694,6.93,3.6421284985568527
695,7.27,3.4838340947869493
696,7.62,4.435718656542589
697,8.46,3.795839828022251
698,7.27,4.527372306316324
699,7.72,3.6306473252024913
700,7.9,4.519955751995808
701,7.64,5.627646044306625
702,6.43,3.683082947749073
703,8.31,4.24427850170085
704,7.37,3.463105542717402
705,7.11,3.8675444405979347
706,7.5,4.179712908801273
707,7.72,4.231028243819699
708,7.28,3.594662710185757
709,7.12,4.0602462979479474
710,7.44,3.790303417933716
711,7.87,4.182475343621289
712,7.01,3.404394219240774
713,7.49,4.3116006308562485
714,6.72,3.8886501514021554
715,7.91,3.7016077587988705
716,7.78,4.553196679257333
717,7.05,3.493923296238772
718,7.15,3.832427429188973
719,7.15,4.224630161327734
720,7.19,4.246633961150879
721,7.64,3.9077359173823405
722,7.85,4.274049601958309
723,7.81,4.160997476567368
724,8.13,4.346619376020866
725,8.18,4.546163217483509
726,7.43,3.842538223622506
727,7.44,3.8738094945415176
728,6.73,3.6711169962288044
729,7.65,3.536594407053202
730,7.93,4.2924468546506205
731,6.89,4.034587959135356
732,7.12,4.152782199923325
733,7.92,4.471420355994278
734,7.62,4.270316147546921
735,7.55,4.620335485654694
736,7.48,3.853517873320429
737,6.55,3.6616253221759316
738,7.6,4.374928570845471
739,7.52,3.716127016128485
740,7.59,4.154744276125788
741,7.56,4.226866451640033
742,7.46,3.6916662904439237
743,7.8,4.096339829652809
744,7.83,4.069533142757287
745,7.58,3.6474100400146945
746,7.71,4.224440791394762
747,7.33,4.443095767592682
748,6.95,3.8636122993903
749,7.45,3.8636122993903013
750,6.72,3.990187965497366
751,7.53,4.318460373790642
752,6.68,3.2768277342576306
753,8.04,3.9469481881575286
754,7.44,4.169700229033257
755,7.51,3.777552117443253
756,7.59,3.6663196805516014
757,7.06,3.5037693988046645
758,7.63,3.989122710571836
759,7.74,4.148782954072194
760,7.1,3.333166662499791
761,7.8,3.566510900025402
762,7.98,4.202332685545017
763,7.3,4.0484564959994325
764,7.42,3.9501392380522478
765,8.09,3.731206239274372
766,6.9,3.809199390948181
767,7.74,3.7459845167859407
768,7.18,3.766643067772682
769,7.48,4.006195202433351
770,7.41,4.560909996919474
771,7.46,3.6508081297159407
772,6.87,3.5683469562249694
773,7.55,4.043204174908806
774,7.16,3.751586331140469
775,7.41,3.5470974049213804
776,7.28,3.9675685249280823
777,7.86,4.064529493065589
778,7.24,3.8655400657605403
779,7.58,4.0894498407487525
780,7.22,3.905329691588149
781,7.17,3.8132794285234333
782,7.56,3.6587429535292584
783,7.69,3.4948390520880905
784,7.16,3.708692491970722
785,7.6,3.919183588453085
786,6.8,3.5665109000254023
787,7.75,3.6479446267727256
788,7.52,4.031079259950119
789,6.79,3.5391948236851833
790,7.32,4.247069577956075
791,8.1,4.138840417314975
792,7.29,3.8426423200709174
793,7.57,3.7636551382930934
794,7.68,3.825911656063166
795,8.13,4.156091914286788
796,7.67,3.962461356278444
797,7.64,3.858808106138474
798,7.44,3.4389533291395504
799,7.81,5.339840821597586
800,7.28,3.4382553715511017
801,7.52,4.114559514698992
802,8.12,3.178930637808885
803,8.1,3.953479480154158
804,8.09,4.58496455820544
805,7.57,3.883954170687394
806,7.52,3.52272621700864
807,7.55,4.4997222136483055
808,7.47,3.9406979077315736
809,7.61,4.465187566049159
810,7.83,3.865371909661475
811,7.38,3.9491264856927524
812,8.12,3.9377150734912254
813,7.31,4.043995548958974
814,7.42,3.919642840872111
815,7.89,4.054368014869887
816,7.53,4.06805850498736
817,7.2,3.0561413579872254
818,6.63,3.437019057264594
819,7.34,3.493479640702089
820,7.52,3.559438157912004
821,7.48,3.7562747503344327
822,7.0,3.9673668849754744
823,7.85,3.442019755899143
824,7.19,4.158593512234635
825,7.58,4.059999999999999
826,7.67,3.5750664329491832
827,6.7,3.7775653535048215
828,7.98,3.7946804872083773
829,7.25,3.8480514549574307
830,8.17,3.7471455803050935
831,8.02,3.8677642120480926
832,7.16,3.0877823757512455
833,7.08,3.604663645889863
834,7.16,4.232540608192673
835,6.57,3.3889673943548067
836,7.71,4.391571472719076
837,7.74,4.210985632841794
838,7.96,4.492037399666213
839,6.79,3.2628055412482047
840,7.32,4.426917663566829
841,7.72,4.054824287191742
842,7.69,3.3636141276906297
843,7.97,3.514128625989664
844,6.87,3.4746366716535997
845,7.92,4.088226999568394
846,7.68,4.293902653763823
847,8.02,3.5411297632252903
848,7.43,3.6503561470081247
849,7.55,3.9022429447690725
850,7.79,3.8400390623013196
851,6.85,3.5787567673704785
852,7.43,4.099402395471808
853,7.31,3.732813951967068
854,7.38,3.6654604076432187
855,7.85,3.9022429447690716
856,7.28,3.507363682311831
857,7.7,4.306971093471606
858,7.3,3.38673884437522
859,7.65,3.7745860700214533
860,7.36,3.3749666665020563
861,6.96,3.560674093482862
862,7.44,3.881546083714581
863,8.14,4.135262990427575
864,7.19,3.3126877305293974
865,7.25,3.958219296602956
866,6.94,3.4722327110952684
867,7.79,3.447593363492858
868,7.72,3.600222215363936
869,7.32,3.921428311215187
870,7.52,3.6372517097391
871,7.24,4.12097075942065
872,7.73,3.588467639536409
873,7.82,3.904817537350498
874,7.39,3.627381976026236
875,7.07,3.5362550812971625
876,7.37,3.7112127397927477
877,7.68,3.802315084261165
878,7.94,3.7089621189761424
879,7.42,3.7394652024052846
880,7.54,3.522555890259231
881,7.77,4.232859553540608
882,6.86,3.3645802115568593
883,7.09,3.842121809625509
884,7.65,3.8713692668098703
885,7.24,3.7205375955633078
886,7.54,4.499822218710424
887,8.0,4.310452412450461
888,7.01,3.634542612214087
889,8.36,4.174973053805258
890,7.79,4.226807305756911
891,7.94,4.709182519291433
892,7.74,3.8977429366237066
893,7.36,3.4800000000000004
894,7.45,3.845451859014751
895,7.57,3.6694822523075383
896,7.13,3.621201458079901
897,7.21,3.4388806318335616
898,6.57,3.5334260994111655
899,6.98,3.7761885546142957
900,7.87,4.144043918686194
901,7.01,3.8561509306561126
902,7.76,3.6527250101807556
903,7.84,3.2487536071545966
904,7.86,3.763030693470358
905,7.53,3.9609468564978254
906,7.24,4.0770577626518865
907,7.23,3.9594317774145313
908,7.22,3.8277408480721364
909,7.01,3.664682796641479
910,7.02,3.5241452864489013
911,7.25,3.5591431553114017
912,7.75,4.1337029404639125
913,7.21,3.6394917227547032
914,7.34,3.6475197052243593
915,7.45,3.8558397269596165
916,6.97,4.2789134134730995
917,7.71,3.6174438489076786
918,6.94,3.7008647638085885
919,7.17,3.95488305768957
920,7.03,3.479813213377983
921,7.18,3.694265826926915
922,7.84,4.07116690888497
923,7.2,4.064480286580316
924,7.81,3.7648240330724625
925,7.27,3.7171359942837707
926,7.22,3.2941766801433108
927,7.42,3.6883058441512127
928,7.09,3.652656567486191
929,7.65,3.9708311472536812
930,7.69,3.8358701750711
931,7.63,3.100499959683922
932,7.99,3.7134754610741667
933,7.94,4.081225306204008
934,7.29,3.374299927392347
935,8.4,3.4583232931581156
936,7.2,3.426368339802363
937,7.12,3.5306656596171777
938,7.05,3.658893275295141
939,7.78,4.255772550313279
940,7.62,3.9288166157254003
941,7.63,3.936127538584083
942,7.89,3.5521683518662224
943,7.4,3.622154055254966
944,7.82,3.4853407293979157
945,7.78,3.681249787775884
946,7.37,4.218186814260362
947,7.5,3.6864617182333523
948,7.02,3.641373367288777
949,7.42,4.169364459962692
950,6.36,3.263495058982011
951,7.3,3.3778691508109087
952,7.36,3.9636346955792985
953,7.01,3.445272122779273
954,7.4,3.789459064299283
955,7.7,3.3630343441600474
956,7.63,3.640480737485091
957,6.76,3.4730966010175996
958,7.64,3.357141641337166
959,7.17,3.763123702457841
960,6.77,3.1172263312117705
961,7.97,3.3450112107435457
962,7.37,3.78062164200545
963,7.81,3.4458525795512505
964,7.25,3.6996621467371855
965,6.99,3.198421485670705
966,7.65,3.816739446176539
967,7.57,3.8190443830885235
968,7.6,3.994996871087635
969,7.8,3.2802438933713454
970,7.46,3.5676883271945155
971,7.89,3.883027169619084
972,6.71,3.664137006172122
973,8.03,3.519815336065233
974,7.83,3.619544170196021
975,7.39,3.9972365454148444
976,6.8,3.8729833462074175
977,7.48,3.4131510367986935
978,7.4,3.8366652186501757
979,7.42,3.71262710220135
980,7.24,3.555615277276213
981,7.34,3.699243165838115
982,7.37,3.360520792972422
983,7.6,3.558089374931439
984,7.35,3.755995207664674
